m/z,I,S/N,Res.
409.093268,2159987,7.9,563485
409.114372,17483638,71,479133
409.129566,1007098,3.1,623028
409.150758,15867774,64.4,469037
409.18715,8734597,35,527483
409.223538,2675596,10,523524
409.311551,5639069,22.2,498124
410.045066,1193002,3.9,677889
410.081401,2829361,10.6,579193
410.109607,1123126,3.6,767904
410.117744,3978808,15.4,519825
410.154117,3620927,13.9,477684
410.190441,1938758,7,583546
410.227165,1172045,3.8,710373
410.314945,1644894,5.8,555399
410.999842,979168,3,627665
411.020845,1791717,6.4,519529
411.036072,3028199,11.5,541475
411.057251,10348779,41.6,505801
411.072527,3334382,12.7,510444
411.093635,14872818,60.3,484746
411.108952,2087925,7.6,416925
411.130057,15956217,64.7,463639
411.145293,1701628,6,527597
411.166439,11335936,45.7,460201
411.181643,1147651,3.7,323836
411.202786,4858631,19,455077
411.239139,1943054,7,469468
412.060592,1661610,5.8,654130
412.097038,2902961,10.9,507090
412.133373,2279992,8.4,343004
412.169822,2610111,9.7,588588
412.205896,1146054,3.7,315664
412.825408,1357370,4.6,492857
412.916104,11815499,47.7,475869
413.015386,1699934,6,554196
413.036525,3480162,13.3,482993
413.051793,4428389,17.2,449006
413.072943,10844777,43.7,521700
413.0864,1269611,4.2,743833
413.088172,4249196,16.5,491945
413.109343,12100208,48.8,500560
413.124685,3440755,13.2,488683
413.137781,1155701,3.7,732597
413.145748,10273399,41.3,469565
413.161049,2620538,9.8,340834
413.182106,6447742,25.5,471671
413.197413,1126528,3.6,391614
413.218464,3466884,13.3,538386
413.233717,1008007,3.1,717922
413.254792,1528203,5.3,613165
413.915649,2870023,10.7,530156
414.076345,1968165,7,519853
414.091432,1009191,3.1,727863
414.112725,2800427,10.4,527689
414.128186,1067694,3.3,569261
414.149146,2210610,8,553908
414.185639,1306425,4.3,509000
414.912983,1913024,6.8,526406
415.031105,4536278,17.5,504335
415.052245,4002266,15.3,495475
415.067501,6736861,26.5,510022
415.088594,7168992,28.2,508822
415.103846,6768611,26.6,499232
415.116964,1080294,3.4,645651
415.124983,7248871,28.5,450637
415.140235,5105130,19.8,500402
415.153228,1199212,3.9,505815
415.161363,5118446,19.9,472416
415.176692,3549169,13.5,357914
415.197775,3215348,12.1,516978
415.212997,2209271,8,545503
415.234109,2539003,9.3,512620
415.270667,1212930,3.9,757123
416.0343,1030542,3.2,684434
416.0709,1749141,6.1,453070
416.091969,1495449,5.1,514222
416.107307,1569435,5.4,546755
416.128285,1286559,4.2,370916
416.143639,1457314,4.9,637407
416.180065,1213353,3.9,621232
417.010318,1613632,5.6,625310
417.046729,7152966,28.2,464656
417.067841,2794314,10.4,514507
417.083111,9893197,39.3,508337
417.104261,2942289,11,497382
417.117869,1778259,6.2,610112
417.119509,8957267,35.5,483334
417.132541,1167062,3.8,591915
417.140695,2717527,10.1,484746
417.155872,7795034,30.8,472747
417.168761,1197276,3.9,419462
417.177101,1921886,6.8,501515
417.192243,4621153,17.8,465127
417.213441,1569636,5.4,416765
417.228687,2191207,7.9,527447
418.050122,1476859,5,524258
418.078363,998144,3.1,733990
418.086386,1792257,6.3,466488
418.122929,2481160,9.1,552944
418.159267,1700878,5.9,637613
418.195806,1053333,3.3,552516
419.026015,4144808,15.9,513322
419.062405,10907311,43.5,490075
419.077693,1289649,4.2,534774
419.098788,12625589,50.5,476786
419.11988,1332665,4.4,568087
419.135151,12000955,47.9,483470
419.148145,1007166,3.1,409566
419.170152,2236098,8.1,485217
419.171514,10442434,41.6,507820
419.184625,1147716,3.7,496445
419.207922,5019337,19.5,528396
419.220752,1029195,3.2,476446
419.244043,1181903,3.8,415303
420.05761,1065949,3.3,401764
420.065732,2402143,8.8,559604
420.094029,1007076,3.1,521836
420.102167,2653029,9.8,580747
420.138449,2813292,10.5,503740
420.174905,2452082,9,498729
420.211351,1157240,3.7,663034
421.041667,8382472,33.2,496388
421.056848,1746955,6.1,478755
421.078047,14503950,58.1,491029
421.093411,1045905,3.3,462542
421.114413,15859733,63.7,504319
421.148098,1165338,3.7,873036
421.15078,15020059,60.2,468108
421.155657,2001180,7.1,448516
421.164141,1052957,3.3,713629
421.185636,2023201,7.2,562301
421.187198,10823713,43.1,511880
421.223601,3709479,14.1,508636
421.227046,1540904,5.3,531583
422.044914,1825460,6.4,527073
422.081365,2434746,8.8,378224
422.109654,1004607,3,336745
422.11782,3398848,12.7,523240
422.154167,3296454,12.3,515952
422.190542,2623692,9.6,564639
422.227073,1241683,4,525699
422.937054,1421386,4.7,363119
423.020915,2293080,8.2,477718
423.036345,1737051,6,594140
423.057301,12228958,48.3,483478
423.072508,2146401,7.7,568616
423.092023,2657636,9.7,350032
423.093696,17031524,67.6,475746
423.108947,1526119,5.2,708388
423.130069,18336106,72.9,487755
423.14528,1187437,3.8,327427
423.166449,14309744,56.7,477184
423.202856,7123319,27.7,474531
423.239258,1708157,5.9,446625
423.327269,2457995,8.9,442162
424.060719,2410501,8.7,569268
424.097045,3488267,13.1,573332
424.133376,3740689,14.1,455810
424.169784,3205655,11.9,534673
424.206275,1468061,4.9,492176
425.015466,1485984,5,539704
425.036598,5544612,21.3,537464
425.051836,3296422,12.3,452007
425.072967,15405738,61.1,473144
425.088184,3646124,13.7,523961
425.107837,3124911,11.6,403392
425.109339,17316528,68.8,462839
425.124584,2548914,9.3,548607
425.144331,2619573,9.6,378937
425.145741,16515765,65.6,488570
425.160919,1677368,5.8,448995
425.182111,10058427,39.5,483675
425.197315,1239998,4,543371
425.218499,4431553,16.9,504152
425.25486,1514951,5.1,436429
425.672146,1002506,3,576841
426.047136,1002822,3,684938
426.076337,2924363,10.8,512348
426.091535,1208397,3.9,561747
426.112672,3614544,13.6,536835
426.14912,3240790,12.1,489805
426.185524,2229596,8,596920
426.221832,1092706,3.4,676584
426.841004,4443587,16.9,483871
426.931778,7650257,29.8,515040
426.965741,1008983,3.1,621970
427.031144,2957281,10.9,454416
427.052228,8223716,32.1,497883
427.067461,5252071,20.2,503410
427.088612,13435882,53.1,485946
427.103854,4458476,17,495207
427.124978,14087151,55.8,458750
427.138748,1182450,3.8,758435
427.140252,3910642,14.8,501173
427.153414,1095156,3.4,642409
427.161353,10750965,42.3,484155
427.176658,2043767,7.2,372911
427.189639,1016441,3.1,471962
427.197738,6232059,24.1,488261
427.213059,1678589,5.8,576090
427.234195,3429888,12.8,516645
427.270691,1607174,5.5,550305
427.840566,1866846,6.5,520369
427.931322,1588076,5.4,504565
428.055646,1342335,4.4,482668
428.091916,2277509,8.2,405634
428.107183,999815,3,552665
428.128425,2606730,9.5,368936
428.164675,2540176,9.2,544584
428.201162,1585045,5.4,665235
428.237356,1141147,3.6,722371
428.837606,999029,3,340842
429.010339,1207055,3.9,480407
429.023487,1109009,3.5,626097
429.031465,1803026,6.3,456974
429.046717,6944021,27,495768
429.067868,7673112,29.9,486605
429.083111,7420186,28.9,476995
429.104262,8682781,34,468962
429.119514,6005024,23.2,446506
429.132726,1395234,4.6,467955
429.140642,7839011,30.6,463654
429.155911,5736741,22.1,486752
429.168973,1151015,3.6,616368
429.177032,5524776,21.3,483063
429.192309,4149547,15.7,526523
429.213391,3729710,14,509280
429.228677,1925680,6.8,535760
429.249769,1905459,6.7,506291
430.050121,1320361,4.3,573428
430.071271,1548716,5.2,602367
430.086455,1818287,6.2,543138
430.10759,1516978,5,597711
430.122805,1567412,5.2,547404
430.144026,1609399,5.4,546893
430.159103,1238969,3.9,383713
430.180375,1189820,3.7,474073
430.1957,1234366,3.9,577654
431.026006,4070455,15.2,498189
431.038944,1251000,4,413902
431.047174,1457210,4.8,601664
431.062385,9795132,38,476671
431.083516,4261439,16,495332
431.098807,10027585,38.9,469512
431.112185,1135171,3.5,569828
431.119909,3768388,14,497547
431.135192,9176646,35.5,471867
431.148277,1346888,4.4,572890
431.156295,2947145,10.7,439682
431.171554,7709260,29.7,489059
431.192749,2258767,8,442152
431.207909,4374609,16.4,477295
431.229001,2235988,7.9,561053
431.244362,1429590,4.7,492117
431.265498,1274457,4.1,522244
432.065758,2526922,9.1,569182
432.093985,1045454,3.2,413303
432.10218,2392271,8.5,435727
432.138521,2682068,9.7,565256
432.174972,1968601,6.8,477842
432.211297,1421919,4.7,465823
433.005309,1354317,4.4,660416
433.041658,8902482,34.4,485197
433.062783,1096533,3.4,282292
433.078058,13346647,52.1,469530
433.093533,1265497,4,548852
433.099159,1650778,5.6,493362
433.114448,13684572,53.5,470442
433.127762,1337950,4.3,631718
433.135603,1413983,4.6,412308
433.150836,12443489,48.5,459345
433.172048,1074020,3.3,542537
433.187206,8719206,33.7,452719
433.200288,1030760,3.1,651997
433.223578,4276075,16,463585
434.045052,1747163,6,508269
434.073315,1348062,4.4,627903
434.081403,2743264,9.9,315076
434.117772,3050980,11.1,451949
434.154131,3297257,12.1,507329
434.190643,2219502,7.8,559505
434.22698,1412851,4.6,608076
435.020926,3479133,12.9,533917
435.036216,1324255,4.3,533506
435.057315,13060194,51,464635
435.072611,1399652,4.6,418070
435.093688,16504935,64.7,475361
435.130065,16304236,63.9,448012
435.166487,14190704,55.5,454733
435.179625,1352562,4.4,603073
435.202877,7576693,29.2,450699
435.239176,2478714,8.9,480802
436.052612,1013221,3,710640
436.060655,2782438,10.1,518456
436.089085,1296105,4.2,590272
436.09706,3745002,13.9,495015
436.133489,3837167,14.3,511790
436.169812,3695860,13.7,490568
436.206169,2522361,9,564695
436.242626,1228797,3.9,538966
437.01536,1306209,4.2,559026
437.036594,6559076,25.1,441376
437.051816,2443622,8.7,539073
437.073004,15126888,59.2,438851
437.088285,1789034,6.1,300270
437.109334,17932652,70.4,458687
437.124511,1521519,5.1,503951
437.145727,18280818,71.8,478601
437.182115,12448118,48.5,470553
437.218498,5912955,22.5,435176
437.254971,1514623,5,446094
438.039948,1251299,3.9,580887
438.068332,1177702,3.6,514977
438.076381,3504615,12.8,507604
438.112736,3960812,14.6,467642
438.149085,4029425,14.8,476024
438.185434,2982389,10.7,468807
438.221912,1655290,5.5,675774
439.015924,1324381,4.2,524488
439.031155,2623582,9.3,496108
439.052247,10295905,39.5,477182
439.067509,3838563,14.1,515766
439.088623,16622181,64.3,458143
439.103866,2566247,9.1,453577
439.117206,1198185,3.7,595846
439.125006,17615466,68.2,453216
439.140228,2100716,7.3,374986
439.16139,14910062,57.6,461399
439.176792,1151088,3.5,340924
439.197803,8360563,31.9,481691
439.234125,3359352,12.2,476523
439.258465,14641786,56.5,431966
439.270598,1435772,4.7,485751
439.322164,1171330,3.6,517192
440.055636,1959644,6.7,591087
440.070789,1027294,3.1,491620
440.084033,1051872,3.1,688550
440.091958,3728609,13.7,514878
440.120328,1120484,3.4,602316
440.12839,3885285,14.3,506948
440.164786,2943210,10.6,476632
440.201217,1921774,6.6,420379
440.261888,2860277,10.3,352213
440.856734,9143101,34.9,461992
440.947518,1407560,4.5,435686
441.01056,1491024,4.9,279652
441.023475,1063249,3.2,572240
441.031593,2846546,10.2,466338
441.044617,1144596,3.5,363800
441.046731,4548948,16.9,442171
441.067901,11320151,43.5,450424
441.083141,5004121,18.7,429872
441.096333,1196378,3.7,654675
441.104304,14455643,55.8,457228
441.119582,3667293,13.4,320485
441.140674,13644639,52.6,477208
441.155943,3020129,10.9,469766
441.169045,1527523,5,445344
441.177046,9059172,34.6,462271
441.192394,2001510,6.9,369490
441.203547,2606439,9.3,513411
441.21345,5165928,19.3,531784
441.249874,2382701,8.4,455357
441.255514,4471661,16.6,471652
441.286231,1515889,5,556256
441.856306,2714037,9.7,311330
442.049961,1359820,4.4,490681
442.07117,2464462,8.7,479630
442.086625,1416144,4.6,311036
442.107573,3211219,11.6,496751
442.143997,3068375,11.1,501662
442.159148,1419993,4.6,640897
442.172386,1022426,3,771259
442.180439,1928923,6.6,465413
442.216565,1022176,3,611498
442.256819,1026916,3,615431
442.258847,1048037,3.1,659474
442.67731,1094934,3.3,422115
442.853506,1978155,6.8,435487
443.026005,3297855,12,480577
443.047215,4079681,15,527754
443.062443,7733315,29.4,462808
443.0836,8550470,32.6,447010
443.09883,7078984,26.8,504012
443.112141,1315657,4.2,555168
443.119939,10071114,38.6,466845
443.135156,5765196,21.7,465869
443.148288,1165645,3.6,647925
443.156307,7229518,27.4,474748
443.171642,4739152,17.6,471122
443.184757,1165649,3.6,630590
443.192654,4670547,17.4,503636
443.207969,3044948,11,429255
443.229017,3039831,11,417529
443.244513,1187416,3.7,584936
443.265378,1976923,6.8,509442
443.301956,1170015,3.6,610894
444.06571,1859000,6.3,408379
444.086938,1906874,6.5,582232
444.102042,1683644,5.6,520484
444.123332,1900735,6.5,564431
444.138508,1405888,4.5,463844
444.158204,1094595,3.3,773360
444.159727,2187459,7.6,562434
444.174979,1604549,5.3,553021
444.211264,1061833,3.2,493884
445.005184,1406756,4.5,560123
445.041705,6623528,25,388841
445.054908,1041450,3.1,616668
445.061791,1263147,4,580570
445.062894,3881259,14.3,548482
445.078111,10376492,39.8,452014
445.099242,5068079,18.9,472686
445.114492,9503025,36.4,426948
445.127635,1413170,4.6,662356
445.135569,3938611,14.5,426867
445.150896,8491317,32.4,440783
445.164037,1256502,4,526792
445.171935,3091255,11.2,447158
445.187209,7736633,29.4,455701
445.208446,2011195,6.9,480112
445.223654,4173117,15.4,514151
445.24475,1812159,6.1,424288
445.259865,1485377,4.8,566859
446.045114,1587867,5.3,521914
446.066179,1223581,3.8,556890
446.073213,1073054,3.2,648533
446.081372,1822111,6.2,386831
446.102589,1288609,4.1,583345
446.117809,1945763,6.7,468002
446.154201,2280103,8,483365
446.190551,1921707,6.6,454889
446.226995,1300015,4.1,379273
447.020987,2841609,10,400972
447.034086,1257226,3.9,497175
447.057313,11877901,45.1,452134
447.070466,1043214,3.1,623723
447.078439,1762063,5.9,479230
447.093758,12953105,49.3,440538
447.106719,1143827,3.5,591581
447.114798,2100755,7.2,485420
447.130116,11972117,45.5,429158
447.134781,8551958,32.2,463334
447.151225,1420568,4.5,447651
447.166537,10950169,41.5,452452
447.179622,1303067,4.1,455457
447.187793,1213468,3.7,357038
447.202851,7568926,28.4,481684
447.224265,1140768,3.4,676659
447.239299,3435041,12.3,435080
448.060648,2458237,8.6,464454
448.09708,2796674,9.9,463913
448.1334,2724486,9.6,449885
448.138095,1534470,5,400241
448.169847,2904714,10.3,446486
448.206202,1715342,5.7,558728
448.242614,1409170,4.5,572158
449.036615,7438058,27.9,463522
449.051895,1426924,4.6,495811
449.07297,16631534,63.5,475537
449.088078,1134576,3.4,573918
449.104028,1107954,3.3,633835
449.109359,16649970,63.6,451086
449.142779,1443574,4.6,831668
449.145769,16490230,63,449930
449.150425,3118839,11.1,443725
449.182161,12252922,46.5,480611
449.195138,1737980,5.8,603314
449.218534,7266046,27.2,468797
449.25488,1977602,6.7,476353
450.039871,1697113,5.6,523506
450.076332,3539805,12.8,504659
450.112749,3278177,11.7,426785
450.149159,3823973,13.9,432442
450.185482,3095913,11,498800
450.221948,1709677,5.7,547206
451.015877,1567429,5.1,528340
451.031107,1723334,5.7,600848
451.052285,11935689,45.3,437821
451.067573,2340811,8.1,542915
451.085301,1067980,3.2,678979
451.088658,16967628,64.8,429613
451.103973,1673422,5.5,508928
451.125028,18831312,72,443393
451.140338,1128018,3.4,456406
451.161402,17627092,67.4,456635
451.19775,10403801,39.4,425430
451.234127,4627421,17,440565
451.270487,1263073,3.9,565762
452.055709,2444855,8.5,431817
452.091995,3885627,14.1,484941
452.12044,1246398,3.9,435831
452.128406,4082239,14.9,437337
452.16473,3913795,14.2,449498
452.201152,2825287,10,501408
452.237526,1295435,4,535292
453.031549,4557474,16.7,452142
453.046725,3441828,12.4,485324
453.067901,14786726,56.4,454988
453.08314,4155048,15.1,472963
453.104258,18913450,72.4,450885
453.119559,2626732,9.2,466724
453.140659,17698990,67.7,424186
453.155859,1490224,4.8,344111
453.175393,2607282,9.1,537289
453.177051,13426866,51.1,443762
453.19214,1397556,4.4,365975
453.213423,6343862,23.6,457374
453.249807,2935994,10.4,509956
453.286104,1126334,3.4,571064
454.050268,1421330,4.5,505856
454.071223,3154708,11.3,472554
454.099565,1110807,3.3,399363
454.107623,4101912,14.9,455018
454.136104,1073435,3.2,454506
454.144008,4085020,14.9,506106
454.172373,1125663,3.4,624805
454.180446,2843424,10,518461
454.216773,1395236,4.4,550432
454.624229,1147472,3.5,624226
454.872378,8649068,32.6,462039
455.026091,2644605,9.3,420603
455.047185,7298431,27.3,468566
455.062406,5789057,21.5,453110
455.083577,15094147,57.6,473718
455.098803,4642693,17,425378
455.119965,15595911,59.5,438948
455.135235,3878281,14.1,421047
455.148441,1328522,4.2,500378
455.156316,13226379,50.3,470721
455.171562,2676109,9.4,399164
455.184826,1198222,3.7,556323
455.192717,8168847,30.7,476414
455.208013,1663888,5.5,483544
455.229104,3769747,13.6,399718
455.265466,2044567,6.9,418102
455.317094,3655581,13,421222
455.87187,3095513,10.9,467229
456.029352,1046763,3,512056
456.050603,1182957,3.6,348366
456.065976,1336559,4.1,388423
456.08688,3055601,10.7,472205
456.102242,1181683,3.6,593004
456.123328,3428853,12.2,442911
456.138799,1159671,3.5,387642
456.159753,2789369,9.7,395037
456.196106,1870333,6.2,583794
456.232419,1049345,3,571270
456.86928,1639239,5.3,485935
457.005233,1323862,4.1,432622
457.026365,1276504,3.9,575351
457.041681,6657626,24.5,451340
457.054795,1197659,3.6,658850
457.062825,8256093,30.6,405620
457.078083,8661598,32.2,459689
457.091475,1176416,3.5,457892
457.099212,11436640,42.8,456744
457.114515,7371362,27.2,447845
457.127518,1279587,3.9,571697
457.135631,10207844,38.1,458224
457.15087,5610086,20.5,412474
457.163969,1315176,4.1,537265
457.171952,6747753,24.8,431994
457.187298,4316778,15.5,502200
457.2005,1086828,3.2,489033
457.208343,4033132,14.5,440637
457.223638,2409582,8.3,396717
457.2448,2644592,9.2,469368
457.260016,1066098,3.1,631109
457.281236,1429108,4.5,422202
458.045089,1436617,4.5,489500
458.066077,1439691,4.5,453830
458.073362,1322700,4.1,521564
458.081529,1888973,6.3,430311
458.102605,2296527,7.8,454792
458.11767,1743057,5.7,324558
458.138958,2378451,8.1,513764
458.154336,1129301,3.4,312587
458.175383,1754327,5.7,471425
458.190598,1458649,4.6,510310
458.211799,1037019,3,577920
458.867231,1313828,4.1,531278
458.991957,1418546,4.5,533476
459.020957,3760437,13.4,469314
459.042068,2528056,8.7,479742
459.05731,10775353,40.3,441819
459.078448,5547836,20.3,416128
459.093738,11260733,42.1,435446
459.114829,6929216,25.5,491308
459.130119,10220353,38.1,452421
459.143249,1264451,3.9,596988
459.151239,4725572,17.1,468105
459.166512,9890629,36.9,450024
459.179664,1319751,4.1,547803
459.187659,2733128,9.5,401325
459.202848,6385482,23.5,412388
459.223996,2404684,8.2,450655
459.239276,2916686,10.2,376432
459.260338,1975888,6.6,491311
459.275669,1417810,4.5,462289
459.296838,1171540,3.5,619369
460.060657,2612137,9,294740
460.081651,1256620,3.8,521700
460.089052,1341357,4.2,551727
460.097109,2568621,8.9,475404
460.118202,1281200,3.9,483581
460.13349,2500018,8.6,392311
460.154601,1270964,3.9,464635
460.1699,2337718,8,445267
460.206216,1676730,5.4,593442
460.219317,1147707,3.4,469270
460.782343,2396667,8.2,267365
461.013197,1037460,3,568301
461.036611,7810071,28.9,454110
461.057726,1435162,4.5,381416
461.072986,14834715,55.8,426268
461.094173,2990622,10.5,510893
461.109377,13753375,51.6,436250
461.122624,1456929,4.6,555734
461.130434,2292770,7.8,465796
461.145788,12571683,47.1,440531
461.158874,1419301,4.5,615635
461.166933,1952294,6.5,554940
461.182145,10873896,40.6,423863
461.195188,1443369,4.6,509864
461.203227,1120490,3.3,314242
461.218529,7516204,27.8,442558
461.239728,1316398,4.1,580252
461.254867,2956336,10.3,507004
462.039943,1695113,5.5,289205
462.06832,1324172,4.1,390764
462.076299,3560077,12.7,410526
462.104514,1245072,3.8,407803
462.112734,3034769,10.6,414614
462.141028,1041940,3,439455
462.149076,2735254,9.5,444149
462.185572,2455962,8.4,386810
462.198687,1040027,3,543620
462.221917,1913502,6.4,460413
463.015904,2311417,7.9,446323
463.028798,1176058,3.5,524068
463.031263,1202171,3.6,244254
463.052288,12942589,48.5,413366
463.067616,1668607,5.4,549989
463.088649,16819458,63.4,419843
463.103998,1078499,3.2,369634
463.125024,16147717,60.8,420732
463.138018,1202439,3.6,289214
463.161398,15156489,57,433198
463.174525,1285643,3.9,585867
463.197859,10910990,40.8,432206
463.210568,1390351,4.4,478806
463.234184,5792018,21.2,440139
463.269515,2206486,7.5,533494
463.270879,1333270,4.1,461393
464.05553,3007345,10.5,482847
464.083996,1400436,4.4,334161
464.092005,3809141,13.6,465494
464.120328,1422713,4.5,527773
464.128352,4303226,15.5,464209
464.164769,3984766,14.3,462528
464.201095,2427266,8.3,395014
464.237586,1868678,6.2,529414
465.010487,1123553,3.3,562508
465.031527,5477860,19.7,458136
465.046843,2371045,8,476823
465.067922,17161704,63.8,443839
465.083197,2441194,8.3,428058
465.104315,19033580,70.8,435062
465.119566,1866222,6.1,500347
465.14068,19660272,73.2,433792
465.156009,1138674,3.3,321862
465.169565,1070324,3.1,371732
465.177056,15965685,59.3,433907
465.213426,8744441,32,456584
465.249753,3482621,12.2,464603
465.304806,1490436,4.7,551188
466.071234,4163167,14.7,448111
466.09947,1101090,3.2,330381
466.107664,4734563,16.9,277949
466.144031,4241512,15,427891
466.171964,1131499,3.3,369304
466.180441,3553388,12.4,452348
466.216772,1855216,6,260843
467.010882,1305040,4,601009
467.026025,1939409,6.4,444380
467.047184,9324244,34.2,441972
467.062442,4188374,14.8,435110
467.083538,18812632,70,437652
467.098784,3707610,13,459039
467.116589,1205980,3.6,786107
467.119915,20893404,77.9,444605
467.135198,2397919,8.1,483355
467.14844,1159136,3.4,519502
467.156335,18112226,67.4,437830
467.17146,2068707,6.8,388668
467.192713,11040486,40.7,418026
467.207879,1372903,4.2,489594
467.229159,5668586,20.4,432158
467.265474,2238959,7.5,418739
468.050494,1826894,5.9,472472
468.078863,1154642,3.4,477336
468.086929,3747667,13.2,486550
468.102065,1223253,3.7,615241
468.123329,4765527,17,434674
468.159715,4174684,14.8,423035
468.196114,2629984,9,434225
468.23249,1615717,5.1,556392
468.88801,4337590,15.4,428597
468.976155,1174721,3.5,579930
469.018207,1256134,3.8,471097
469.026486,2296263,7.7,437817
469.041716,5178313,18.6,452446
469.055221,1059499,3,314652
469.06283,12711884,47,439002
469.078095,5875662,21.2,448249
469.091532,1160399,3.4,537676
469.099252,17039312,63.3,442152
469.114506,4284370,15.2,417064
469.127767,1403476,4.3,364555
469.13562,16531413,61.4,434537
469.150881,3988951,14.1,413733
469.164173,1376472,4.2,477743
469.171999,12144601,44.9,448290
469.18723,2650587,9,468421
469.200588,1460189,4.6,445536
469.208386,6163422,22.3,432959
469.223763,1949920,6.4,473437
469.244814,3561954,12.5,433801
469.260084,1132644,3.3,470810
469.281068,2339303,7.9,454352
469.88753,1607731,5.1,514610
470.044928,1333831,4.1,516325
470.066207,2470986,8.4,473458
470.081489,1507916,4.7,534475
470.094481,1079373,3.1,661719
470.102612,3888207,13.7,485155
470.117909,1190992,3.5,647863
470.130901,1104466,3.2,518851
470.139006,3413587,11.9,422945
470.175377,2956888,10.2,448158
470.211942,1564508,4.9,302555
470.884767,1054514,3,401263
470.99194,1080064,3.1,418155
471.020942,3401412,11.9,516693
471.033997,1427654,4.4,513560
471.042144,4005063,14.2,454593
471.057412,8702153,31.9,431423
471.070306,1155914,3.4,272627
471.078482,11483339,42.4,430020
471.093722,8214734,30,424493
471.107042,1382095,4.3,601781
471.114904,12443856,46,431900
471.130157,6536402,23.7,459466
471.14348,1405908,4.3,409113
471.151259,9601237,35.3,419654
471.166523,5440727,19.6,432953
471.179556,1543128,4.9,409773
471.187657,6423770,23.3,443948
471.202895,4687068,16.7,471560
471.224104,3729630,13.1,481139
471.239272,2511584,8.5,467127
471.260446,2824931,9.7,430680
471.275604,1756389,5.7,565030
471.296952,1535976,4.8,348003
472.060693,1958731,6.4,493923
472.081866,2088270,6.9,444597
472.097095,2171216,7.2,449733
472.118296,2768211,9.5,548526
472.133506,1669205,5.3,523855
472.154558,1886040,6.2,477113
472.169918,1389658,4.3,498107
472.191069,1229276,3.7,400712
472.2064,1401950,4.3,540215
472.219174,1432672,4.4,536550
472.882902,2195896,7.3,472724
473.036639,6318541,22.9,413518
473.049619,1651918,5.3,491675
473.05779,4090832,14.5,429870
473.073038,11534801,42.6,443390
473.086076,1224019,3.7,402917
473.094172,7280084,26.5,386328
473.109393,10916310,40.2,433291
473.122554,1293784,3.9,253981
473.130515,6110681,22.1,403275
473.145787,9071067,33.3,411917
473.158828,1833949,6,445535
473.166936,4023774,14.2,446307
473.182148,7591392,27.7,432556
473.195223,1592290,5,550329
473.203281,3053539,10.6,469876
473.218528,6110693,22.1,434474
473.239615,2382824,8,469887
473.254954,2779626,9.5,488396
473.276212,1785837,5.8,492694
474.040015,1713236,5.5,513395
474.061221,1073239,3.1,545609
474.068073,1147224,3.4,541167
474.076349,3080281,10.7,470069
474.097597,1324892,4,431007
474.112716,2599518,8.8,494192
474.125902,1124448,3.3,495579
474.133919,1614177,5.1,398352
474.149142,2730083,9.3,514501
474.170241,1124838,3.3,423881
474.185599,2013800,6.6,421331
474.222012,1975661,6.5,504124
474.258235,1446002,4.4,594363
475.016037,1870554,6,468099
475.023068,1074139,3,483927
475.028936,1331676,4,598789
475.05233,11780831,42.8,418528
475.073508,2545890,8.5,447613
475.088701,15463140,56.5,425137
475.109752,3553512,12.3,424233
475.125086,14037738,51.2,429187
475.14618,2353389,7.8,488588
475.161429,16431855,60.1,425822
475.174572,1111281,3.2,500776
475.182566,1596658,5,510297
475.197831,10111732,36.6,471672
475.218969,1222903,3.6,542732
475.234205,6445817,23,435295
475.255124,1078908,3.1,341360
475.270505,2443006,8.1,456480
476.055673,2752877,9.3,454861
476.083764,1417840,4.3,438449
476.092057,3323762,11.4,432624
476.128439,2821495,9.5,418302
476.164804,4908924,17.3,467295
476.201193,2524033,8.4,485245
476.237662,1737606,5.5,410962
477.031539,6383609,22.8,451260
477.044562,1270778,3.8,510591
477.046897,1545211,4.8,464413
477.067972,17232894,63.1,428262
477.083281,1574656,4.9,458169
477.104342,17105922,62.6,433545
477.119684,1285125,3.8,409116
477.14073,17165320,62.8,423039
477.173287,1170701,3.4,374509
477.177079,14316557,52.3,436280
477.189993,1362703,4.1,374055
477.213442,10570771,38.3,446755
477.249924,4476952,15.7,426970
477.286171,1648669,5.2,563081
478.034892,1916043,6.2,527970
478.071292,3681425,12.7,461923
478.099715,1187733,3.5,409633
478.107637,4474006,15.7,446449
478.135961,1157274,3.4,564541
478.144069,4149915,14.5,419430
478.180443,3728545,12.9,405504
478.216848,2773670,9.4,450013
478.253274,1513900,4.7,554569
479.010812,1325597,4,283386
479.026081,1564191,4.9,500349
479.047225,11037987,40.1,434052
479.062571,2400549,8,419753
479.083617,18928936,69.4,427172
479.098945,2434347,8.1,377203
479.120001,19785006,72.6,443838
479.135098,1997872,6.5,322977
479.156388,17745204,65,422982
479.192785,13495609,49.2,439361
479.229152,7338302,26.3,400527
479.265539,2985284,10.1,455443
480.050588,2223036,7.3,457531
480.07876,1334976,4,508384
480.086982,4402626,15.4,459485
480.102368,1084484,3.1,503646
480.115266,1397446,4.2,385146
480.123397,4390344,15.4,430456
480.159708,4467149,15.7,434716
480.196069,3423187,11.8,431644
480.232503,1834200,5.9,234462
481.02655,3553877,12.3,481929
481.041799,3124823,10.7,420094
481.062872,15216218,55.6,433652
481.078142,4159069,14.5,429513
481.099252,19023456,69.7,424349
481.1145,3009123,10.2,402168
481.135637,20452966,75.1,442546
481.150913,2242664,7.4,510594
481.163995,12459626,45.4,425080
481.172038,15801964,57.8,418579
