m/z,I,S/N,Res.
421.111474,2067824,5.5,356313
421.114407,43379056,131.8,352000
421.127401,2182519,5.8,274214
421.150774,39070080,118.6,332538
421.155727,4511107,13,292823
421.163851,2282887,6.1,392108
421.187181,27724176,83.9,347868
421.223599,9185696,27.3,345308
421.226981,4525474,13,383222
421.26009,1831856,4.8,411461
422.045025,5100290,14.8,371043
422.073333,3344143,9.4,320325
422.081336,8360722,24.7,336199
422.109761,2742046,7.5,374883
422.117768,8932130,26.5,353389
422.146205,2136366,5.7,334031
422.154168,8467249,25.1,315717
422.159094,1393971,3.4,323576
422.19055,6272833,18.3,327487
422.226897,2006865,5.3,313796
422.670003,2786832,7.7,354548
422.936812,10411139,31,345461
422.999802,1404062,3.5,426837
423.012808,1893028,5,427713
423.020914,8535207,25.3,352957
423.036215,4869294,14.1,346711
423.054358,2237110,6,422791
423.057312,38620344,117.2,347394
423.07258,5815486,16.9,381369
423.083456,1470914,3.7,344463
423.08607,1444547,3.6,225056
423.093686,49097928,149.3,337889
423.105041,2625228,7.2,293349
423.108999,3982541,11.3,298903
423.122368,1339603,3.3,441158
423.130048,50359512,153.1,348152
423.145236,1753565,4.5,287249
423.152629,1400032,3.4,221380
423.158701,1333475,3.2,365346
423.166438,37006568,112.3,344925
423.179363,1496812,3.7,362689
423.20282,17771766,53.5,339724
423.239199,5018886,14.5,392873
423.2755,1437973,3.6,458452
423.936408,2957363,8.2,349108
424.02425,1618265,4.1,332209
424.052539,1634661,4.2,349907
424.060623,7759465,22.9,344607
424.075899,1286255,3.1,441752
424.088971,2955893,8.2,381870
424.096991,10012280,28.3,336909
424.125329,2453125,6.3,286487
424.133419,10301064,29.2,329309
424.161751,1591956,3.8,400849
424.169804,8824472,24.9,346384
424.206212,4136616,11.2,337450
424.667853,3987311,10.8,348575
424.933734,1629923,3.9,327354
424.992071,1377532,3.2,373090
425.015406,3874822,10.5,373549
425.028609,1382156,3.2,277448
425.03654,19128336,54.9,335001
425.051823,9386006,26.5,339732
425.062604,1603610,3.9,411036
425.065125,1834523,4.5,383823
425.072936,45494304,131.6,343952
425.088178,7305254,20.5,348680
425.098873,1332266,3.1,362836
425.101527,1880619,4.7,349255
425.10933,51753008,149.8,342580
425.120654,1625140,3.9,276623
425.124613,5184565,14.3,349759
425.137864,2373691,6.1,383646
425.145724,45101120,130.4,348304
425.160942,3757125,10.1,337983
425.174136,2722891,7.1,406124
425.182107,25456718,73.3,342908
425.197313,2218581,5.7,353419
425.218479,10047582,28.4,339935
425.25486,4049006,11,364707
425.291311,1318014,3,444220
426.039971,3292610,8.8,360120
426.047184,1427141,3.4,201147
426.055335,1430985,3.4,234233
426.068221,2317262,5.9,208369
426.076311,8978898,25.3,356632
426.083641,1508053,3.6,323406
426.091452,1829848,4.5,320184
426.10459,2026462,5.1,303715
426.112687,10234338,29,352453
426.127811,1614312,3.9,321869
426.141069,2181358,5.5,301184
426.149068,8987121,25.4,326686
426.177293,1853438,4.6,394784
426.185457,5538306,15.3,338358
426.221949,2259473,5.8,249997
426.665747,2062546,5.2,362490
426.841037,11576094,32.9,364056
426.93173,34214724,98.8,337723
426.994643,1328481,3.1,431129
427.007832,2077030,5.2,332046
427.01592,3681130,9.9,375272
427.031101,9829232,27.8,349628
427.044415,2132854,5.4,340079
427.052228,27349882,78.8,331505
427.060544,1356669,3.1,427102
427.067504,13353856,38.1,339406
427.080749,2180998,5.5,423057
427.088593,41849736,121,340420
427.103841,10857360,30.8,335100
427.117084,2805654,7.4,349327
427.124961,40219544,116.2,340283
427.140218,8932256,25.2,342306
427.153408,3382182,9,397533
427.161359,27399080,78.9,345355
427.176584,6222768,17.3,341648
427.189771,1903541,4.7,212095
427.197738,13394873,38.2,325657
427.212956,3302335,8.8,362295
427.234134,7533513,21.1,336853
427.270552,2705369,7.1,316077
427.306923,1556968,3.7,373865
427.840629,3315920,8.8,395362
427.931302,8682744,24.5,331341
427.935132,1396473,3.3,418205
428.034576,1783076,4.4,383766
428.055572,4790574,13.1,339341
428.062736,1774897,4.4,334980
428.070908,3384628,9,333307
428.083826,1768762,4.3,387476
428.09193,8000830,22.5,338415
428.099162,1636161,4,385360
428.107256,2929988,7.7,360529
428.120223,1913162,4.8,310154
428.128309,8070477,22.7,337302
428.143708,2242900,5.7,343792
428.156757,1732954,4.2,370796
428.164683,5797213,16.1,353455
428.180049,1601380,3.9,382222
428.20116,2950509,7.8,204168
428.237462,1737597,4.3,353757
428.837887,1688962,4.1,267173
428.928617,5659306,15.7,331135
428.981513,1773760,4.4,366361
429.010322,4254413,11.6,352455
429.02348,2242771,5.7,370799
429.031455,6069974,16.9,335611
429.046717,18220764,52.2,344116
429.060014,2313443,5.9,354033
429.06784,25605862,73.7,343302
429.083095,18986732,54.4,332414
429.093865,1552113,3.7,424859
429.09638,2293490,5.9,221435
429.104236,27473654,79.1,340552
429.116354,1549051,3.7,435785
429.119507,15140604,43.3,340721
429.132639,3622658,9.7,403607
429.140631,21346054,61.3,340027
429.155904,13252364,37.8,335050
429.16899,2748178,7.2,386772
429.177049,12547862,35.7,332523
429.192276,9787164,27.7,337152
429.213403,7849766,22,338533
429.228654,4091692,11.1,370679
429.249771,5207861,14.3,347259
429.286262,1736005,4.2,341976
429.928347,1362525,3.2,378584
430.042118,1995406,5,359669
430.050024,3338386,8.9,291966
430.071178,4130971,11.2,368657
430.078364,2245790,5.7,316328
430.086465,3920034,10.6,361227
430.099649,1564839,3.7,410867
430.107584,5793963,16.1,381430
430.114682,1553838,3.7,334700
430.122833,3778737,10.2,323145
430.135917,1728695,4.2,342978
430.14394,4295867,11.7,342221
430.159249,3354817,9,395971
430.172517,1481927,3.5,360592
430.180378,2816203,7.4,369670
430.19561,2989265,7.9,395493
430.216686,1848538,4.6,349987
430.231989,1464033,3.5,433857
430.935695,2169875,5.5,297360
431.002796,1575473,3.8,248921
431.020357,1326136,3.1,165054
431.026,12921403,36.8,337745
431.039114,2515521,6.5,394967
431.047137,6263364,17.4,359767
431.059453,1957449,4.9,401913
431.062343,28457546,82,336410
431.075516,2717264,7.1,370793
431.078074,1670482,4.1,232139
431.083514,14273108,40.7,339971
431.09877,25344602,72.9,339433
431.111953,2851424,7.5,383048
431.119909,11688548,33.2,321843
431.135174,22780522,65.5,336341
431.14831,3636848,9.8,347959
431.156336,7430772,20.8,335811
431.171545,19864186,57,347139
431.184649,2128512,5.4,332146
431.19266,5350020,14.8,351944
431.207906,12257930,34.9,329506
431.229038,5184147,14.3,369539
431.240231,2175640,5.5,331558
431.244234,4009626,10.9,334350
431.265463,2033315,5.1,342101
432.029294,2615792,6.8,307960
432.057579,2113533,5.3,330035
432.065704,5901312,16.4,367288
432.086724,2327561,6,394884
432.094008,2944012,7.8,370544
432.10215,5389328,14.9,308948
432.123165,2429465,6.3,319562
432.130538,1654812,4,191215
432.138535,5418016,15,330929
432.151396,1480485,3.5,271438
432.159645,1931817,4.8,397238
432.166857,1322540,3,398251
432.174909,4227120,11.5,201895
432.187933,1816117,4.5,374364
432.195973,1463353,3.5,375752
432.211226,3355711,9,319375
433.005271,3578266,9.6,354859
433.018198,1858463,4.6,295287
433.041653,25714090,74,337698
433.05687,1986224,5,113334
433.062773,3461555,9.3,331110
433.075156,2765240,7.2,303846
433.07802,36896184,106.5,334912
433.089181,1719742,4.2,429248
433.091215,2053567,5.2,300833
433.099218,5135811,14.1,345291
433.110946,2205128,5.6,208388
433.114409,35438024,102.3,328372
433.127514,2759631,7.2,308420
433.135487,3718610,10,356270
433.150811,32234970,93,328813
433.164062,2779103,7.3,307034
433.171871,2256866,5.8,350146
433.187186,22363624,64.3,332447
433.200191,1694703,4.1,365378
433.20835,2120690,5.4,368517
433.223544,11755001,33.4,331428
433.244583,1495810,3.5,380904
433.259859,2475017,6.4,344538
434.036938,1719644,4.2,378413
434.045005,4831071,13.2,345486
434.073246,3298155,8.8,332157
434.081365,7542639,21.1,328664
434.109669,3412859,9.1,368754
434.117752,7679871,21.5,317201
434.14612,1528715,3.6,423074
434.154142,7896975,22.2,340585
434.167139,1543060,3.7,353325
434.190555,5127071,14.1,213190
434.203642,1397156,3.3,288085
434.226858,3361711,9,375211
435.020942,10301705,29.2,355165
435.03622,2617616,6.8,365464
435.057282,37871896,109.4,331335
435.072623,3773727,10.2,349833
435.090657,3154215,8.4,380477
435.093659,43745576,126.5,335477
435.106666,2097454,5.3,237190
435.109061,1689903,4.1,171426
435.130047,43303224,125.2,339893
435.143302,1913406,4.8,303280
435.161716,1640262,4,415330
435.166451,38723912,111.9,336759
435.179494,2436430,6.3,382889
435.202862,20910424,60,333003
435.215888,1424990,3.3,350322
435.239227,7801192,21.9,336429
436.024217,1961150,4.9,376291
436.052668,2063051,5.2,195331
436.060658,8049358,22.6,350388
436.088964,3273435,8.7,348856
436.097044,8831710,24.9,331586
436.125378,2608362,6.8,289785
436.133402,9562862,27,337647
436.16984,8803070,24.8,341973
436.206229,5280526,14.6,351755
436.242599,1759006,4.3,337800
436.274834,1692972,4.1,275348
436.968839,1494618,3.5,373059
437.000062,1437288,3.4,202651
437.015423,2955374,7.8,322802
437.028591,1677684,4.1,333448
437.032834,1583222,3.8,438570
437.036579,21988472,63.2,328774
437.05182,5752958,15.9,317588
437.06542,1844868,4.6,451656
437.069445,2409862,6.2,182549
437.072967,46236808,133.7,333353
437.088282,4799630,13.2,321146
437.106343,3077270,8.1,330747
437.109342,49546392,143.4,334631
437.120619,1866908,4.6,250240
437.124633,3370142,9,351397
437.138101,1634980,3.9,402693
437.14571,47482024,137.3,338130
437.158777,1774253,4.3,353606
437.161071,1803438,4.4,333298
437.174442,1654964,4,434325
437.182072,33334454,96.2,333360
437.218473,14439623,41.2,328555
437.254886,4135127,11.2,336963
437.291085,1383142,3,435897
438.039916,4240941,10.8,335903
438.06825,2978361,7.4,373974
438.076314,9416253,24.9,327155
438.091577,1795651,4.1,356199
438.104631,3222089,8,349234
438.112722,9850444,26.1,312552
438.141139,1911897,4.5,339210
438.1491,10790492,28.7,334192
438.177333,1707625,3.9,434523
438.185457,7321196,19.2,317292
438.221836,3705468,9.4,348696
438.965701,1414080,3.1,267022
439.00781,2022866,4.8,398339
439.015847,5013462,12.9,342296
439.031106,6926301,18.1,324285
439.044367,1510114,3.4,250075
439.052192,34793444,94.3,331270
439.067477,9297900,24.6,331029
439.078159,1400817,3.1,397071
439.080888,1823730,4.2,233664
439.088574,50317300,136.6,326368
439.103856,6995964,18.3,325418
439.117112,1772034,4.1,282701
439.124977,49924100,135.6,324469
439.140268,4647948,11.9,320178
439.153555,2800658,6.9,398742
439.161389,37726228,102.3,325313
439.17667,3249180,8.1,318145
439.189877,2069538,4.9,191645
439.19778,20523046,55.3,338208
439.213037,1955884,4.6,342143
439.234119,8245301,21.8,324705
439.258427,11421759,30.4,323406
439.27045,3263557,8.1,333523
440.034404,1432721,3.1,311760
440.047491,1481111,3.3,410771
440.055574,7483803,19.7,330732
440.070841,2436001,5.9,340739
440.083822,2169767,5.2,284879
440.091978,10164650,27,346085
440.107391,1720241,3.9,289784
440.12023,2530743,6.1,364323
440.128339,10906042,29,334192
440.143506,1426369,3.1,351344
440.1565,2050502,4.8,306577
440.164706,8241610,21.7,341101
440.201113,5070298,13.1,347552
440.237561,1945578,4.5,356012
440.261847,2587636,6.3,321966
440.856698,27749110,75,335266
440.947481,8864542,23.4,312508
440.981469,1801005,4.1,333839
441.010357,3668794,9.3,337133
441.023452,2665279,6.5,340216
441.031507,11803459,31.5,343388
441.046748,12479305,33.3,317210
441.060113,2578767,6.3,322660
441.067871,38333268,103.9,329557
441.083163,12503897,33.4,309011
441.096493,2381663,5.7,397848
441.104273,43690852,118.5,319007
441.119523,9513833,25.2,327019
441.13276,2799471,6.9,319410
441.140649,37849972,102.6,326966
441.155875,7455609,19.6,336959
441.161723,2572667,6.3,291682
441.169165,3545983,8.9,372363
441.177031,21973890,59.2,332705
441.192253,5708681,14.8,333235
441.203504,7457678,19.6,347871
441.205898,1788302,4.1,439715
441.2134,11602834,30.9,324630
441.228606,2399128,5.8,353200
441.249728,6091682,15.9,323126
441.25557,3926948,10,324573
441.286252,3028913,7.5,337022
441.856257,8651945,22.9,366407
441.947091,1968848,4.6,179151
442.034934,2405623,5.8,383378
442.042239,1497850,3.3,319816
442.050145,3046141,7.5,304430
442.071233,6784263,17.8,306665
442.078402,2015497,4.7,341292
442.086536,3037453,7.5,352150
442.099508,2486547,6,374453
442.107595,9014550,23.8,338579
442.122931,2360605,5.7,185101
442.135984,2399522,5.8,363297
442.143985,8174886,21.6,324143
442.159371,1966381,4.6,446188
442.172215,2167602,5.1,370871
442.180336,5417270,14,321886
442.206806,2244929,5.4,353762
442.216856,2540870,6.2,200573
442.253175,1989461,4.7,378065
442.853506,5359194,13.9,349593
442.944482,1739905,4,297942
442.960733,1651336,3.7,341190
442.997061,1666200,3.8,341967
443.002685,1985178,4.7,410956
443.026061,10321572,27.4,329105
443.039163,2503338,6.1,325402
443.047189,14933678,40,331723
443.062437,21425844,57.7,339322
443.075736,1965242,4.6,340043
443.083559,29970110,81.1,319312
443.098828,17153732,46.1,316044
443.112044,3389130,8.5,345025
443.119926,28528334,77.1,322620
443.135191,15498964,41.6,336480
443.148407,3498714,8.8,347277
443.156284,19644124,52.9,323301
443.171532,12250851,32.7,328603
443.184703,2782953,6.8,338325
443.192681,10981101,29.2,334237
443.207921,8570611,22.6,321110
443.229057,8328957,22,340989
443.244342,2973443,7.3,335403
443.265476,5013261,12.9,340820
443.30184,1889564,4.4,314800
444.029483,2386007,5.7,208029
444.050492,3020896,7.5,330776
444.057758,1951843,4.6,315372
444.065743,5157991,13.3,339110
444.086887,5812336,15.1,337472
444.094184,1823347,4.2,173312
444.102178,3876983,9.8,304537
444.115332,1679996,3.8,376821
444.123296,5039232,13,320030
444.138616,3953798,10,370569
444.15159,1444748,3.2,249317
444.159713,4550800,11.7,340525
444.175029,2726038,6.7,359228
444.188029,1791644,4.1,332917
444.196046,2575519,6.3,354773
444.211325,2300582,5.5,374855
444.232607,1545391,3.4,245497
444.674273,2287470,5.5,342558
444.951224,2179046,5.2,291496
444.976414,1945073,4.5,218399
445.005267,3736061,9.4,342947
445.01839,2805251,6.9,369850
445.02629,2660358,6.5,285660
445.0417,21352972,57.5,312887
445.055021,2039315,4.8,325757
445.06284,12186134,32.5,332464
445.075088,2128411,5,433209
445.078094,28955164,78.3,328552
445.091317,2618914,6.4,363100
445.099248,16925222,45.4,330951
445.114485,25711148,69.4,320574
445.127704,3896882,9.9,371164
445.135591,12599861,33.6,317986
445.150854,21942844,59.1,327911
445.16396,3277378,8.2,342644
445.171953,7606854,20,340283
445.187223,22176332,59.8,321802
445.20038,1789010,4.1,342224
445.208347,5329493,13.8,334408
445.223607,10490460,27.9,340795
445.244689,5231205,13.5,346501
445.259891,3145323,7.8,376332
445.275297,1613938,3.6,340587
445.281106,1972340,4.6,296938
446.045034,4407231,11.3,311967
446.066112,2587591,6.3,378174
446.073345,3091403,7.7,326023
446.081398,6355918,16.6,336656
446.10246,2800599,6.9,358081
446.109698,2742234,6.7,361687
446.11781,6255582,16.3,349885
446.131017,1757155,4,439634
446.13899,2200551,5.2,349796
446.15426,5031918,13,316438
446.167332,2159603,5.1,344734
446.175415,1545719,3.4,392489
446.190644,5602301,14.5,349920
446.211831,1618438,3.6,342723
446.227109,2555405,6.2,217082
446.992054,1806679,4.2,260543
447.020952,10401123,27.6,317841
447.028602,1407590,3.1,272632
447.033904,2549609,6.2,344647
447.036244,1720170,3.9,347524
447.04205,1826668,4.2,339765
447.054332,3554674,8.9,442080
447.057297,35435892,96,320159
447.072752,2172793,5.2,339337
447.078433,6679932,17.5,335138
447.090794,3024257,7.5,440506
447.093712,36296068,98.3,329717
447.097849,1396100,3,390659
447.106859,2135432,5.1,181483
447.114892,5520780,14.3,312805
447.126884,2934161,7.2,386497
447.130131,32126354,87,320885
447.133263,5463444,14.1,270352
447.134797,23188884,62.6,338063
447.143222,2982808,7.4,310128
447.15137,3768731,9.5,313512
447.166507,28169634,76.2,317260
447.179649,2899367,7.1,324181
447.187605,2937259,7.2,384515
447.202874,20092338,54.1,327090
447.216083,1944503,4.5,328689
447.223963,2236859,5.3,317346
447.239252,9844161,26.1,345166
447.275434,1597905,3.6,397013
448.024239,2166035,5.1,343883
448.052439,2502943,6.1,309198
448.060681,7190307,18.9,316445
448.088839,3591983,9,317784
448.097067,8509234,22.5,326175
448.125467,2239294,5.3,345102
448.133426,7692098,20.2,314541
448.138129,5396292,14,334685
448.146676,1428296,3.1,368489
448.161827,1836878,4.2,373664
448.169805,7440210,19.5,329785
448.182882,1413463,3.1,354033
448.206205,5308257,13.7,311687
448.242583,2633585,6.4,374044
448.992272,1669299,3.8,305291
449.000435,1813686,4.2,303927
449.015445,2012861,4.7,353540
449.033567,2552005,6.2,292259
449.03658,24590534,66.4,325800
449.051853,4118733,10.5,292647
449.069845,2848980,7,284905
449.072945,44570836,120.9,317441
449.088149,3321052,8.3,298102
449.094266,1605599,3.6,301442
449.099165,1566945,3.5,346370
449.106358,2785508,6.8,266110
449.109323,44038372,119.5,315090
449.122517,2040555,4.8,188799
449.13063,1625326,3.7,319634
449.140879,1775859,4.1,418072
449.145731,41646324,113,316631
449.150412,7719159,20.3,305000
449.158836,2536187,6.1,327646
449.182125,32307460,87.4,328680
449.195177,2914570,7.2,354951
449.218539,17570068,47.2,330208
449.254917,5568804,14.4,342163
450.039916,4582004,11.7,338986
450.068313,3302017,8.2,348522
450.076363,9697924,25.7,327351
450.104724,3185296,7.9,320388
450.112718,10160787,27,334247
450.141025,2194080,5.2,360811
450.149124,9829027,26.1,314655
450.153965,1612965,3.6,328106
450.185475,7938739,20.9,326786
450.221874,4043458,10.3,335602
450.25816,2030802,4.8,354910
451.007536,1647891,3.7,318448
451.015835,6243350,16.3,310425
451.031133,4334621,11.1,345575
451.049145,2707493,6.6,377844
451.052264,39017508,105.8,319638
451.067523,5745708,14.9,311772
451.081136,1696818,3.9,217397
451.08864,51387444,139.6,318023
451.103962,4755516,12.2,309889
451.118476,1403970,3.1,180584
451.125008,53582916,145.5,319211
451.140282,3077707,7.6,312072
451.153705,1934417,4.5,216062
451.161373,45816916,124.3,320624
451.176592,1822299,4.2,336857
451.189872,2247777,5.4,382580
451.197726,26680420,72.1,309591
451.210738,2407530,5.8,350181
451.234145,10589300,28.1,313779
451.270555,3193987,7.5,356454
452.047463,2098639,4.6,362409
452.055649,7310803,18,310165
452.06283,1499350,3.1,223347
452.070972,1897945,4.1,295803
452.083848,3313119,7.8,313345
452.092,10690018,26.7,320162
452.120264,3093998,7.2,290463
452.128338,11582961,28.9,311713
452.156754,2328062,5.2,206846
452.164721,10903041,27.2,334175
452.201146,6643217,16.3,339075
452.237604,2894880,6.7,316161
452.981628,1558878,3.3,244465
453.000356,1483622,3.1,339411
453.010466,2976618,6.9,308664
453.023563,2672496,6.1,333696
453.031537,15474547,38.9,320317
453.046804,9637753,24,332279
453.060277,1946495,4.3,390319
453.067886,48193412,122.8,327887
453.083142,8492937,21,308216
453.093921,2048909,4.5,345553
453.096662,2164623,4.8,308877
453.104249,53567376,136.5,325307
453.119571,6662041,16.3,315764
453.132939,2346398,5.3,332657
453.140641,49258400,125.5,317742
453.155988,4477864,10.7,306067
453.169188,2808750,6.5,203518
453.177064,33087408,84.1,314341
453.192398,2387384,5.4,349540
453.205508,2146749,4.8,340908
453.213447,16732096,42.1,320797
453.228834,1856455,4,308565
453.249852,6617040,16.2,324117
453.286177,2858975,6.6,348498
454.034876,2852126,6.6,364242
454.050074,2211109,4.9,314814
454.063225,2393386,5.4,385217
454.071246,9591086,23.8,334485
454.086548,1841972,4,327506
454.099568,2763578,6.3,311263
454.107597,11465021,28.6,311137
454.136027,2326345,5.2,309570
454.144039,11071821,27.6,328264
454.172527,1561433,3.3,357942
454.180407,8444252,20.9,328756
454.216805,4189548,10,324495
454.253173,2050939,4.5,379052
454.872368,36348548,92.4,324939
454.963218,4956841,12,338368
454.997258,1780407,3.8,288597
455.002694,2406586,5.4,286280
455.01079,2156221,4.8,310122
455.026073,7783108,19.2,322999
455.039161,2428617,5.5,131095
455.047177,25559756,64.8,322364
455.062461,15074003,37.9,320778
455.073369,1779416,3.8,355683
455.075953,2156249,4.8,352988
455.083557,47031004,119.8,320371
455.098828,13198050,33.1,304218
455.112217,2307304,5.2,302941
455.119973,45785836,116.6,319189
455.135191,8858354,22,304909
455.148463,3635959,8.6,269897
455.156348,33768188,85.8,320880
455.171616,7101185,17.5,303788
455.177493,3083012,7.2,326951
455.184861,3445511,8.1,347333
455.192745,19350282,48.8,318287
455.207951,4907793,11.8,327656
455.229097,9794330,24.4,333291
455.244315,2334496,5.2,349203
455.265505,5424937,13.2,306543
455.301788,2169145,4.8,270557
455.871937,11379754,28.4,338246
456.029597,1783917,3.8,395453
456.050556,4698230,11.3,330524
456.05771,1853561,4,356167
456.065806,3439740,8.1,364718
456.078897,2271874,5.1,332293
456.086961,8809605,21.8,316445
456.094163,1889928,4.1,343885
456.102264,3223692,7.5,325584
456.11529,1984657,4.3,294819
456.12333,9942165,24.7,322610
456.13866,3070107,7.1,324804
456.151798,2512033,5.7,351317
456.159737,7476388,18.4,313298
456.175081,1954475,4.3,380386
456.188029,1943728,4.2,338703
456.196069,4054196,9.7,305243
456.211714,1513658,3.1,363662
456.232435,2515651,5.7,333073
456.268891,1489362,3.1,346447
456.86919,7001553,17.2,329994
456.976368,1804286,3.9,353641
457.005264,3729930,8.8,326588
457.012874,1975309,4.3,324249
457.018468,3015184,7,374179
457.026465,5359123,13,315895
457.041681,17839642,45,315638
457.054949,2515487,5.7,304797
457.062844,26682914,67.6,306602
457.074465,1517607,3.2,306526
457.078096,21833256,55.2,319605
457.091511,2674223,6.1,381682
457.099222,34825776,88.5,322286
457.11452,17364536,43.8,318402
457.127849,3166782,7.4,349544
457.135628,28444226,72.1,326904
457.1509,13887048,34.8,305565
457.164129,4227661,10.1,336864
457.172033,16520785,41.6,310162
457.18726,11822679,29.6,326226
457.200444,2524253,5.7,318338
457.208381,9645664,24,323766
457.22364,6962791,17.1,303880
457.244784,7612016,18.8,328670
457.260003,2945654,6.8,367871
457.281135,4151935,9.9,340725
457.317536,2329230,5.2,374608
457.868766,2217335,4.9,354978
458.036959,1531326,3.2,364758
458.045035,4085697,9.7,345981
458.066188,4790219,11.5,346388
458.073414,2720718,6.2,305978
458.081458,4846545,11.7,344268
458.10258,6647770,16.3,322943
458.109801,1914333,4.2,239280
458.117898,4261856,10.2,277239
458.130842,2060262,4.5,364193
458.138927,6078441,14.8,300758
458.154153,3581936,8.4,324716
458.167278,2037237,4.5,371907
458.175343,3601401,8.5,313628
458.190588,3429375,8,352804
458.203706,2273796,5.1,368611
458.211726,2349064,5.3,380604
458.226905,2066446,4.6,354028
458.248098,1562135,3.3,382334
458.867368,2802460,6.4,318904
458.992105,1790289,3.8,121891
458.997558,1606483,3.4,365166
459.020954,10914141,27.2,321168
459.034115,2961762,6.8,320941
459.042068,6564198,16.1,310877
459.057331,30001516,76.1,312061
459.070623,2513266,5.7,301849
459.078456,18401652,46.4,305287
459.090862,2697594,6.2,429516
459.093734,28551548,72.4,311071
459.10698,3079553,7.2,329594
459.114893,18000260,45.4,315756
459.127236,1771914,3.8,489755
459.13013,24652170,62.4,309353
459.143417,3948945,9.4,324688
459.151269,12650900,31.7,321265
459.1665,23136666,58.5,303317
459.179576,3239328,7.6,328405
459.187639,7289251,17.9,329103
459.202879,16075177,40.5,319546
459.216206,1828271,3.9,358326
459.224004,5300659,12.8,323579
459.23923,8303033,20.5,307666
459.260398,3802562,9,325469
459.275616,2395080,5.4,361190
459.296826,2046417,4.5,365669
460.024245,2222339,5,356281
460.052639,2189071,4.9,196017
460.0607,6234899,15.2,319570
460.08185,3480347,8.2,351046
460.089036,2931486,6.8,302676
460.097084,6601506,16.2,305536
460.110415,1549607,3.2,329827
460.118295,4038443,9.6,337063
460.125402,2689838,6.2,326660
460.133503,6083377,14.8,324585
460.146515,1574710,3.3,419985
460.154637,2848058,6.6,295667
460.161823,1521981,3.2,352428
460.169868,6005568,14.6,330750
460.182932,1993030,4.4,359946
460.190977,1628489,3.4,370859
460.20621,4490064,10.8,332401
460.219319,1620309,3.4,312486
460.242577,2274143,5.1,315294
460.971423,1529489,3.2,444788
461.000106,2027421,4.5,248700
461.007914,1791648,3.8,336567
461.013277,2716834,6.2,352778
461.03659,23841964,60.4,314781
461.049584,2332850,5.2,199918
461.057723,4440245,10.6,341495
461.07004,2940090,6.8,380935
461.072988,40774844,103.7,319143
461.086305,2508993,5.7,338607
461.088637,1956034,4.3,310228
461.094131,8420548,20.8,319705
461.106423,3121353,7.3,387689
461.109377,35425484,90,316691
461.122633,2460368,5.6,286373
461.13049,6329556,15.5,329124
461.145791,32369882,82.2,316133
461.158871,3197151,7.4,319480
461.16697,4305123,10.3,296924
461.182158,30100712,76.4,317449
461.195257,2182383,4.8,307350
461.203439,2488562,5.6,330065
461.218549,18844920,47.5,315415
461.231643,1503998,3.1,391924
461.239716,2665729,6.1,306707
461.254928,7157000,17.6,312300
461.276073,1506065,3.1,320251
462.039974,5084753,12.3,331237
462.068217,3016284,7,318092
462.076357,8717920,21.6,299068
462.097514,1628265,3.4,361789
462.104673,3287660,7.7,337193
462.112691,8361583,20.7,336761
462.133862,1674872,3.5,396356
462.141054,2540155,5.8,285065
462.149132,7794302,19.2,314243
462.177461,1811594,3.9,325094
462.185555,7329421,18,325643
462.198664,1883283,4.1,344140
462.221958,4642461,11.2,343621
462.258214,1739436,3.7,346041
463.00802,1718245,3.7,325311
463.015992,7522281,18.5,310956
463.031324,2823151,6.5,161059
463.049201,2574326,5.9,333794
463.052307,39972856,101.7,317288
463.06767,3578878,8.4,303075
463.073582,1890304,4.1,332223
463.081277,1574404,3.3,284603
463.085563,3074054,7.1,343501
463.088655,46886920,119.4,309250
463.092615,1474568,3,525943
463.103985,3013133,7,298298
463.109846,2418192,5.5,337398
463.117708,1534995,3.2,292734
463.121965,2695189,6.2,386350
463.125042,43462676,110.6,308043
463.140404,2222108,4.9,258545
463.14605,1967647,4.3,351109
463.161421,38006820,96.6,310424
463.174443,2719787,6.2,302032
463.197836,27783220,70.4,308636
463.210782,2187834,4.9,284914
463.234211,16109635,40.5,317348
463.270657,4063315,9.7,363696
464.019381,1713547,3.6,346284
464.047659,2370455,5.3,320087
464.055684,8407450,20.8,324626
464.083909,3684774,8.7,301599
464.092029,10547625,26.3,319421
464.120336,3241397,7.6,336217
464.128428,10723768,26.7,318268
464.156737,1807812,3.9,279330
464.164773,9789895,24.3,319624
464.201212,7049687,17.3,342409
464.237609,4227558,10.1,333654
464.96368,1625876,3.4,337338
464.981349,1642779,3.5,388236
465.010443,1854759,4,334393
465.023483,2060589,4.5,196543
465.031549,19198768,48.4,307869
465.046863,5940023,14.5,325415
465.060515,1661244,3.5,291894
465.064851,2584382,5.9,345707
465.067937,51163968,130.4,315222
465.083258,5472070,13.3,290909
465.0944,1943882,4.2,248914
465.104333,54293328,138.4,314219
465.119629,4260693,10.2,279424
465.133182,2127706,4.7,359244
465.140692,50344796,128.3,307572
465.156039,2194276,4.9,293275
465.169292,3078505,7.1,281354
465.177083,38318956,97.4,310897
465.19012,2606962,5.9,320971
465.205852,1542008,3.2,325783
465.213447,22262652,56.3,302799
465.226283,1477761,3,294707
465.249872,9180043,22.8,318088
465.286249,2762138,6.3,329784
465.304838,2854306,6.6,301037
466.034991,4170961,9.9,308451
466.050083,2041559,4.5,332781
466.063117,2656476,6.1,334399
466.071227,10978528,27.4,328583
466.086689,1492198,3.1,334567
466.099632,3738860,8.8,303599
466.107704,11511023,28.7,313297
466.13609,2870523,6.6,309046
