m/z,I,S/N,Res.
398.900447,11487467,45.5,506983
399.020988,1412110,4.7,693300
399.036144,4456722,17.1,557780
399.05731,9343256,36.8,525826
399.072565,5978397,23.2,529002
399.093677,14743842,58.7,492513
399.108942,5266727,20.3,525168
399.121982,1376555,4.6,452695
399.130097,13506861,53.7,463044
399.133504,1483054,5,628459
399.145322,3863857,14.7,505602
399.158522,1182261,3.8,727551
399.166467,8086839,31.8,465006
399.181687,2220860,8,223658
399.202825,5430594,21,512440
399.218114,1084230,3.4,757336
399.2392,2352972,8.5,521705
399.27566,1005782,3.1,714382
399.900042,3202569,12,471931
400.039549,1118513,3.5,536452
400.060665,1686583,5.8,667268
400.075947,1199419,3.9,723912
400.097081,2524993,9.2,424898
400.133434,2311244,8.4,343483
400.169822,1756246,6.1,474792
400.184974,1109210,3.5,675428
400.206218,1749344,6.1,543091
400.242632,1005931,3.1,701110
400.897345,2022694,7.2,490143
401.015387,2501832,9.1,430161
401.036625,1806414,6.3,493331
401.051803,8248146,32.4,519658
401.064802,1047254,3.2,591900
401.072965,7383896,28.9,525847
401.088186,8203101,32.2,458805
401.101204,1375328,4.6,704904
401.109351,8631139,34,497329
401.124595,7238503,28.3,485295
401.13762,1698411,5.9,563946
401.145708,6745965,26.3,490328
401.160957,6316914,24.6,493008
401.174069,1101941,3.5,563475
401.182107,4532088,17.4,477588
401.197351,3235196,12.1,507789
401.218513,2792578,10.3,457944
401.233736,1202694,3.9,595844
401.25504,1597836,5.5,631483
402.055133,1441009,4.8,393282
402.076245,1068407,3.3,662515
402.091573,1938556,6.9,528512
402.112499,1288578,4.2,358010
402.127984,1685766,5.8,437310
402.14914,1364108,4.5,473839
402.164406,1060497,3.3,448868
402.200601,1293083,4.2,515790
402.268782,2557103,9.4,382383
403.031094,5815177,22.6,477078
403.052232,1954447,6.9,500728
403.06749,11715987,46.5,478837
403.080496,1098391,3.4,371599
403.088674,3630489,13.7,567122
403.1039,10786206,42.7,464139
403.116922,1037217,3.2,656103
403.125118,2718628,10,460033
403.14028,10189224,40.3,501884
403.153325,1336492,4.4,605917
403.161405,2162350,7.8,459615
403.176658,8047027,31.6,471493
403.197826,2081977,7.4,458400
403.212998,3127485,11.7,465945
403.234265,1356227,4.5,547113
403.249642,1018567,3.1,656950
404.0346,1436328,4.8,356739
404.062775,1059888,3.3,413110
404.070875,2067635,7.4,500387
404.107298,2270653,8.2,407887
404.143564,2310599,8.4,445657
404.180045,1664722,5.7,519009
404.725198,1311854,4.3,622462
405.010559,1250111,4.1,553960
405.046743,10856394,43,517024
405.083128,14843860,59.1,470150
405.104387,1462234,4.9,541208
405.11953,14688222,58.5,463981
405.13246,1167586,3.7,669923
405.155887,13961193,55.5,488750
405.192303,8251379,32.4,474951
405.228757,2128382,7.6,401925
406.050081,2155496,7.7,556354
406.078562,1135856,3.6,377604
406.086538,3052274,11.4,489494
406.122877,3266301,12.1,398906
406.159238,2846983,10.4,480461
406.195676,1837329,6.4,546047
406.994451,1004405,3,575336
407.026012,4481022,16.9,532646
407.041308,1608962,5.4,612266
407.062402,14471688,56.9,477091
407.077606,1472268,4.9,474569
407.098785,17549842,69.2,501096
407.11421,1064343,3.3,674129
407.135167,18745884,73.9,476843
407.148315,1217313,3.9,484546
407.171575,13832743,54.3,511942
407.207971,5988914,22.9,474686
407.244258,1084732,3.3,754360
408.029218,1119514,3.5,652264
408.057685,1122979,3.5,518454
408.06576,2639141,9.6,544301
408.094066,1244077,4,392562
408.102158,3305775,12.2,415962
408.138564,4000569,15,513654
408.174939,2755140,10,450257
408.211298,1288526,4.2,605085
409.020382,1224371,3.9,481936
409.041656,8565817,33.2,476009
409.056908,2330685,8.3,464986
409.078046,17552450,69.2,474893
409.093343,1817159,6.3,378277
409.103905,1117258,3.5,593487
409.114445,20325454,80.3,476023
409.129674,1084497,3.3,328910
409.150835,18375768,72.5,466698
409.165894,1128028,3.5,564677
409.187194,10493026,41,485134
409.223595,3464812,12.9,483513
409.311641,4764805,18.1,528740
410.045041,1494867,5,624342
410.081379,2758493,10,307790
410.109574,1177829,3.7,570890
410.117827,4233063,15.9,541205
410.154197,4317554,16.3,550256
410.190609,2487932,8.9,498259
410.315093,1523487,5.1,510353
411.020919,1518692,5.1,408634
411.036199,3480168,12.9,537679
411.057337,11234926,43.9,468401
411.070049,1290866,4.2,196751
411.072615,3119730,11.5,498839
411.083387,1043445,3.2,328580
411.093737,17792632,70.1,477770
411.108962,2773116,10.1,452120
411.130117,18554498,73.2,475663
411.145368,2304135,8.2,516510
411.160602,1558155,5.2,358520
411.166494,13137548,51.5,479990
411.181866,1472401,4.9,663469
411.202863,6548119,25.2,533984
411.239271,2319009,8.3,499464
412.060685,2541445,9.2,544988
412.076131,1091337,3.4,474934
412.097132,3317647,12.3,453669
412.133555,3817881,14.3,444367
412.169879,2588579,9.3,457078
412.206171,1292973,4.2,540747
412.825405,4925528,18.7,528815
412.916148,7014513,27,517563
413.015559,1954957,6.8,530261
413.028788,1082256,3.3,627216
413.036613,4613266,17.4,498636
413.051889,5910679,22.6,503812
413.073014,12365980,48.4,488021
413.088274,5522593,21.1,476867
413.109409,15239334,59.9,489672
413.124663,4052139,15.2,472113
413.137788,1011054,3,428223
413.145818,12775600,50.1,475221
413.160998,3316405,12.3,455068
413.182173,7856314,30.4,486451
413.197453,2015679,7.1,551729
413.218573,4266181,16.1,463210
413.25489,2207438,7.8,582536
413.824914,1571946,5.2,521432
413.915731,1382915,4.5,286976
414.055252,1522345,5,622016
414.076424,1852335,6.3,443668
414.112843,2555833,9.1,505858
414.127997,1225405,3.8,689252
414.149197,2596803,9.3,582817
414.185594,1717197,5.8,671865
414.822345,1090426,3.3,752480
415.031201,4908210,18.4,480288
415.044538,1170486,3.6,268936
415.052317,4678840,17.5,449699
415.067536,8322748,31.8,464937
415.080951,1059904,3.2,453825
415.088651,9096898,34.9,499751
415.103929,7488198,28.5,490585
415.11692,1243593,3.9,441652
415.125049,8432332,32.3,476384
415.140292,6453968,24.5,460064
415.153388,1451219,4.7,632007
415.161441,5658326,21.3,505210
415.176729,5144282,19.3,510032
415.197814,4107999,15.2,457541
415.213089,2310884,8.1,383664
415.234251,3063017,11.1,505552
415.270653,1454323,4.7,717063
416.062799,1072968,3.2,607887
416.070879,1888458,6.5,580887
416.092093,1429968,4.7,600271
416.107225,1679316,5.6,331852
416.128492,1650393,5.5,521824
416.143655,2057181,7.1,608490
416.180065,1396967,4.5,644657
417.010433,1752260,5.9,496611
417.023419,1185735,3.7,563982
417.046792,9156814,35.1,484184
417.067948,3129555,11.4,500056
417.081599,2302679,8.1,499658
417.083191,11476183,44.3,467057
417.104369,3791581,14,401542
417.119605,10294497,39.6,485557
417.132667,1461988,4.8,511498
417.140656,2886631,10.4,461956
417.155947,10089706,38.8,478062
417.168933,1508078,5,659813
417.177121,2152944,7.5,485780
417.192333,6443252,24.4,491512
417.213406,2367738,8.3,580150
417.228761,2547966,9.1,499652
417.249946,1289987,4.1,438044
418.050052,1174742,3.6,420371
418.078438,1516253,5,528045
418.086614,2545119,9,467893
418.122942,2859497,10.3,629846
418.159329,2446066,8.7,488258
418.195732,1660412,5.6,579767
419.026089,4874964,18.2,490210
419.039123,1486039,4.9,505983
419.062475,12617437,48.8,451786
419.083312,1129826,3.5,547991
419.097246,3311334,12.1,492289
419.098831,14563046,56.4,477156
419.110085,1091561,3.3,570137
419.120149,1255020,4,533467
419.13521,14591728,56.6,486999
419.148315,1473779,4.8,735195
419.156393,1217269,3.8,419191
419.170038,2323833,8.2,392965
419.171587,12267257,47.4,449794
419.184747,1453821,4.7,618429
419.207989,6360835,24.1,463937
419.244494,2072332,7.2,469498
420.06579,2612703,9.3,490735
420.09404,1280486,4.1,425149
420.100494,1082855,3.3,846517
420.102135,3058152,11.1,394427
420.130504,1077487,3.3,685808
420.138497,3375089,12.3,525921
420.141939,1055986,3.2,647129
420.174969,3389946,12.4,467353
420.211405,1846788,6.3,592387
421.041737,8830165,33.8,459788
421.056885,1926105,6.6,508364
421.067387,1027932,3.1,398517
421.076758,3228382,11.7,482084
421.078109,17520862,68.1,485863
421.093324,1468898,4.8,521716
421.111486,1130855,3.5,421693
421.112931,3512039,12.9,406645
421.114479,18659560,72.6,467147
421.127458,1095403,3.3,624298
421.129682,1034476,3.1,522638
421.150855,17844464,69.4,458090
421.155787,1879282,6.4,625519
421.163754,1126644,3.4,444359
421.18725,12546298,48.5,464528
421.223664,4007171,14.8,460350
421.227169,1290500,4.1,626733
422.045138,1673296,5.5,381364
422.07331,1110359,3.3,612553
422.08149,3507673,12.7,447777
422.109772,1236320,3.8,615393
422.117874,3776994,13.7,483944
422.154253,3368427,12.1,472450
422.190599,2641908,9.3,462762
422.226876,1415933,4.5,339227
422.669994,1299305,4.1,578137
423.019801,1105599,3.3,566483
423.020978,2892479,10.3,575110
423.036219,2211523,7.6,521260
423.057351,14496456,55.4,467782
423.072769,2414284,8.4,329651
423.090889,1201104,3.7,704891
423.093787,19765968,75.9,470864
423.10891,2136789,7.3,470297
423.128667,3728601,13.5,359767
423.130124,21600986,83,474788
423.145378,1314269,4.1,608755
423.152959,1233503,3.8,495448
423.166505,16556770,63.4,454740
423.202864,8323819,31.4,444738
423.239317,2463476,8.6,544417
424.060848,2770618,9.8,421263
424.088977,1535937,5,624778
424.097055,3899843,14.2,471977
424.125322,1192649,3.7,319057
424.133479,4681163,17.2,476240
424.169919,3483092,12.6,441699
424.206324,2130653,7.3,461227
424.667951,1868618,6.3,528610
425.015612,1630364,5.4,592052
425.03662,6290593,23.5,440332
425.05192,4253349,15.6,520664
425.073018,17147050,65.7,466421
425.088244,3655341,13.2,400157
425.107855,3296946,11.8,386926
425.109415,20360370,78.2,457693
425.124748,2589366,9.1,489149
425.137802,1256249,3.9,319787
425.145788,19778746,75.9,459737
425.161029,2739902,9.7,513258
425.174209,1045953,3.1,743078
425.182166,12100803,46.1,454740
425.197455,1704903,5.6,528206
425.217173,1435083,4.6,582380
425.218546,5050572,18.7,465035
425.254917,1517012,4.9,539294
425.291403,1029852,3,726037
426.039917,1314442,4.1,584927
426.076456,2812818,10,488429
426.104633,1373593,4.4,586969
426.112752,4221851,15.4,471769
426.128042,1041694,3.1,601222
426.149115,4427683,16.2,465759
426.18559,2522027,8.8,532547
426.222053,1242292,3.8,557793
426.66602,1159705,3.5,369009
426.841107,8696384,32.8,456278
426.93181,2070613,7.1,434643
427.007857,1269862,4,683654
427.015946,1185640,3.6,547733
427.028653,1067211,3.2,331293
427.031167,4076651,14.9,506054
427.044318,1339758,4.2,481967
427.052313,9233008,34.9,476639
427.067573,6803060,25.5,470127
427.078189,1291126,4,627425
427.088667,16027256,61.4,455482
427.103937,5404284,20,453879
427.114624,1057406,3.1,553384
427.11694,1594495,5.2,302693
427.125011,17297024,66.3,442763
427.140276,4447876,16.3,449021
427.153538,1506183,4.9,272408
427.161448,12643976,48.2,445698
427.176691,3472524,12.5,470660
427.197847,7161489,26.9,480722
427.213065,1748884,5.8,500999
427.234238,3917977,14.3,521622
427.270646,1546657,5,634244
427.840676,3061536,10.9,505140
428.055604,1859151,6.2,474980
428.062796,1274193,4,512981
428.070995,1253842,3.9,482199
428.092063,3019095,10.8,516627
428.099157,1042265,3.1,657980
428.107288,1263706,3.9,586798
428.128381,3584351,13,459721
428.164709,2633575,9.3,453768
428.201169,2134895,7.3,533317
428.838,1808889,6,383986
428.981629,1135384,3.4,652610
429.010394,1478174,4.8,279621
429.031475,2233379,7.7,533919
429.046816,7438374,27.9,444135
429.059966,1211049,3.7,487504
429.067939,9205803,34.8,465026
429.083158,8890414,33.6,463508
429.096273,1312241,4.1,366786
429.104304,11155507,42.4,456746
429.119586,7377974,27.7,422552
429.132623,1636409,5.4,462546
429.140695,9071674,34.3,458178
429.155976,6949950,26,427804
429.169187,1709632,5.7,629941
429.177071,6484034,24.2,453509
429.19238,4407878,16.2,506175
429.213489,4500042,16.5,439641
429.22875,1925965,6.5,462982
429.249908,2526290,8.8,436127
429.286213,1188441,3.6,609613
430.050134,1713915,5.6,580680
430.071382,2159359,7.3,585478
430.086553,2048770,6.9,478912
430.107645,2212615,7.5,532812
430.114737,1089288,3.2,470721
430.122849,2204938,7.5,470391
430.136011,1325325,4.1,553570
430.144055,2005518,6.7,531497
430.15934,1762578,5.8,527240
430.180398,1415190,4.5,545379
430.21698,1507614,4.8,528151
430.836228,1156510,3.5,295575
430.997233,1137471,3.4,527408
431.026042,4649413,16.8,497823
431.039264,1564871,5,607988
431.047161,2061257,6.9,653629
431.062448,11827660,44.4,462443
431.075664,1099343,3.2,498747
431.083557,5470672,20,476486
431.098829,12802515,48.1,451442
431.112001,1389654,4.4,484792
431.119985,5224920,19.1,450843
431.135268,12071387,45.3,509033
431.148225,2014941,6.7,426155
431.156351,3718623,13.3,476530
431.171608,9715170,36.3,464890
431.184644,1323493,4.1,570198
431.192742,2943463,10.3,513580
431.207986,6168042,22.7,469806
431.229123,2685422,9.3,592410
431.244316,2082289,7,314268
432.065813,2920086,10.2,537368
432.086868,1174426,3.5,556169
432.093939,1218460,3.7,361848
432.102225,2799774,9.8,376511
432.123434,1308962,4,497446
432.138555,3043493,10.7,489607
432.174897,2566828,8.9,519355
432.211364,1523123,4.9,615427
433.005331,1408079,4.4,609344
433.018179,1126738,3.3,499986
433.041734,9579350,35.7,439961
433.055208,1079257,3.2,317331
433.056927,1037401,3,439861
433.06273,1112667,3.3,656967
433.078096,17099614,64.6,470484
433.099225,2425186,8.3,516787
433.114507,15752037,59.4,446062
433.127599,1283175,3.9,401073
433.135524,1696873,5.5,533818
433.147781,1142891,3.4,709382
433.150888,15289196,57.6,427401
433.164073,1426286,4.5,505181
433.172047,1299824,4,538993
433.187291,12024691,45.1,456690
433.20034,1495925,4.8,584702
433.223655,5599610,20.5,395790
433.260004,1151233,3.4,509874
434.045104,2141720,7.2,508206
434.073318,1577245,5.1,450277
434.081407,3413022,12.1,460579
434.109797,1696932,5.5,446058
434.117871,3707941,13.2,453036
434.146157,1196587,3.6,720395
434.154307,3491884,12.4,338956
434.190577,2857011,10,458878
434.227035,1863738,6.2,560217
435.021028,3595471,12.8,540360
435.036342,1437906,4.5,516604
435.057381,15394006,58,454286
435.072686,1124313,3.3,332044
435.093739,18996444,71.8,447998
435.106719,1041887,3,513249
435.109108,1116447,3.3,357616
435.130138,20538596,77.8,464097
435.143366,1472742,4.7,477346
435.163296,1099241,3.2,600665
435.166527,17728746,67,424441
435.179571,1755884,5.8,437710
435.202942,10099953,37.7,450132
435.216034,1127411,3.3,625808
435.238238,2005239,6.7,678748
435.239337,3820792,13.7,503472
436.0607,2798478,9.7,327698
436.08906,1573011,5.1,481880
436.097117,4092821,14.7,451012
436.125491,1053082,3.1,471389
436.133449,4448667,16.1,456355
436.161897,1051168,3.1,575563
436.169951,4257186,15.3,491215
436.206258,2632105,9.1,496891
436.242694,1402287,4.4,622660
436.660575,1123578,3.3,698320
437.015592,1130042,3.4,541172
437.036617,7465534,27.6,413015
437.05192,2594368,9,422218
437.073058,18708036,70.7,461882
437.088376,2002503,6.7,297339
437.098884,1432137,4.5,591542
437.109405,21399114,81.1,441395
437.124639,1435725,4.5,330940
437.145791,21349968,80.9,449399
437.182163,15455831,58.3,458116
437.218613,7117406,26.3,459521
437.255026,1789540,5.8,401130
438.040025,1304046,4,588318
438.076408,3621109,12.7,488790
438.10475,1577721,5,603052
438.112785,4497659,16,439422
438.149172,4592385,16.4,474584
438.185468,3924743,13.9,450336
438.221964,1864206,6.1,480640
438.657495,1257817,3.8,489948
438.965956,1303182,4,530989
439.007898,1238933,3.7,585778
439.015878,1949590,6.4,531020
439.031107,2691993,9.2,518972
439.052298,11427741,42.2,460088
439.067571,3995551,14.1,396398
439.078268,1546401,4.9,482738
439.088679,19476386,72.6,435396
439.103956,3425701,12,436975
439.114599,1549351,4.9,441213
439.117158,1125544,3.3,566047
439.125074,21489576,80.2,447085
439.140383,2181036,7.3,310150
439.153507,1431214,4.4,310591
439.161454,16097199,59.8,441144
439.176598,1415858,4.4,468253
439.197848,9060277,33.3,444210
439.213111,1204664,3.6,654451
439.234278,3929532,13.9,475413
439.258498,35534784,133.2,456859
439.270514,1506754,4.7,482768
440.055647,2208326,7.4,548468
440.070937,1106249,3.2,672609
440.084061,1119819,3.3,325945
440.092004,3844684,13.6,417291
440.120261,1283921,3.9,542065
440.128434,4234322,15,518829
440.143536,1145045,3.4,416802
440.15663,1612375,5.1,529347
440.164813,3850328,13.6,476426
440.201197,2147166,7.1,372800
440.2376,1337700,4.1,576036
440.261863,7254121,26.4,447942
440.65437,1171626,3.5,610215
440.856785,9097419,33.4,477719
441.010385,1724132,5.5,508590
441.031514,3297512,11.5,456163
441.046825,5081322,18.2,435658
441.067967,13461742,49.9,456937
441.083226,5916912,21.4,441166
441.09384,1470962,4.6,651492
441.104369,17287412,64.3,457434
441.119612,4567798,16.3,455695
441.14075,16632058,61.8,444956
441.155997,3635452,12.8,504005
441.168998,1747454,5.6,541451
441.177103,10432768,38.4,473738
441.192386,3099394,10.7,465237
441.203583,2361092,7.9,486203
441.213465,5925126,21.4,436990
441.228712,1207560,3.6,296162
441.249785,2632716,9,387833
441.25556,10961164,40.4,421345
441.286417,1273106,3.8,340488
441.856368,3147630,10.9,535213
442.050265,1246605,3.7,311017
442.071327,3170705,11,492534
442.0865,1258387,3.8,658961
442.099545,1302165,3.9,462700
442.107718,3529623,12.4,464346
442.123067,1057177,3,494659
442.144018,3541917,12.4,503593
442.159391,1266079,3.8,662647
442.180507,2405538,8.1,469143
442.216282,1301544,3.9,267035
442.253077,1246126,3.7,483731
442.258954,2088367,6.9,467431
442.677227,1357554,4.2,495668
442.853628,1465358,4.6,490694
443.026081,4024874,14.2,474105
443.039022,1138155,3.3,317694
443.047302,4718637,16.9,457080
443.062482,8724015,32,463192
443.075625,1054769,3,546068
443.083649,11156018,41.2,472849
443.098883,8308277,30.4,430284
443.112081,1156663,3.4,707512
443.120002,12079672,44.7,470982
443.135252,7605819,27.8,460683
443.148465,1411005,4.4,297764
443.156352,8436286,30.9,461363
443.171625,6098497,22.1,425387
443.184814,1225795,3.7,588680
443.192765,5377604,19.3,461449
443.208031,4126790,14.6,472158
443.229155,3819082,13.5,476151
443.244351,1917004,6.3,553811
443.265472,2210383,7.4,533594
443.301877,1113685,3.2,482852
444.065898,1829581,5.9,467708
444.086951,1940688,6.4,602037
444.094223,1154897,3.4,517016
444.102234,2233043,7.5,608015
444.106252,1253075,3.8,704642
444.123289,2316502,7.8,507509
444.138672,1902552,6.2,496963
444.159832,1523163,4.8,507637
444.175044,1399134,4.3,423260
444.196061,1162849,3.4,516622
444.211475,1375460,4.2,538122
444.8516,1568583,5,440463
445.005483,1252190,3.8,565423
445.018366,1517920,4.8,635348
445.041764,7979876,29.2,432286
445.06292,4201831,14.9,421121
445.068129,1057384,3,566227
445.07817,11776873,43.5,441345
445.091366,1383531,4.3,549607
445.099291,5956461,21.5,469782
445.114591,10816367,39.9,435163
445.127656,1382513,4.3,538464
445.135636,5052274,18.1,408624
445.150908,10230644,37.7,434794
445.164114,1262455,3.8,687953
445.172029,3726712,13.1,496812
445.187302,9908090,36.5,435673
445.200651,1187708,3.5,442076
445.208473,2340733,7.9,493821
445.223635,5346176,19.2,435091
445.244831,2296963,7.7,431928
445.260003,1690501,5.4,528677
446.045175,1740797,5.6,377779
446.08148,2988034,10.3,528679
446.109665,1447430,4.5,488357
446.117909,2585352,8.8,418837
446.154218,2546189,8.6,445476
446.190732,2260499,7.6,445957
446.227024,1550360,4.8,544110
447.021043,3981456,13.9,528988
447.057387,13970581,51,442145
447.078589,2362520,7.8,510832
447.093799,16387226,60,472035
447.106813,1154716,3.3,552933
447.114983,2337950,7.7,481865
447.130194,14916768,54.5,430805
447.134854,10972320,39.9,441107
447.143235,1663138,5.2,424455
447.151326,1572003,4.9,537170
447.16661,12850341,46.8,431317
447.179708,1233063,3.6,396133
447.187793,1192360,3.5,274757
447.202926,9155755,33.1,413794
447.224147,1174190,3.4,512628
447.239306,5059760,17.9,493679
448.052559,1070121,3,659010
448.060794,2688298,9,440003
448.089081,1799982,5.7,595222
448.097163,3374895,11.6,445398
448.125335,1342003,4,541091
448.133441,3981621,13.9,467699
448.138195,2091829,6.8,499917
448.169794,3398970,11.7,514269
448.206193,2587967,8.7,495567
448.242757,1079237,3.1,406218
449.036663,8562105,30.9,449735
449.051889,1706171,5.4,516901
449.07302,17800638,65.3,448604
449.088028,1431489,4.4,379375
449.109419,20569540,75.6,434576
449.145806,20266440,74.4,441734
449.150497,3493834,12,475330
449.158861,1227979,3.6,559108
449.182214,15513038,56.7,440545
449.195247,1472976,4.5,404862
449.218604,7842260,28.2,408727
449.254964,2754009,9.3,483034
450.040023,1828427,5.8,481282
450.068292,1379407,4.2,597578
450.076345,3985488,13.9,421908
450.104631,1661524,5.2,466742
450.112781,4493910,15.8,480757
450.14921,4251227,14.9,447600
450.185606,3462752,11.9,472255
450.222023,2197605,7.2,480399
451.016003,2301655,7.6,520075
451.031269,1749978,5.6,444261
451.052316,14120668,51.6,440636
451.067635,2702559,9.1,499359
451.088711,21667554,79.6,437254
451.103907,2338020,7.7,386413
451.122178,1470695,4.5,675670
451.125099,23342822,85.9,449481
451.140293,2120425,6.9,291373
451.16146,20827884,76.5,443154
451.174215,1261294,3.7,500407
451.189978,1265136,3.7,445394
451.197855,13375217,48.8,459548
451.210998,1573363,4.9,515661
451.234202,5828343,20.7,471203
451.270572,1542396,4.8,511850
452.055641,3138924,10.7,474737
452.084076,1221360,3.6,397153
452.092066,4246897,14.8,457088
452.120416,1620341,5.1,496522
452.128391,4876150,17.2,388237
452.164771,4917116,17.3,415792
452.201214,3219841,11,429509
452.214255,1066626,3,554152
452.237776,1389958,4.2,503555
452.981565,1086447,3.1,623579
453.010484,1275379,3.8,329902
453.02386,1149941,3.3,430764
453.031607,4916215,17.3,450079
453.046823,3586041,12.4,404230
453.057615,1380602,4.2,540418
453.060218,1169658,3.4,629447
453.067944,18735100,68.7,448829
453.083211,4725758,16.6,464798
453.093803,1304575,3.9,493948
453.096412,1317632,3.9,527948
453.104321,24449024,90,463109
453.119586,2848259,9.6,395073
453.13025,1189380,3.5,526821
453.132714,1406085,4.3,451672
453.140724,21987334,80.8,442046
453.15599,2045448,6.6,410699
453.169484,1105418,3.2,533872
453.177096,15718411,57.5,421472
453.192486,1829901,5.8,448321
453.213546,7952400,28.6,407356
453.249847,3283477,11.3,407448
453.28621,1505562,4.6,544010
454.034837,1277572,3.8,561936
454.063214,1194376,3.5,685437
454.071278,4177033,14.6,491842
454.086546,1447563,4.4,580747
454.099552,1590925,5,554824
454.107721,4787342,16.8,415136
454.136079,1214994,3.6,484908
454.144128,4368020,15.3,457776
454.180438,3548569,12.2,362020
454.216848,2008990,6.5,434287
454.624188,1276631,3.8,586606
454.872413,5951738,21.2,489909
454.997223,1511179,4.7,612532
455.002767,1196300,3.5,559450
455.010786,1100429,3.1,481566
455.026127,3462927,11.9,474905
455.039229,1234449,3.6,606439
455.047231,8827154,31.9,441429
455.060013,1811220,5.8,308109
455.062475,6651157,23.8,403514
455.073042,1151574,3.3,250702
455.083623,17973528,65.9,443997
455.098909,6237466,22.2,408932
455.109392,1262363,3.7,558832
455.112052,1136411,3.3,537236
455.120025,18546972,68,429468
455.13529,4457247,15.6,418142
455.148397,1628961,5.1,364410
455.156413,14928162,54.6,406874
455.171612,3707172,12.8,431008
455.184752,1341990,4,508442
455.192765,9955623,36.1,443650
455.194596,1259303,3.7,713293
455.208046,2485033,8.3,450220
455.229178,4711724,16.6,441875
455.244207,1149742,3.3,400422
455.26548,3167537,10.7,464208
455.301885,1426998,4.3,682470
455.317092,1873464,5.9,399438
455.87199,1604486,4.9,520981
456.050729,1778591,5.6,435760
456.057796,1134112,3.2,422011
456.06589,1503905,4.6,595847
456.087042,3324324,11.2,481459
456.102288,1506982,4.6,452780
456.115278,1082536,3,504335
456.123457,3951017,13.5,525045
456.151789,1099693,3.1,480985
456.159777,3662255,12.5,459473
456.175197,1129393,3.2,628352
456.196054,2185140,7.1,529042
456.232482,1335225,3.9,518770
456.976378,1403937,4.2,608714
457.005487,1355557,4,423159
457.012884,1339430,4,415719
457.018423,1748519,5.5,579848
457.026448,1866280,5.9,578036
457.041749,7231018,25.5,428937
457.054938,1194540,3.4,603444
457.062874,10023469,35.8,452721
457.078188,9994799,35.7,430413
457.088671,1456945,4.4,595587
457.099308,13498930,48.5,417093
457.114571,7750196,27.4,397969
457.127729,1773110,5.5,445810
457.135709,11993655,43,422062
457.150942,7244346,25.6,432728
457.164065,2074683,6.7,465825
457.172079,7715388,27.3,420655
457.187342,5595711,19.5,426982
457.200489,1326656,3.9,580521
457.20843,5327426,18.6,443533
457.223711,3423812,11.6,468675
457.244783,3394631,11.5,431384
457.260202,1643593,5.1,475848
457.281149,2354764,7.7,423668
457.317635,1360977,4,591885
458.044955,1365559,4.1,402126
458.066237,2112186,6.8,538572
458.07337,1361595,4,598785
458.08147,2053052,6.6,435341
458.102672,2613951,8.6,440007
458.109669,1319872,3.9,450746
458.117859,2034625,6.5,443470
458.139092,2174660,7,295523
458.154308,2043590,6.5,537918
458.167444,1106376,3.1,691385
458.175431,1904329,6,383272
458.190649,1697483,5.3,440722
458.211695,1565646,4.8,454125
458.248108,1242067,3.6,578929
458.375305,1531877,4.7,337699
458.867293,1951786,6.2,490269
458.99214,1125692,3.2,513883
459.0186,1271359,3.7,370914
459.021047,3588416,12.2,391670
459.034066,1542210,4.7,453952
459.042181,2068291,6.6,416177
459.057404,12274501,44,418047
459.07049,1396551,4.2,421733
459.078524,7286600,25.7,449338
459.093793,13628234,49,408503
459.107205,1257164,3.7,308509
459.114958,7504717,26.5,441076
459.130202,11066191,39.6,436084
459.143267,1613137,5,521183
459.151347,5505874,19.2,420733
459.166564,11885396,42.6,409556
459.179854,1750614,5.5,440491
459.187714,3876695,13.2,437672
459.202936,7663449,27.1,416088
459.223984,2654556,8.8,433682
459.239315,4205407,14.5,382071
459.260388,2200417,7.1,509254
459.275749,1445220,4.3,528917
460.06076,2943442,9.8,450604
460.082019,1111765,3.1,525661
460.08892,1490646,4.5,496110
460.097155,3060695,10.3,429973
460.118299,1465050,4.4,644096
460.125798,1165531,3.3,594907
460.133578,2804700,9.3,439332
460.154675,1424607,4.3,494624
460.169964,3176930,10.7,504413
460.206254,2236903,7.2,435847
460.219269,1207529,3.5,494848
460.242528,1230060,3.6,417601
460.781684,4256824,14.6,491644
461.033995,2193244,7.1,344033
461.036631,8773724,31.2,407660
461.049678,1167966,3.3,281724
461.057853,1848159,5.8,407367
461.073031,17261666,62.3,432919
461.086162,1913187,6.1,510583
461.094212,3212388,10.8,431128
461.109425,16663654,60.1,424618
461.122774,2378856,7.8,455458
461.130521,2437226,8,471218
461.145835,15561836,56,423314
461.158885,1413485,4.2,488077
461.167106,2040943,6.5,481055
461.182208,14441585,51.9,436961
461.195269,1560179,4.8,481651
461.203402,1214324,3.5,587342
461.218576,9749622,34.8,434783
461.239735,1309305,3.8,552244
461.254857,3724923,12.7,436538
462.040021,2138347,6.9,537162
462.068363,1515247,4.6,607431
462.076345,3387632,11.5,391587
462.10481,1275364,3.7,330123
462.11277,3891445,13.3,441311
462.14104,1182201,3.4,630518
462.149271,3665659,12.5,405022
462.185619,3247360,10.9,366643
462.198817,1118978,3.1,556410
462.222018,2512133,8.2,348731
462.2584,1208074,3.5,519697
463.016078,2589047,8.5,271849
463.031338,1337209,3.9,460691
463.052374,14947708,53.8,428434
463.067515,1452414,4.4,424821
463.088731,20141442,72.8,433580
463.100196,1430019,4.3,428861
463.104141,1197059,3.4,413618
463.110041,1095300,3.1,488263
