m/z,I,S/N,Res.
501.052742,12188122,26.4,297177
501.065052,3871199,7.9,396195
501.068023,30079456,66.2,291751
501.081465,2647526,5.2,163275
501.089101,22444520,49.2,292356
501.101382,4020717,8.3,350924
501.104345,26884590,59.1,290479
501.11778,2188276,4.2,308786
501.125499,19974646,43.7,289529
501.140714,22313468,48.9,288745
501.154038,3522050,7.1,297194
501.161855,13941253,30.3,302338
501.177113,19597834,42.9,284699
501.190228,3964432,8.1,253568
501.198274,8391187,18,297174
501.213525,16103961,35.1,295105
501.226849,2663454,5.2,240739
501.234623,6003233,12.7,279762
501.249922,11688487,25.3,279961
501.271057,4962864,10.3,306459
501.286337,6087221,12.8,311672
501.307395,2716734,5.4,285453
502.035016,2891608,5.7,312810
502.056089,1773408,3.3,336578
502.063382,2624867,5.1,273964
502.071451,6884198,14.6,292516
502.092477,4357998,9,307364
502.099726,3047281,6.1,264861
502.107791,6423412,13.6,284256
502.128824,4712316,9.8,294272
502.136071,1697150,3.1,268744
502.144188,5589890,11.7,292461
502.16531,2849674,5.6,317349
502.180517,5268368,11,308996
502.1936,2280341,4.4,314456
502.201749,1877400,3.5,326875
502.216901,4875166,10.2,284106
502.229962,2272163,4.4,339432
502.253262,3741612,7.6,291754
502.28967,1779642,3.3,338852
502.632999,16944190,37,299074
502.981945,3013828,6,256572
503.010981,4013263,8.2,306739
503.018529,1875153,3.5,154127
503.023921,2932948,5.8,286679
503.044318,3849435,7.9,303584
503.047311,27581660,60.6,291576
503.060401,2817761,5.6,106942
503.068405,8078565,17.3,274485
503.080596,3920105,8,386066
503.083682,38427884,84.8,283280
503.097161,2356464,4.5,304776
503.104839,11291890,24.4,290349
503.117131,4119799,8.5,435263
503.120072,32316664,71.2,282594
503.133453,2514173,4.9,271145
503.141144,8553728,18.3,291762
503.153577,3919109,8,486204
503.156439,27827462,61.2,282559
503.169516,2835211,5.6,284500
503.177583,5307662,11.1,310386
503.192808,25607444,56.3,286909
503.205933,2986777,6,257128
503.213887,4304156,8.9,307438
503.229131,19516706,42.7,284858
503.242167,2082599,3.9,295337
503.250379,3067178,6.1,296812
503.265525,13045040,28.3,284289
503.286842,1924408,3.6,345598
503.301932,4585790,9.5,271533
504.050662,6000218,12.7,302146
504.078894,3278436,6.6,258437
504.08698,9334376,20.1,288001
504.108143,2413167,4.7,312804
504.115275,2973298,5.9,286522
504.123365,8187509,17.5,286707
504.144684,1812093,3.3,278021
504.151742,1963136,3.7,323722
504.15975,8038019,17.2,301592
504.196195,7278225,15.5,290549
504.209167,1782422,3.3,355340
504.232566,5697183,12,288004
504.245497,2061475,3.9,291902
504.268871,3821228,7.8,316378
504.630072,13213492,28.7,290310
504.818482,13410171,29.1,297062
504.976343,1858486,3.4,384798
504.989986,1661371,3,297445
504.997613,2460094,4.8,276779
505.003236,1744320,3.2,304271
505.026578,12410825,26.9,297308
505.041976,3578831,7.3,288677
505.059808,4069333,8.4,270095
505.062903,41467864,91.5,290355
505.078255,3910620,8,266674
505.084102,3503070,7.1,278809
505.096323,4431843,9.2,288865
505.099291,42942436,94.8,284634
505.114753,2686954,5.3,179734
505.120342,3473388,7,268645
505.128982,2112495,4,270796
505.132606,3923952,8,373922
505.135663,40304624,88.9,289073
505.156907,2033657,3.8,299342
505.169199,4472830,9.3,462464
505.172057,34054144,75,287742
505.185209,2627588,5.2,308902
505.208455,29458444,64.8,291322
505.2216,2925586,5.8,289462
505.244842,18898970,41.3,293555
505.258022,1724447,3.1,356626
505.281304,8757288,18.8,293129
505.317671,2445365,4.7,332701
505.817976,4806895,10,306926
506.029954,2727230,5.4,309593
506.05825,2422088,4.7,303553
506.066325,9040203,19.4,283121
506.09458,3347798,6.8,276988
506.102683,10660185,23,279931
506.130916,2461539,4.8,266689
506.139017,9554278,20.6,286566
506.167482,2149233,4.1,302241
506.175471,9146739,19.6,291075
506.199584,1820540,3.4,316487
506.211772,8675713,18.6,285429
506.224987,1750918,3.2,326164
506.24813,5147023,10.8,282111
506.284541,2594204,5.1,280997
506.627039,6498842,13.8,281345
506.815341,2602591,5.1,301766
506.992026,1760927,3.2,208829
507.005943,1817764,3.3,312958
507.02128,2806442,5.5,185374
507.039265,2738865,5.4,452569
507.042185,25510578,56,285088
507.057487,6570679,13.9,268399
507.071722,1806781,3.3,261823
507.075428,4330174,8.9,324584
507.078552,50037440,110.6,285262
507.093905,5486277,11.5,256513
507.112012,3865291,7.9,255645
507.114962,44630732,98.5,285180
507.119037,2336462,4.5,462045
507.130379,4000466,8.2,268400
507.141025,2224342,4.3,164471
507.144384,2180823,4.2,341678
507.148504,4311769,8.9,411055
507.151356,42140376,93,283158
507.166829,3022559,6,266085
507.17997,2157028,4.1,142637
507.187743,36029160,79.4,287578
507.200815,2407660,4.7,126845
507.216244,1846001,3.4,124026
507.224121,24822516,54.5,291254
507.237292,2490105,4.8,292203
507.260466,13214465,28.7,284519
507.296841,4558607,9.4,298470
508.04557,5671966,11.9,309379
508.060979,1747492,3.2,231216
508.073833,3273768,6.6,299105
508.0818,10884139,23.5,289186
508.110168,3877941,7.9,318086
508.118294,10961976,23.7,281833
508.146737,2769986,5.5,337340
508.154662,10867781,23.5,292377
508.183191,2232912,4.3,299152
508.191053,9471058,20.4,298202
508.219396,1673309,3,184681
508.227475,6900832,14.7,283274
508.263861,3612781,7.3,278267
508.624141,2545902,5,318586
508.813309,6636850,14.1,299228
508.971543,2642794,5.2,288974
508.990203,1946481,3.6,254286
509.007647,2739575,5.4,303383
509.01357,2452857,4.8,257742
509.021496,6884732,14.6,284259
509.036865,7132546,15.2,276583
509.054822,3588488,7.3,324543
509.057892,36504968,80.5,282558
509.073181,10212750,22,274187
509.084173,2651026,5.2,228775
509.094275,49300884,108.9,282939
509.109557,8220059,17.6,280073
509.1203,2740127,5.4,172259
509.123035,2806176,5.5,275092
509.130647,45286820,100,286618
509.145935,5963176,12.6,268315
509.159566,2507181,4.9,271139
509.166998,40207792,88.7,284667
509.182405,4087221,8.4,286400
509.195545,3153850,6.3,238941
509.203354,28353980,62.4,284052
509.218675,2847170,5.6,108433
509.231758,3135943,6.3,269219
509.239712,16422345,35.8,281046
509.252646,1959886,3.7,308535
509.268274,2196436,4.2,272210
509.276096,7599575,16.2,285660
509.312506,2896355,5.7,248252
509.812993,2720404,5.4,282816
510.040101,1682148,3,376454
510.061168,7722732,16.5,297617
510.068202,1768686,3.2,232103
510.076461,3174129,6.4,291960
510.089544,3105526,6.2,318004
510.097542,11380473,24.6,287649
510.11281,1857790,3.4,334326
510.125995,3194627,6.4,294337
510.133947,11245317,24.3,277628
510.1495,1988363,3.7,272770
510.162569,2330895,4.5,253433
510.170364,10204946,22,279934
510.1988,2216220,4.2,293789
510.206772,7505695,16,295159
510.234931,1677097,3,342114
510.243109,4678444,9.7,294164
510.279352,2129720,4,288040
510.9871,3900463,8,320846
511.016037,4122681,8.5,179614
511.023438,2385980,4.6,237012
511.029005,2815550,5.6,225700
511.037127,12986432,28.2,278808
511.052393,13899846,30.2,278567
511.066041,2291786,4.4,123631
511.073456,41961548,92.6,286539
511.08872,15112274,32.9,282007
511.099498,2337878,4.5,133003
511.109829,46434392,102.6,287502
511.125094,11483231,24.8,266379
511.138653,2329700,4.5,220063
511.146215,39741544,87.7,280060
511.161503,8532076,18.3,276995
511.174592,3739760,7.6,241216
511.182582,29272178,64.4,288685
511.197822,6146168,13,291006
511.211,4570237,9.5,249166
511.218995,17680512,38.6,283679
511.234238,5460101,11.4,290970
511.247401,2578569,5,265259
511.255448,9754764,21,279120
511.270689,2948241,5.9,277355
511.291785,5171353,10.8,296026
511.328246,2354341,4.5,313695
512.04046,2599322,5.1,322350
512.055875,3452319,7,291803
512.076856,8751526,18.8,282892
512.083947,1865641,3.5,269212
512.092117,4328876,8.9,309339
512.105153,2690992,5.3,282632
512.113272,10072499,21.7,278427
512.12049,1890997,3.5,225487
512.128382,2928056,5.8,253674
512.141616,2139069,4.1,289483
512.149612,9660863,20.8,286810
512.1648,2468293,4.8,280246
512.177996,2019785,3.8,279950
512.186001,7948748,17,288374
512.201219,2117073,4,307269
512.214373,2475477,4.8,285718
512.222488,4345304,9,289055
512.25886,2399205,4.6,299530
512.274093,1700842,3.1,343320
512.966271,3389140,6.8,294436
512.985267,1919195,3.6,281993
513.002772,3745505,7.6,296974
513.008149,2596067,5.1,257553
513.016162,2305765,4.4,282732
513.031607,11746026,25.4,274510
513.038955,1881325,3.5,223912
513.044823,3335919,6.7,254983
513.052684,19503858,42.7,276958
513.065057,3787510,7.7,349150
513.067957,23005942,50.5,271214
513.081629,2161915,4.1,253217
513.089108,35678972,78.6,286022
513.10134,2757378,5.4,485331
513.104379,19229444,42.1,276841
513.117919,2673416,5.2,282007
513.125498,34155276,75.3,285720
513.14081,15239951,33.2,278466
513.154061,4273940,8.8,281573
513.161891,26061590,57.3,284737
513.17717,12974875,28.2,285849
513.190358,4607776,9.5,293025
513.198322,16587555,36.2,287939
513.213599,10238760,22.1,285208
513.226681,3348268,6.7,266081
513.234706,10636079,23,278970
513.249979,8856372,19,288223
513.271105,6550331,13.9,276898
513.286411,5303104,11.1,297049
513.307558,4280136,8.8,291444
513.343968,2054996,3.9,284671
514.035146,2639930,5.2,283525
514.056205,4124737,8.5,299069
514.063308,2912836,5.8,260547
514.071405,5628998,11.8,283635
514.092515,7152717,15.2,286960
514.099676,2601552,5.1,292179
514.107761,5266514,11,273586
514.120818,1762391,3.2,356411
514.128807,7515225,16,278217
514.144129,3902558,8,280844
514.157404,2255459,4.3,284648
514.165169,6077542,12.8,277255
514.180483,3959915,8.1,266957
514.19369,2384495,4.6,259389
514.201558,3991666,8.2,289616
514.216956,3001463,6,308387
514.229915,2285691,4.4,370831
514.23777,2562173,5,301768
514.253288,2447491,4.7,317576
514.2744,2022537,3.8,289973
514.289669,1906319,3.5,341912
514.937641,1839460,3.4,299220
514.982002,3435890,6.9,279168
515.01094,4236668,8.7,290800
515.018552,2859390,5.7,264514
515.023976,3294592,6.6,274651
515.031882,3546499,7.2,260997
515.040696,1785221,3.3,283674
515.047266,23047560,50.5,279409
515.060461,3414412,6.9,223958
515.068401,18730382,40.9,285916
515.076935,2168721,4.1,332724
515.080597,3299730,6.6,384813
515.083622,30805396,67.8,280839
515.097125,2460056,4.8,125468
515.104755,24710554,54.2,287528
515.116936,3384734,6.8,294865
515.120014,24694176,54.2,278396
515.133464,3315108,6.7,286310
515.141172,18771366,41,291135
515.153317,2934186,5.8,430277
515.156459,19910060,43.6,276777
515.169606,3692976,7.5,298526
515.177558,12074418,26.1,282334
515.192825,17571256,38.4,281589
515.205966,4013500,8.2,286141
515.213951,7951806,17,278635
515.229244,16063939,35,289441
515.242473,2054087,3.9,260815
515.25034,6163914,13,286735
515.26564,11746767,25.4,274470
515.286768,4343254,9,289008
515.302,5373403,11.2,282044
515.323149,2211810,4.2,285716
516.050652,6151885,13,295127
516.071817,3784404,7.7,330927
516.078924,3346134,6.7,272835
516.087008,7362265,15.7,267954
516.10821,5482208,11.5,300836
516.115373,2840290,5.6,252303
516.123428,5979876,12.6,260256
516.144496,4472555,9.2,294622
516.151775,1744109,3.2,268007
516.159768,5240560,11,283722
516.180877,3174135,6.4,315573
516.196187,5306108,11.1,291677
516.209071,2169088,4.1,311267
516.217223,1755650,3.2,254261
516.232579,4578055,9.5,300194
516.245588,2351883,4.5,323165
516.268896,3495699,7.1,279045
516.610034,2401152,4.6,310604
516.953293,1824749,3.4,310392
516.997463,3154939,6.3,282008
517.003129,2002429,3.8,206407
517.026564,11878404,25.7,283399
517.034103,1916166,3.6,169261
517.03962,3604488,7.3,263482
517.047497,4053003,8.3,239446
517.059892,5705743,12,393111
517.062913,36687888,80.9,271579
517.075978,2582548,5,114207
517.084008,12681238,27.5,286599
517.096213,4444186,9.2,444525
517.099306,34828316,76.7,280878
517.110126,2298911,4.4,116820
517.120395,11829282,25.6,275417
517.132597,4003878,8.2,397909
517.135696,30396454,66.9,282354
517.149108,3259435,6.5,291768
517.156831,7159853,15.2,263167
517.168996,2854961,5.6,384966
517.172082,26660914,58.6,279569
517.185317,3397686,6.9,239600
517.193201,4485177,9.3,282267
517.208496,22695998,49.8,285324
517.221524,3469378,7,311132
517.229602,3585092,7.3,268090
517.24488,19419208,42.5,282674
517.257968,1845837,3.4,272646
517.266029,2945104,5.8,270293
517.281287,10739796,23.2,288223
517.317614,4113504,8.4,285549
518.030079,2685247,5.3,282303
518.0583,1811272,3.3,213657
518.066299,9017674,19.3,287427
518.087516,2400081,4.6,290973
518.094664,3265363,6.6,241953
518.102701,9484629,20.4,281319
518.123707,2115932,4,303122
518.130979,2669918,5.2,227124
518.139157,7510369,16,298112
518.167314,2379626,4.6,253110
518.175447,7270764,15.5,273349
518.188401,1727856,3.1,363295
518.211797,6943095,14.7,292362
518.224776,2020219,3.8,240041
518.248121,5777795,12.1,266384
518.261295,1714055,3.1,303380
518.284618,3257742,6.4,292853
518.606882,2592241,4.9,283796
518.834129,13308471,28.1,289415
518.976698,1719395,3,123391
519.00589,3149420,6.1,295626
519.018864,2516080,4.8,114091
519.039142,4129398,8.3,385046
519.042217,25416310,54.4,279897
519.057622,3478139,6.8,110545
519.063521,2111357,3.9,127837
519.075413,4412033,8.9,322664
519.078561,46486144,100,278588
519.093953,3723911,7.4,239916
519.099734,4492936,9,258262
519.111816,4113036,8.2,400546
519.114975,39654028,85.2,284597
519.130521,2345618,4.4,124109
519.13613,3712659,7.4,269624
519.148383,4215447,8.4,264768
519.151372,34656920,74.4,279686
519.164943,1934236,3.5,121599
519.17228,2513054,4.8,275507
519.184823,3725986,7.4,372182
519.18777,32232100,69.1,283220
519.200885,3275431,6.4,299627
519.208927,1732777,3.1,302705
519.224128,25055918,53.6,278559
519.237172,2736818,5.2,261309
519.260573,16536249,35.1,285112
519.273751,1902269,3.4,308418
519.296973,7496388,15.6,285801
519.833632,4263783,8.5,274636
520.037399,1721764,3,185723
520.045557,5362598,10.9,263444
520.073853,3480495,6.9,264559
520.082037,11162545,23.5,278141
520.110309,3628986,7.2,250401
520.118338,10236860,21.5,291764
520.146678,2830277,5.4,262184
520.154756,9102279,19,278284
520.183125,2035151,3.7,289163
520.191118,8801234,18.4,288258
520.227552,6632413,13.7,280046
520.263872,4801512,9.7,288891
520.300071,2238450,4.2,363469
520.604003,2030157,3.7,327501
520.830968,2785424,5.3,289819
520.971425,2409657,4.5,304008
521.008033,1819076,3.3,222228
521.01353,2439878,4.6,152310
521.021511,6976712,14.4,269820
521.036792,4145356,8.3,257773
521.050543,2303185,4.3,292665
521.054805,4013266,8,267358
521.057854,38474964,82.6,281943
521.073171,6237399,12.8,286815
521.094217,47650012,102.5,282062
521.109573,5135586,10.4,260729
521.123392,2030822,3.7,330865
521.127526,4142311,8.3,310030
521.130605,42587368,91.5,284251
521.145886,4079853,8.2,228819
521.159749,1731312,3.1,216079
521.163925,3955954,7.9,309897
521.166985,37770484,81.1,288560
521.182487,2516727,4.8,108945
521.195835,2693883,5.1,217043
521.203359,31782142,68.1,290690
521.216553,2746113,5.3,265703
521.231787,3058438,5.9,216147
521.239759,20182280,43,279772
521.252869,2021132,3.7,220856
521.276198,10630419,22.3,285546
521.312615,3080477,6,281068
522.024871,1730540,3.1,277661
522.053344,1829364,3.3,270161
522.061242,8818166,18.4,288234
522.089476,3387903,6.7,255680
522.097633,11060737,23.3,295391
522.125973,3222025,6.3,290194
522.134052,10638860,22.4,285616
522.162412,2185748,4,262302
522.170459,8711702,18.2,268282
522.198791,1765918,3.1,296848
522.206838,8353313,17.4,296064
522.234907,2157609,4,281986
522.243197,5985835,12.3,283472
522.279523,3597877,7.1,269696
522.829028,13166290,27.8,278655
522.987109,3262207,6.4,286443
523.005806,1719044,3,285185
523.016067,2902279,5.6,103992
523.023724,2150665,4,263353
523.029146,2735371,5.2,218902
523.034135,2225932,4.1,471489
523.03715,16021261,34,274035
523.052471,9285393,19.4,271752
523.066834,1867029,3.4,206726
523.070403,4173590,8.4,374674
523.073556,44652312,96,281015
523.088817,9885467,20.7,263117
523.099614,1998111,3.6,132877
523.102581,2121503,3.9,326153
523.109908,45307680,97.4,285947
523.125202,7472934,15.5,252454
523.134233,1911592,3.5,137725
523.146287,40163116,86.3,273970
523.161612,5793584,11.9,255607
523.17488,3177268,6.2,204927
523.182638,35788596,76.8,283950
523.197975,3097402,6,230823
523.211051,3615550,7.1,227812
523.219015,23861056,51,281552
523.234259,2046788,3.7,120822
523.24741,4600648,9.3,262661
523.255385,13154122,27.8,287511
523.291771,6098773,12.5,287036
523.328258,2412383,4.5,330486
523.828629,4606955,9.3,282804
524.040557,3410981,6.7,315290
524.055881,2245673,4.2,296666
524.068677,2258989,4.2,278101
524.076815,10749999,22.6,279110
524.092012,2466867,4.7,300320
524.105034,2804791,5.4,293295
524.113179,11028537,23.2,282591
524.141509,2408769,4.5,201515
524.149671,10008643,21,264414
524.164634,1949255,3.5,276539
524.177936,1815115,3.2,219225
524.185999,9525325,19.9,288704
524.214295,2571349,4.9,299440
524.222391,6617175,13.6,297379
524.250296,2160223,4,233923
524.25889,3533921,7,250868
524.825805,3161340,6.2,321250
524.966367,3116322,6.1,330541
525.002696,3683628,7.3,290088
525.008372,1929006,3.5,224353
525.016248,2554160,4.8,225651
525.031727,8149300,17,262177
525.045174,2263864,4.2,192385
525.052783,24492346,52.4,279231
525.065111,2617661,5,387556
525.068081,15010110,31.8,269096
525.089178,43407684,93.3,280980
525.104507,13085000,27.7,268902
525.117983,2202955,4.1,155679
525.125586,39000396,83.8,281215
525.140898,10320209,21.7,275919
525.154405,2730325,5.2,238394
525.161983,32659800,70,280564
525.177324,7156059,14.8,269217
525.1906,4270431,8.6,214267
525.198369,23992672,51.3,279990
525.213651,5474661,11.2,268598
525.226721,4085097,8.2,243005
525.234769,14575979,30.9,287473
525.250095,3942767,7.9,272841
525.263225,3420530,6.7,168256
525.271157,7915893,16.5,282740
525.307496,3830142,7.6,273269
525.343856,1912200,3.5,299872
526.056174,5198406,10.6,295765
526.063507,1788487,3.2,244860
526.071411,4276810,8.6,286244
526.092557,9198159,19.2,268872
526.099881,1974865,3.6,229629
526.107849,3800659,7.5,286042
526.120861,2671191,5.1,281330
526.128909,9386585,19.6,286092
526.144198,2947677,5.7,306804
526.157209,2083424,3.8,247263
526.165255,9347682,19.6,279912
526.1805,2469478,4.7,249027
526.193435,2449002,4.6,309403
526.201628,6828652,14.1,284500
526.217051,1704048,3,266376
526.229924,1930867,3.5,282838
526.238012,3701366,7.3,292048
526.266221,1704573,3,276872
526.274544,2126463,3.9,329671
526.65969,1782500,3.2,321041
526.870322,2737946,5.2,292799
526.982038,4058935,8.1,297534
527.011001,3476287,6.8,224827
527.018485,2541889,4.8,230983
527.024021,3665730,7.2,276773
527.0321,5428036,11.1,251584
527.044379,3081031,6,357512
527.047315,17488712,37.2,278759
527.060938,2176332,4,222945
527.068412,27032398,57.9,276953
527.080556,3468113,6.8,404922
527.083679,20773714,44.3,268485
527.097243,2118485,3.9,125923
527.104781,33610584,72.1,277003
527.120044,17464154,37.1,276299
527.133488,2467678,4.7,286370
527.141164,29170528,62.5,281200
527.156454,13421412,28.4,270450
527.165338,2954087,5.7,282280
527.169697,3712872,7.4,251612
527.177571,20876138,44.5,275493
527.192839,10992493,23.1,276264
527.205968,4476785,9,269258
527.213935,13400947,28.3,281729
527.229226,9421687,19.7,273598
527.242415,3145594,6.1,257894
527.250281,7945084,16.5,280987
527.265675,7101312,14.7,282087
527.286786,5395334,11,289848
527.323137,3523471,6.9,311815
528.050713,3805255,7.6,271846
528.071769,6079565,12.5,314758
528.079064,2304079,4.3,237201
528.087085,5876817,12,247284
528.108088,8322134,17.3,283127
528.115249,2343000,4.4,249121
528.123436,4666458,9.4,269768
528.144535,6464607,13.3,269279
528.159812,3689571,7.3,298214
528.181046,5270632,10.7,298481
528.196287,2822252,5.4,321555
528.209366,1887855,3.4,281715
528.217464,3120241,6.1,305241
528.232726,2347637,4.4,225361
528.245686,2062968,3.8,340064
528.253796,1924218,3.5,288303
528.269038,2111102,3.9,307936
528.656797,1722590,3,357305
528.96143,1719082,3,347677
528.997598,3909939,7.8,263404
529.003455,1952308,3.5,222357
529.026568,10308921,21.6,273945
529.034027,2456891,4.6,244218
529.039625,3593533,7.1,236514
529.047733,8512831,17.7,265677
529.056335,1936705,3.5,285679
529.059976,3984706,7.9,431726
529.063001,27761986,59.4,281355
529.076212,2148422,4,169270
529.084125,21830984,46.6,273832
529.092463,1941834,3.5,405975
529.096283,3523915,6.9,356808
529.099392,27737420,59.4,274798
529.113092,2256719,4.2,242843
529.120527,21732688,46.4,277608
529.132684,3104084,6,429096
529.135783,20200788,43.1,276203
529.148936,2787671,5.3,301603
529.156903,16006489,34,281071
529.172154,17223006,36.6,271551
529.185421,3305824,6.5,268401
529.193283,9219426,19.3,268768
529.208527,15756646,33.4,273114
529.221637,3164521,6.2,270619
529.229605,6362475,13.1,282562
529.244912,13684079,28.9,276603
529.257957,2066290,3.8,268658
529.266003,4640116,9.4,292923
529.281258,9547128,20,287149
529.302201,3772797,7.5,291023
529.317715,2033025,3.7,282272
529.33874,2130822,3.9,283055
530.029839,2391084,4.5,286107
530.058286,2463283,4.6,298970
530.066261,6889013,14.2,293673
530.087411,4959802,10.1,286770
530.094624,3285563,6.4,230330
530.102777,7654974,15.9,267404
530.123894,4770370,9.6,294371
530.131027,2147396,4,231395
530.13909,5897798,12.1,272480
530.152063,1867337,3.4,278651
530.160191,4075083,8.1,285674
530.175495,4921935,10,267088
530.188478,2072146,3.8,287181
530.196615,2544212,4.8,304402
530.211914,4163159,8.3,317202
530.224828,1910874,3.4,292572
530.23295,1845340,3.3,330929
530.248174,3667552,7.3,269986
530.261278,2062435,3.8,281479
530.284769,2941545,5.7,267887
530.977006,2426635,4.6,290267
531.00589,2404114,4.5,259112
531.01321,2890515,5.6,244281
531.018886,3498772,6.9,279346
531.039198,3218201,6.3,322696
531.04227,22183706,47.4,274202
531.049936,2011676,3.7,209716
531.05549,3039517,5.9,182099
531.063332,7780127,16.2,256454
531.075479,4624162,9.3,406689
531.078603,35905316,77.1,269160
531.092288,2169637,4,114220
531.09971,13782823,29.2,273824
531.111873,3981098,7.9,365066
531.115009,30392106,65.1,270647
531.136149,9887535,20.7,273764
531.1482,2627378,5,405704
531.151372,25263922,54,274005
531.164566,2454326,4.6,305790
531.172555,6115128,12.6,298704
531.187789,22331196,47.7,272047
531.20086,3234623,6.3,250039
531.209011,4322113,8.7,285315
531.224165,18546500,39.5,281627
531.237437,2524999,4.8,293849
531.245325,3247945,6.3,266213
531.260546,14851916,31.5,271343
531.281735,2259793,4.2,302687
531.296972,9006933,18.8,280747
531.329314,6109020,12.5,279116
532.04556,4833279,9.8,268699
532.07387,2970629,5.7,256769
532.081863,8841223,18.5,262875
532.103041,3258380,6.4,307304
532.110338,3329037,6.5,243041
532.118385,7637007,15.8,265585
532.139445,1973268,3.6,344294
532.146963,2000918,3.6,264657
532.154773,7327768,15.2,277513
532.191112,6291488,12.9,258504
532.22755,6199336,12.7,282226
532.240607,2012203,3.7,281605
532.263942,4517936,9.1,280176
532.27704,1802803,3.2,300960
532.300359,3106872,6,304816
532.849848,7841970,16.3,289592
532.948532,1806535,3.2,277890
532.984681,1761999,3.1,260960
532.992737,1980625,3.6,285755
533.021434,7573719,15.7,277176
533.034351,3134682,6.1,101101
533.054799,5032158,10.2,396021
533.05787,34988256,75.1,276317
533.07327,3805410,7.5,165472
533.079061,4150500,8.3,263566
533.091162,4755686,9.6,401157
533.09427,39657704,85.2,275115
533.109679,3355370,6.6,183593
533.115416,4496620,9,250650
533.12048,2281197,4.2,267496
533.1275,3407086,6.7,307098
533.130691,33251566,71.3,272059
533.151853,3114739,6.1,255910
533.163967,3563766,7,385629
533.167106,31351030,67.2,275189
533.180126,2638586,5,150855
533.200398,3026174,5.9,412895
533.203491,25010430,53.5,277141
533.21654,2343681,4.4,223413
533.239831,20087046,42.8,267761
533.252944,2330889,4.4,259038
533.268202,1805837,3.2,170342
533.276188,12882190,27.2,264806
533.289479,1773329,3.1,301016
533.312505,5517590,11.3,289458
533.849378,3068297,6,298186
534.053036,1745844,3.1,208900
534.061261,7940534,16.5,261009
534.089516,3426748,6.7,249218
534.097718,9943486,20.8,255046
534.125946,3052996,5.9,270149
534.134047,8647109,18,259441
534.162478,1710539,3,250542
534.170443,8239565,17.2,259594
534.206848,6824405,14.1,274474
534.219721,2227159,4.1,282486
534.24316,6431196,13.2,284006
534.25632,2084831,3.8,303098
534.279507,3849700,7.6,250719
534.315825,1986027,3.6,335123
534.846596,2209881,4.1,309758
534.963926,1748081,3.1,303686
534.987046,2216054,4.1,300726
535.000265,1779321,3.2,279693
535.013669,2786940,5.3,239303
535.024256,2117758,3.9,232589
535.037162,16937600,36,264145
535.052575,5225092,10.6,267322
535.070365,4553351,9.2,320997
535.073587,44245640,95.1,266552
535.088872,5527179,11.3,252725
535.102878,1755278,3.1,291663
535.109958,41525904,89.2,272572
535.125259,3968658,7.9,235813
535.14325,4366998,8.8,357152
535.146304,35406488,76,264748
535.161727,2704538,5.2,160111
535.179693,3534493,7,378811
535.182663,33235614,71.3,273058
535.197962,2198689,4.1,128582
535.21104,2146724,4,163652
535.219053,24036006,51.4,270125
535.23217,2813608,5.4,250757
535.247436,3044011,5.9,237706
535.255408,17019564,36.2,271829
535.268457,2188975,4,275370
535.283814,2210995,4.1,301431
535.291806,8432308,17.6,283566
535.328096,2549436,4.8,311794
536.040407,4009802,8,280907
536.055657,2315085,4.3,268837
536.068706,2851663,5.5,264580
536.076917,10715985,22.5,266752
536.105109,3242838,6.3,269523
536.113288,10470232,22,268992
536.141551,2081629,3.8,269998
536.14968,9560927,20,275645
536.186034,8444774,17.6,261486
536.214339,1881452,3.4,271254
536.222366,7170925,14.8,276310
536.258751,4542324,9.1,277506
536.295254,2217852,4.1,327521
536.844772,14230501,30.1,271536
536.96633,2529789,4.8,305927
536.985185,1831424,3.3,270520
537.002877,2692100,5.1,191052
537.01642,3694598,7.3,260145
537.031762,4469769,9,234554
537.049615,3077132,6,400584
537.052799,28779532,61.6,273668
537.06812,9954320,20.9,274800
537.081827,2237459,4.2,311771
537.085906,3904531,7.8,313395
537.089161,45638676,98.1,270298
537.104452,9520151,19.9,265479
537.115036,1886233,3.4,172406
537.12555,39068700,83.9,270290
537.140874,6061086,12.4,252227
537.158938,4908065,9.9,385180
537.161946,36422688,78.2,270956
537.177211,4831269,9.8,251935
537.190901,2434087,4.6,274554
537.198349,28533800,61.1,267427
537.213798,2506796,4.7,234133
537.22671,4114478,8.2,235851
537.234762,18252848,38.8,267059
537.247689,2111026,3.9,300191
537.263017,3470389,6.8,263742
537.271162,10036278,21,260073
537.299622,1723964,3,296730
537.307548,4541501,9.1,263828
537.844355,4682913,9.4,288860
538.035119,1771716,3.1,284293
538.056177,6335688,13,285567
538.071236,3069130,6,261201
538.084408,2358989,4.4,259407
538.092509,11130062,23.4,283974
538.120818,2653395,5.1,282967
538.128892,10687701,22.5,271991
538.157209,2653402,5.1,283521
538.165318,9913563,20.8,269406
538.193609,1834208,3.3,245088
538.201679,8088802,16.8,278997
538.229991,2346215,4.4,302891
538.238166,5305577,10.8,268755
538.274405,2931439,5.7,257192
538.841587,3051860,6,269602
538.981914,3420525,6.8,250387
539.000531,1695856,3,182143
539.010993,2363250,4.5,239648
539.018525,2528627,4.8,202814
539.024021,2285428,4.3,250128
539.032045,8263030,17.4,267591
539.044439,3381624,6.7,321983
539.047373,11306360,24,266278
539.060845,2188411,4.1,142427
539.068432,34039164,73.8,264537
539.083719,14210431,30.4,254119
539.097603,2107777,3.9,270779
539.10482,40674692,88.3,269023
539.120168,11122053,23.6,265552
