m/z,I,S/N,Res.
510.198797,1985750,4,267755
510.206781,5414106,12.1,301316
510.243057,3778791,8.2,287199
510.279359,2504949,5.2,337396
510.314693,2328834,4.8,238225
510.987178,1925118,3.8,307531
511.016047,3497481,7.6,300823
511.029102,2156558,4.4,304814
511.037074,11290129,26,294547
511.052391,10929687,25.1,283804
511.066149,1671196,3.2,336959
511.07346,34457120,80.8,292152
511.08869,12183076,28.1,280711
511.109839,33596972,78.8,292266
511.125106,7880242,17.9,279269
511.138488,3076663,6.6,305762
511.146219,26994234,63.1,288194
511.161446,6362688,14.3,273510
511.174669,3706437,8,284815
511.182599,21161544,49.3,293935
511.197874,5353037,11.9,283551
511.210963,4423250,9.7,281480
511.219013,14149205,32.7,291816
511.234309,4869723,10.8,320066
511.247428,2826848,6,319628
511.255408,8728163,19.9,281716
511.270826,3516009,7.6,285722
511.291759,6817393,15.4,308616
511.308841,2962039,6.3,291076
511.328174,4084350,8.9,318134
511.962607,9369451,21.4,302009
512.040471,2291080,4.7,327584
512.055739,2885518,6.1,291663
512.076873,7409558,16.8,304178
512.092146,3345308,7.2,296748
512.105187,2266017,4.6,333422
512.113226,8302500,18.9,293043
512.128531,2076073,4.2,323032
512.141447,1940398,3.9,315619
512.149607,6680497,15.1,302502
512.164723,1605047,3.1,337319
512.178048,2308540,4.7,262916
512.185982,5459903,12.2,296473
512.214356,2475977,5.1,324945
512.222354,3644364,7.9,322795
512.237473,1660626,3.2,262608
512.250571,2187735,4.5,306310
512.258669,2593754,5.4,292702
512.295151,1664487,3.2,349298
512.331345,1647093,3.2,322793
512.961937,1903328,3.8,282018
512.966139,2013921,4,239614
513.008396,1961201,3.9,298163
513.016321,1915124,3.8,314342
513.03162,9910521,22.7,299470
513.044681,1990910,4,314965
513.052733,15624449,36.2,289873
513.06799,17959174,41.8,282212
513.081427,1648396,3.2,172069
513.089084,27781390,65,286581
513.101322,1812755,3.6,526860
513.104372,14235925,33,284053
513.117941,1855258,3.7,313377
513.125478,25291036,59.1,289956
513.140795,10672418,24.5,297518
513.154031,3541287,7.7,270858
513.161899,18155818,42.2,295245
513.177169,9435440,21.6,284373
513.190257,4440373,9.8,270526
513.198274,12458295,28.7,289241
513.21357,8739133,20,281359
513.22676,3460418,7.5,298513
513.234688,8560965,19.5,282167
513.249992,7555403,17.1,279622
513.271133,6824275,15.4,291931
513.286376,8841560,20.2,284386
513.2954,2215260,4.5,246133
513.307488,5867872,13.2,306670
513.322886,1611110,3.1,315273
513.343767,3607917,7.8,289561
513.959543,7252562,16.4,308771
514.035042,2514542,5.2,315589
514.056161,3364469,7.2,302382
514.063398,2329208,4.8,281363
514.071452,4298363,9.4,275776
514.092489,6511235,14.7,310900
514.099588,1994885,4,267610
514.107752,3611272,7.8,301587
514.128838,5661328,12.7,281943
514.136099,1619091,3.1,250858
514.144166,2747030,5.8,331837
514.147223,1655447,3.2,281858
514.157334,1825435,3.6,328888
514.165215,4251294,9.3,301281
514.180584,2690723,5.6,272581
514.193496,1987240,4,319858
514.201544,2954923,6.3,321937
514.216908,2636465,5.5,301241
514.229917,2345654,4.8,297909
514.238011,2083513,4.2,284680
514.253307,2608830,5.4,349741
514.266367,1814211,3.6,257809
514.274304,1889990,3.7,347529
514.289569,2889420,6.1,302316
514.929988,2550712,5.3,272136
514.98214,1804235,3.5,170845
515.010997,4046805,8.8,304763
515.02388,2578906,5.4,291263
515.031875,3411933,7.3,290480
515.047249,18959330,44.1,280830
515.060528,2280424,4.7,238649
515.068384,15555563,36.1,286016
515.080608,2462703,5.1,446713
515.083645,23268336,54.3,290790
515.104743,18086904,42.1,292272
515.120022,17857534,41.5,284025
515.133466,2520579,5.2,299511
515.141163,12868613,29.7,303742
515.156442,13552651,31.3,288740
515.169647,3126288,6.7,297785
515.177541,9077779,20.7,283845
515.192848,13507608,31.2,288980
515.206014,3411997,7.3,309942
515.214015,5508128,12.3,298461
515.229218,12577830,29,287529
515.242434,1842218,3.6,280203
515.250333,5420078,12.1,307863
515.26562,12098611,27.9,283655
515.286739,4992059,11.1,302519
515.302015,5313601,11.8,312109
515.323111,3662920,7.9,300980
515.359422,1646677,3.2,359267
515.956541,1984816,4,346440
516.050743,4554067,10,295083
516.071777,3062106,6.5,313383
516.078953,2439517,5,249690
516.087065,5477728,12.2,276606
516.108123,3595624,7.8,299640
516.115283,2459498,5.1,260836
516.123503,3742061,8.1,268294
516.144575,3351925,7.2,310401
516.151732,1766776,3.5,267593
516.159794,3848571,8.4,285994
516.172871,1789311,3.5,390437
516.180837,2580866,5.4,319919
516.19617,3590536,7.8,300810
516.209137,2255245,4.6,244679
516.232409,3302805,7.1,303955
516.245732,2778522,5.8,312064
516.268881,4127138,9,311691
516.282098,1846183,3.6,339315
516.290136,1698730,3.3,332610
516.305257,1900464,3.8,320464
517.026552,10604214,24.4,291257
517.039649,1751227,3.4,202438
517.0476,3060414,6.5,265311
517.059782,2752194,5.8,392283
517.062894,29568708,69.2,285248
517.075992,1887432,3.7,264424
517.084011,9883339,22.7,292327
517.096128,2128592,4.3,233213
517.099285,27487952,64.3,288739
517.120391,8222424,18.7,292561
517.132561,1992413,4,532234
517.135671,20909790,48.7,286609
517.148929,2203875,4.5,286495
517.15675,5560038,12.4,300433
517.172064,18943722,44.1,284741
517.185152,3138288,6.7,298481
517.193182,3355379,7.2,298975
517.208475,18067192,42,292529
517.221624,2474749,5.1,294245
517.229533,2803456,5.9,296400
517.244866,15974149,37.1,287158
517.266067,3116813,6.6,293325
517.281275,10919699,25.1,297357
517.302341,2534170,5.3,314310
517.315353,4060959,8.9,295691
517.317796,3034912,6.5,280944
518.029868,2478113,5.1,297225
518.058122,2342443,4.8,256488
518.066354,7471150,16.9,292828
518.087454,1916470,3.8,334017
518.094784,3137593,6.7,278627
518.102706,6940732,15.7,284980
518.123795,1842243,3.6,307535
518.130858,2755654,5.8,291721
518.13902,5306441,11.8,283904
518.175373,5039190,11.2,278983
518.188453,1907802,3.8,287209
518.211775,5552227,12.4,277503
518.224732,2625639,5.5,310248
518.248169,4733040,10.5,302566
518.261214,2509940,5.2,316194
518.284635,2953341,6,339777
518.834076,2929986,6,285827
519.005912,1992575,3.8,167617
519.021108,1951109,3.7,96571
519.039117,3002764,6.1,452089
519.042198,21098892,47.3,283242
519.057471,3074450,6.3,114101
519.063269,2189204,4.3,284774
519.078532,37679512,85,284529
519.094048,2587039,5.2,181518
519.099724,3750305,7.8,308578
519.114957,28275110,63.6,290243
519.13607,2786734,5.6,311480
519.151331,24285620,54.5,286673
519.164525,1992120,3.8,296743
519.172655,1851835,3.5,284281
519.187751,23032256,51.7,283459
519.200916,2597317,5.2,342864
519.224113,20050382,44.9,281836
519.237186,2738642,5.5,249080
519.260544,14746074,32.8,293462
519.27366,2027999,3.9,303463
519.296854,6160872,13.3,295044
519.833589,1755303,3.3,281066
520.045531,5137138,11,287490
520.073946,2800380,5.7,286576
520.081938,9024255,19.8,283393
520.110323,3147529,6.5,283732
520.118312,7240460,15.8,291881
520.146714,2836246,5.8,273627
520.154685,5937944,12.8,263517
520.191113,6716198,14.6,292357
520.227451,5493554,11.8,300651
520.240463,1931063,3.7,294719
520.263849,4459327,9.4,291837
520.300275,2278220,4.5,354361
521.013424,1788231,3.4,202702
521.021528,6630474,14.4,283708
521.036753,3556431,7.4,141353
521.057841,32707670,73.7,287676
521.073214,4739164,10.1,270226
521.094198,38532196,86.9,285639
521.109529,3466345,7.2,254551
521.130576,30176368,67.9,287831
521.141625,2079860,4,293794
521.145881,2676342,5.4,260156
521.166963,26186878,58.9,288306
521.182212,1785475,3.4,105875
521.195774,2562695,5.1,235407
521.203352,23942282,53.8,293081
521.216453,2464911,4.9,319053
521.23975,16217239,36.2,290477
521.252841,2198683,4.3,263021
521.268154,2262689,4.4,194435
521.276201,9065635,19.9,292990
521.312542,3352752,6.9,293196
522.061203,7564726,16.5,284177
522.089723,3029439,6.2,282148
522.097602,9422274,20.7,287735
522.126043,2623948,5.3,284110
522.133952,7552463,16.5,289617
522.162297,2208217,4.3,253783
522.170398,6909403,15,284553
522.206819,6608360,14.3,286307
522.235127,1917938,3.7,196981
522.243115,4904437,10.5,289607
522.279521,2826753,5.7,292611
522.828862,2359999,4.7,350225
522.986913,1816310,3.4,285698
523.016088,2567936,5.1,305878
523.029254,2208004,4.3,247553
523.037138,14653191,32.6,275254
523.052436,7341836,16,290960
523.06617,2051857,4,361178
523.073536,37975828,85.7,283125
523.088777,7532313,16.4,273726
523.109881,35239712,79.4,285900
523.12511,5560101,11.9,284245
523.146275,28571436,64.3,277882
523.161703,3129138,6.4,266919
523.174793,2751798,5.6,240675
523.182613,24344376,54.7,280973
523.197912,2607422,5.2,149628
523.210929,3715907,7.7,248287
523.218978,17508166,39.1,278201
523.232043,2747210,5.5,111937
523.247344,4030287,8.5,275673
523.255416,11048786,24.4,290058
523.268527,1648471,3,274312
523.29175,5988191,12.9,293283
523.328223,2323307,4.6,273902
524.040399,3310686,6.8,310573
524.055841,2002019,3.8,255490
524.06872,2187368,4.3,231485
524.076782,8816747,19.3,285536
524.105154,2674804,5.4,296047
524.113166,7962743,17.4,276913
524.141498,2476673,4.9,265882
524.149521,8452227,18.5,284614
524.177617,1705357,3.2,215646
524.185956,6344848,13.7,281130
524.214421,2027161,3.9,256372
524.222362,5179548,11.1,280597
524.250774,2287270,4.5,253223
524.258848,3044520,6.2,300324
524.295338,1928373,3.7,291557
525.016337,2827688,5.7,300226
525.031717,7027118,15.3,267012
525.045027,2068402,4,248376
525.052759,21084596,47.3,282758
525.068022,12691898,28.2,272586
525.089154,35117504,79.2,284246
525.104464,9478598,20.9,265703
525.125558,29465036,66.3,285108
525.140846,6644178,14.4,280014
525.154193,2588119,5.2,284527
525.161961,23673306,53.1,281202
525.177298,4989407,10.6,297439
525.190388,4546019,9.6,268860
525.198362,17566182,39.2,283599
525.211058,4492778,9.5,267201
525.213742,4188651,8.8,297018
525.226716,4271599,9,260054
525.234723,10836466,23.9,286366
525.250024,3830263,8,272628
525.263231,2504187,5,291599
525.271115,7102974,15.5,292054
525.307526,5421578,11.6,263788
525.343674,2889238,5.9,318382
526.056228,4635396,9.8,299703
526.063336,1788678,3.4,238717
526.071491,3425033,7.1,299391
526.084323,1888525,3.6,283781
526.092513,8592144,18.8,282433
526.099688,1784594,3.4,290732
526.107646,2459413,4.9,293622
526.120904,1986329,3.8,281297
526.128881,7105308,15.5,294100
526.144147,1753377,3.3,232875
526.157337,2160421,4.2,261280
526.165224,6183720,13.4,279426
526.180386,1657133,3.1,297107
526.193467,2393905,4.7,327370
526.201648,4959028,10.6,297100
526.230009,1898813,3.6,323780
526.237919,2972992,6.1,259452
526.266213,1814857,3.4,310585
526.274503,2348876,4.6,302547
526.310894,1852248,3.5,389647
526.982007,2471989,4.9,307378
527.010956,3170366,6.5,287775
527.023903,2303555,4.5,246522
527.032083,5291077,11.3,296989
527.047266,13929546,31,281426
527.060746,2165839,4.2,139432
527.068392,22862928,51.3,285751
527.080543,1956949,3.7,496256
527.083696,16911446,37.8,268996
527.104772,27745372,62.4,278225
527.12001,12532834,27.8,275672
527.141127,21716072,48.7,283371
527.156456,9456750,20.8,278154
527.169675,3319922,6.8,306838
527.177522,15727733,35.1,272993
527.192802,8408186,18.4,261221
527.20586,4109438,8.6,261457
527.213938,9759873,21.5,291206
527.229224,7406726,16.1,285657
527.242407,2830474,5.7,279413
527.250335,6911117,15,287784
527.2656,7523474,16.4,272391
527.286754,6565017,14.2,275252
527.301898,3456157,7.2,304630
527.323148,5360804,11.5,299461
527.338287,2179753,4.3,270664
527.359517,2688176,5.4,292528
528.050622,3604880,7.5,292210
528.071724,5250455,11.2,283870
528.078878,2416537,4.8,300941
528.087132,4480412,9.5,264188
528.108175,6466979,14,270487
528.123385,3491240,7.2,287909
528.143955,4087214,8.6,353870
528.146777,16412079,36.6,284751
528.159905,2385332,4.7,276330
528.172954,1838008,3.5,258873
528.180924,3984826,8.4,262423
528.196175,1946047,3.7,241846
528.209305,2499011,5,304087
528.217314,2990534,6.1,277134
528.232668,1868747,3.5,345649
528.245784,2233807,4.4,283399
528.253739,1993170,3.8,316153
528.268962,2691543,5.4,292818
528.290044,1878493,3.6,310169
528.326361,1969129,3.8,307685
528.997709,1764032,3.3,325591
529.026608,9268937,20.4,281635
529.039695,2442957,4.8,261095
529.047721,7331536,16,281203
529.059871,3438291,7.1,343199
529.062984,23207636,52.1,273909
529.07648,2063065,4,246122
529.084088,19250908,43.1,279167
529.09624,2602719,5.2,405118
529.099363,21855968,49,277643
529.110412,1796323,3.4,105574
529.120487,16961254,37.9,273910
529.135766,15617771,34.8,270336
529.148459,2136815,4.2,383008
529.150442,2417392,4.8,363815
529.156891,11673330,25.8,277898
529.172152,12779255,28.4,282022
529.185293,3447547,7.1,305787
529.193256,7913214,17.3,282813
529.208481,12680963,28.1,271522
529.221605,3120903,6.4,303395
529.229617,5676809,12.2,270983
529.244799,12611342,28,277062
529.25793,1774354,3.3,258126
529.265961,5728021,12.3,282668
529.281201,10948377,24.2,281081
529.291728,3587869,7.5,354127
529.302351,5310240,11.4,296781
529.317573,5011237,10.7,291790
529.338718,3236652,6.7,285784
529.354001,3791665,7.9,305127
530.030117,1693701,3.1,282745
530.058228,2354190,4.6,250589
530.066374,6135825,13.2,294880
530.087518,3787799,7.9,280036
530.094546,2477593,4.9,245793
530.102713,5611548,12.1,263035
530.12367,3562530,7.4,293462
530.131411,2008613,3.9,277619
530.139062,4442151,9.4,246099
530.143819,11190313,24.7,299273
530.160183,3174446,6.5,289985
530.17552,3715123,7.7,245482
530.188388,1897527,3.6,310655
530.196584,1772601,3.3,291575
530.211841,3137598,6.4,295631
530.224826,2295874,4.5,301817
530.248122,3658825,7.6,279612
530.261134,2515021,5,291158
530.269102,1730128,3.2,279955
530.284537,3771477,7.9,271687
530.321,1972832,3.8,316991
531.005817,2122548,4.1,270281
531.013414,1740342,3.2,257644
531.018668,2069304,4,266871
531.039197,3120446,6.4,395590
531.042241,19177790,42.9,279887
531.055432,1942595,3.7,130147
531.06338,6490438,14.1,282004
531.075462,3025225,6.2,402144
531.078553,30728522,69.2,269332
531.092385,1929038,3.7,113402
531.099708,11604305,25.7,277715
531.114955,24084822,54.1,278126
531.13609,8196444,17.9,282109
531.151353,19005792,42.5,276550
531.164617,3154277,6.5,281539
531.172513,4617575,9.8,286972
531.187758,16421228,36.6,278348
531.200887,2795888,5.7,294960
531.208854,3148146,6.5,270654
531.224159,15720823,35,274992
531.237256,2785659,5.6,259859
531.245254,2972029,6.1,274362
531.26053,14446978,32.2,269788
531.273616,1739654,3.2,301750
531.281714,2848137,5.8,274840
531.289003,1746827,3.3,163914
531.296972,8728973,19.1,289649
531.329303,82297240,186.5,279697
532.045606,4537969,9.6,259526
532.073809,2583161,5.2,278332
532.081877,7922300,17.3,273076
532.103002,1961602,3.8,346528
532.110216,3421828,7.1,265980
532.118328,6496903,14.1,274912
532.141064,1674893,3.1,398315
532.146426,1771151,3.3,266265
532.15472,5161618,11,278612
532.191135,5116573,10.9,282549
532.20405,2051744,4,304791
532.227451,4701864,10,282767
532.240598,2577067,5.2,320675
532.263831,4782771,10.2,293783
532.277028,1928886,3.7,263351
532.300337,2790078,5.6,289531
532.332612,22299334,50,269856
532.849834,4090722,8.6,313419
533.021456,7205781,15.7,278422
533.034329,2114968,4.1,105246
533.054654,3550110,7.4,356157
533.057855,29828000,67.1,272089
533.073293,2738084,5.5,134865
533.07905,3672998,7.6,275983
533.094248,34399148,77.5,276389
533.109479,2298287,4.5,190355
533.115376,3986352,8.4,273239
533.120121,2501042,5,243466
533.127523,2426804,4.8,390591
533.130653,24798132,55.7,274943
533.144178,1833913,3.5,131354
533.151872,1854907,3.5,336104
533.167064,21971904,49.3,278174
533.18022,2750916,5.5,249401
533.188289,1680838,3.1,313237
533.203453,20390858,45.7,280324
533.216572,2480078,4.9,281396
533.239819,17568726,39.2,276170
533.252915,2757593,5.6,280110
533.26807,2293726,4.5,259163
533.27619,12026848,26.6,272892
533.289388,1740772,3.2,285131
533.312556,5192683,11.1,283151
533.322804,1874414,3.6,268581
533.335809,2652145,5.3,154877
534.061233,7050438,15.3,262395
534.089521,3268814,6.7,293254
534.097638,8656080,19,261768
534.126097,2557144,5.1,289017
534.134024,6321371,13.7,267801
534.162304,1952995,3.7,279733
534.170408,6218981,13.4,258075
534.206753,5643504,12.1,262908
534.219984,1908979,3.6,292383
534.243159,5217530,11.2,281659
534.256216,1796350,3.4,262605
534.279577,3154181,6.5,297710
534.315825,1681167,3.1,151940
535.016279,2072024,4,93415
535.03719,15201758,33.9,279168
535.052547,3882466,8.1,173270
535.070355,3677671,7.7,367381
535.073568,36955624,83.3,273144
535.088949,4543981,9.6,253009
535.109913,33039858,74.4,274161
535.12533,3110391,6.4,249719
535.146296,25404924,57.1,267926
535.161652,2207745,4.3,274540
535.182648,24389128,54.8,276890
535.195746,1730571,3.2,116000
535.211155,2563599,5.1,232644
535.219021,19744274,44.2,276730
535.232077,2607637,5.2,237579
535.247381,3873305,8.1,246570
535.255438,14308892,31.8,273169
535.26837,2365983,4.7,246917
535.283974,2331172,4.6,277694
535.291816,7462438,16.3,274555
535.328346,2432560,4.8,289947
536.040476,4104952,8.6,265871
536.068917,2343168,4.6,259771
536.076878,9148162,20.1,271138
536.092288,1845510,3.5,278142
536.105279,2753802,5.6,253776
536.113197,7821068,17.1,277812
536.141576,2293524,4.5,323095
536.149625,6536982,14.2,266401
536.177924,1907486,3.6,300142
536.185971,6233888,13.5,281527
536.214262,2039592,3.9,228275
536.222379,5347114,11.4,271179
536.250779,1851186,3.5,263762
536.258708,4136756,8.7,290237
536.295223,2071870,4,298649
536.844801,4526037,9.6,277161
537.002663,1678336,3.1,250750
537.008446,1977858,3.8,305090
537.016412,3576836,7.4,289587
537.03176,4767752,10.1,263118
537.052794,25069582,56.3,273517
537.068008,7936018,17.3,273163
537.089131,39290904,88.7,273987
537.104461,6422556,13.9,258628
537.125544,29771810,67,269116
537.140901,4150310,8.7,254268
537.161922,25372716,57,270972
537.177193,2826288,5.7,232811
537.190417,2801203,5.7,240253
537.198315,21202998,47.5,268836
537.2136,1877049,3.6,162276
537.22666,4786237,10.2,252775
537.234746,14792767,32.9,265430
537.247715,1756995,3.3,116783
537.263087,4188231,8.8,261235
537.271145,9500745,20.9,277477
537.284188,2178124,4.2,302439
537.307532,4870227,10.4,285312
537.343898,1996892,3.8,331157
538.056148,5720347,12.3,281283
538.071294,1719071,3.2,261298
538.084257,2364194,4.7,269066
538.09241,9300260,20.4,278130
538.107612,1636136,3,210179
538.120854,2197292,4.3,282010
538.128888,7899438,17.3,278225
538.157051,1667893,3.1,285958
538.165287,6779192,14.7,287575
538.193508,1831743,3.5,314061
538.201626,5927233,12.8,276276
538.230051,1961801,3.7,299035
538.238007,4003147,8.4,291208
538.266503,2173266,4.2,238000
538.274408,3011924,6.1,275388
538.310808,1650014,3,302359
539.011039,2454036,4.9,290394
539.024131,2133528,4.1,280798
539.032035,7764506,17,281855
539.047323,9857565,21.7,272575
539.06843,28715554,64.7,268423
539.083708,11508263,25.5,269253
539.104816,32967212,74.4,277522
539.120135,8272432,18.1,278530
539.133505,1973812,3.8,281881
539.141213,24177206,54.4,263610
539.156559,5597754,12,280260
539.169792,2269757,4.5,232284
539.177622,20613694,46.2,275083
539.192894,4819523,10.3,277341
539.205981,3589702,7.5,220923
539.214008,14830152,33.1,274909
539.229379,3739212,7.8,260349
539.242326,5240400,11.2,259496
539.25045,8919634,19.6,267865
539.265774,1967702,3.8,297309
539.27876,2827865,5.7,235794
539.28681,6234715,13.5,260952
539.323144,3863140,8.1,267323
539.359567,2552430,5.1,291044
540.050704,2900765,5.9,280081
540.071759,6802210,14.8,280168
540.086975,3169062,6.5,248385
540.100249,1910569,3.6,303220
540.10815,7996203,17.5,271026
540.123485,2223919,4.4,260557
540.136673,1713970,3.2,274497
540.144539,6183732,13.4,288652
540.15994,1969976,3.8,102628
540.173094,1652027,3,284392
540.180987,5350205,11.5,275184
540.209327,1920836,3.7,284534
540.217362,4292422,9.1,283357
540.245509,2579277,5.2,279651
540.253679,2615119,5.2,275578
540.282172,1867094,3.5,262425
540.29002,2309976,4.5,303880
540.99776,2344967,4.6,283177
541.026586,6775822,14.7,276706
541.039856,2499089,5,203789
541.047658,10877971,24.1,267718
541.062984,15363094,34.3,272178
541.076692,1909274,3.6,228301
541.084087,26848284,60.4,270607
541.099374,15068191,33.6,266355
541.113199,1730083,3.2,322572
541.120497,23612452,53.1,267111
541.135782,10947624,24.2,263283
541.149622,1932331,3.7,317238
541.156944,17161262,38.4,274615
541.172145,8393777,18.4,269170
541.185295,9217076,20.3,275084
541.193324,12479542,27.7,263806
541.208572,6925370,15.1,273245
541.221774,4082749,8.6,251757
541.229738,8207423,18,266598
541.244998,6427715,13.9,285368
541.258019,3911750,8.2,290660
541.266112,6130760,13.3,260766
541.281319,3273803,6.7,258177
541.30246,5674065,12.2,299385
541.317667,2633812,5.3,292620
541.338776,4234329,8.9,293093
541.374905,2091618,4,292373
542.051059,2239235,4.4,296846
542.058054,1702917,3.2,258785
542.066455,4517127,9.6,272378
542.079181,1672970,3.1,271237
542.087437,5780748,12.5,283254
542.094499,2155277,4.2,252674
542.102692,3972367,8.3,263713
542.123915,6044948,13.1,279039
542.139113,2959640,6,254831
542.160313,4865309,10.4,288152
542.175694,2391840,4.7,266691
542.18869,3216675,6.6,288775
542.196642,2966821,6,283583
542.211993,1827113,3.4,309046
542.224958,2322732,4.6,260568
542.232927,2270510,4.5,248349
542.248378,2436402,4.8,312414
542.261302,1916724,3.6,264011
542.269392,1982774,3.8,282279
543.005911,1798113,3.4,303197
543.018891,1930212,3.7,253885
543.027026,2073573,4,279610
543.039021,2654696,5.3,292568
543.042275,14843369,33.1,269401
543.055088,1793772,3.4,174892
543.063379,12615150,28,271206
543.07562,3096049,6.3,384120
543.078651,22613490,50.8,271133
543.099802,19246582,43.1,279620
543.115078,17755642,39.7,273233
543.12852,2197501,4.3,277235
543.13622,13803006,30.7,277628
543.151428,12705282,28.2,271113
543.164649,2300421,4.5,308147
543.172588,9739782,21.5,275693
543.182375,3631625,7.6,252048
543.187892,11095562,24.6,269009
543.201008,4072973,8.6,274499
543.209007,6323727,13.7,280065
543.224264,10386962,22.9,265814
543.237357,3318293,6.8,257960
543.245417,4601367,9.8,282483
543.260576,11701786,25.9,269226
543.27363,1742365,3.3,314441
543.281726,4914720,10.5,264921
543.296998,4027939,8.5,270996
543.305974,2196005,4.3,321280
543.318136,4648488,9.9,280761
543.33333,7654955,16.7,273958
543.354459,3041840,6.2,292399
544.045684,3627722,7.5,299098
544.06669,2399950,4.7,294256
544.073967,2826448,5.7,254817
544.081971,5603026,12,272113
544.103108,4500183,9.5,277151
544.110229,1889496,3.6,276180
544.118342,4808410,10.2,267586
544.139583,3092191,6.3,296100
544.154864,3853026,8.1,281360
544.175793,2432742,4.8,296474
544.19122,3060458,6.3,259268
544.227588,3334898,6.9,286023
544.240745,2319093,4.6,308888
544.263955,3883770,8.1,286064
544.276892,2497276,5,298721
544.336728,2912010,5.9,287818
545.021548,6748061,14.7,264789
545.03449,2390944,4.7,169372
545.042694,2543009,5.1,262436
545.054812,3489700,7.2,434302
545.057939,24686500,55.5,275104
545.079063,9029545,19.9,260791
545.091176,3131308,6.4,394446
545.094334,25694124,57.8,270295
545.11548,9904049,21.8,263527
545.130735,18436020,41.3,269304
545.144077,1797047,3.4,327986
545.151839,6037433,13,284663
545.167126,15699899,35,278977
545.180279,2517438,5,261868
545.188325,4068288,8.5,271686
545.203509,14888899,33.2,278438
545.216649,2599878,5.2,259907
545.224716,2780104,5.6,306190
545.239913,14381003,32,277014
545.25295,2421710,4.8,267041
545.261028,2795471,5.7,264594
545.276268,13004754,28.9,273011
545.286642,7348181,16,280531
545.29753,3103703,6.4,284651
545.312674,4290522,9.1,290713
545.333848,2297311,4.5,288920
545.348944,5097442,10.9,290610
546.024837,1714286,3.2,247884
546.053237,1850483,3.5,254452
546.061292,5916789,12.8,272641
546.082299,2070649,4,343674
546.089535,2567803,5.1,262527
546.097677,7585916,16.6,270514
546.118849,1857153,3.5,303331
546.125853,2257026,4.4,306554
546.1341,4847748,10.3,273486
546.170452,4139147,8.7,296197
546.206943,4663443,9.9,284752
546.220012,2109589,4.1,298908
546.243248,4778138,10.2,282034
546.256242,2430108,4.8,289622
546.279531,3959969,8.3,273276
546.292731,1682084,3.1,309550
546.352284,1946288,3.7,277449
546.865623,3052822,6.2,240765
547.034095,2754871,5.6,392454
547.037203,14610743,32.6,265808
547.050039,2366778,4.7,103115
547.058362,1778492,3.3,268990
547.070422,3952958,8.3,360750
547.073586,31584574,71.2,267919
547.089139,2298178,4.5,169309
547.094742,5286211,11.3,267861
547.109987,27070790,61,271753
547.121135,1774408,3.3,223530
547.131307,3588426,7.5,269749
547.146375,20509004,46,266770
547.15975,1766223,3.3,169018
547.167642,2262353,4.4,284099
547.182767,17650004,39.5,276160
547.19583,2344790,4.6,277745
547.219125,16249179,36.3,269011
547.232141,2159965,4.2,264957
547.255555,14094690,31.4,273424
547.268471,1929572,3.7,260809
547.283683,2234215,4.4,240987
547.291909,9314665,20.5,279408
547.328238,2140528,4.2,297272
548.040488,3372535,7,258780
548.068912,2554876,5.1,258556
548.076889,8090110,17.7,279591
548.105105,2693635,5.4,286282
548.113328,7023109,15.3,263189
548.141687,1756682,3.3,299863
548.149672,4858379,10.3,284862
548.186082,5042706,10.8,273959
548.222567,4655641,9.9,270766
548.235604,1685019,3.1,311110
548.258905,4312608,9.1,277232
548.295277,2466342,4.9,274866
549.016392,3604137,7.5,280980
549.031885,2255532,4.4,288572
549.05282,24015536,54,266902
549.068205,3539634,7.3,272903
549.089209,35803828,80.8,272237
549.1045,3592888,7.5,233086
549.125618,26194620,59,273699
549.141128,2259135,4.4,234647
549.16201,21131970,47.4,271340
549.198431,17867464,40,268899
549.226857,3144398,6.4,240363
549.234795,15983311,35.7,267389
549.247845,2215122,4.3,297410
549.26317,3544788,7.4,256514
549.271205,10949334,24.2,268705
549.284295,2395864,4.7,292419
549.295508,8055514,17.6,266021
549.307603,6185692,13.4,263380
550.05614,5915485,12.8,278330
550.084543,2334049,4.6,293159
550.092489,8842083,19.4,272223
550.120995,2466664,4.9,322207
550.128891,7039849,15.3,274529
550.165362,5655407,12.2,257433
550.193635,1918324,3.6,252827
550.201795,5290869,11.3,275239
550.229941,1694074,3.1,280103
550.238182,4594555,9.7,294480
550.266402,2123136,4.1,273946
550.274477,3380097,7,297254
550.298836,2401157,4.7,292393
550.310705,1793415,3.4,258925
550.860474,5192673,11.1,274153
551.011097,1738233,3.2,262314
551.032065,9030652,19.9,268752
551.047406,5301247,11.4,263169
551.068473,30176258,68,266874
551.08382,6855685,14.9,252762
551.10483,31699976,71.5,267493
551.120129,5104650,10.9,254895
551.141245,24065038,54.1,273503
551.156549,3481616,7.2,285099
551.17763,20214804,45.3,271143
551.193103,2937366,6,216942
551.205934,3268632,6.7,229280
551.214026,16552985,37,266511
551.242438,4638750,9.8,261842
551.250408,11645983,25.8,268237
551.263472,2193953,4.3,169632
551.278779,3507235,7.3,258842
551.286885,6601765,14.3,261647
551.292502,2440229,4.8,280595
551.323169,3679274,7.7,285426
551.359552,1640496,3,320747
552.035268,2082455,4,273157
552.071872,7648413,16.7,266633
552.087146,1899167,3.6,296493
552.100296,2222753,4.3,299803
552.10816,7754914,16.9,265758
552.123643,1758372,3.3,276644
552.136153,2165414,4.2,270875
552.144564,6075560,13.1,266820
552.173018,1725100,3.2,300634
552.18097,5303469,11.4,275175
552.209427,2059953,4,294814
552.217317,4637874,9.8,274017
