m/z,I,S/N,Res.
515.302045,1184190,3.6,391026
516.087122,1149753,3.5,351280
516.108001,1377340,4.4,489155
516.123271,1309759,4.1,479407
516.609953,1537931,5,524175
517.026687,2102220,7.2,486667
517.062937,6345170,23.6,380925
517.084014,2106325,7.2,421455
517.099302,6922712,25.9,388641
517.112244,1164505,3.5,537533
517.120383,2248667,7.7,279961
517.135683,5578205,20.7,362931
517.157025,1089376,3.2,365009
517.172093,4951523,18.2,379913
517.193361,1290982,4,469690
517.20848,4119017,15,373656
517.229696,1124588,3.4,563940
517.244838,3370478,12.1,403233
517.281314,1652212,5.4,368274
517.317346,1384441,4.4,429084
518.066339,1248366,3.9,403289
518.102699,1939572,6.5,478191
518.138938,1470585,4.7,334854
518.175366,1618815,5.3,462760
518.211668,1329669,4.2,342717
518.606977,1818818,6.1,434765
518.834086,1662693,5.5,248132
519.042272,4287238,15.6,400245
519.07862,7971596,29.9,396454
519.099665,1094927,3.3,506623
519.114969,7869201,29.6,403798
519.151359,6521623,24.3,376240
519.187747,5971740,22.2,366307
519.200616,1039134,3,624590
519.224046,4021026,14.6,375721
519.26052,2461480,8.6,335837
519.296945,1320749,4.1,610760
520.045534,1096353,3.3,240176
520.082025,1920678,6.5,384998
520.118282,1921964,6.5,487609
520.154771,1912754,6.4,379523
520.190944,1601463,5.2,421303
520.227485,1416125,4.5,351996
520.603884,1419511,4.5,373805
521.02156,1398839,4.4,463897
521.057849,6755389,25.2,385884
521.073063,1091903,3.2,385073
521.094272,8940610,33.7,396147
521.109346,1243460,3.8,424991
521.130655,7636040,28.6,388211
521.167022,7732301,29,377071
521.203428,6254675,23.3,382513
521.239791,3286617,11.8,334052
521.276221,1737310,5.8,449742
522.061138,1938134,6.5,446914
522.097534,2588892,9.1,429760
522.134068,2267361,7.8,493883
522.170541,1876711,6.3,420447
522.206745,1410796,4.5,429213
522.243176,1255410,3.9,466650
522.279507,1042167,3.1,559402
522.829055,6232395,23.2,369930
523.037133,3175786,11.3,433320
523.052386,1316589,4.1,354373
523.073445,8314224,31.3,378865
523.087926,1145714,3.5,277564
523.099561,1118836,3.4,353728
523.109864,8863093,33.4,396444
523.125287,1789304,6,475812
523.146252,8045947,30.2,390251
523.161498,1294205,4,463425
523.182641,7059841,26.4,373727
523.219033,4821382,17.7,391043
523.255518,2565515,9,417294
523.828697,2439138,8.5,408711
524.031922,1142784,3.4,351345
524.076694,2139655,7.3,385016
524.113228,2266125,7.8,428498
524.149742,1582354,5.1,320881
524.186142,2094104,7.1,463130
524.222031,1171357,3.6,367426
524.825962,1549687,5,449576
525.031631,1494678,4.8,322647
525.052792,4596378,16.8,394873
525.068054,2869916,10.1,364038
525.089191,7156383,26.8,362936
525.104563,2648737,9.3,332162
525.12554,7824036,29.4,376754
525.14087,1862822,6.2,452330
525.161988,6939306,25.9,406672
525.17721,1433004,4.6,449313
525.190497,1175726,3.6,369583
525.19836,4710063,17.3,428766
525.213806,1378481,4.4,537814
525.22664,1038003,3,250734
525.234615,2402996,8.3,461272
525.262756,1045177,3.1,289223
525.270926,1360826,4.3,507491
526.055804,1246126,3.8,313549
526.092524,2391348,8.3,488616
526.128892,1827129,6.1,406218
526.16546,1830974,6.1,430044
526.201786,1508932,4.9,448096
526.659325,1371015,4.3,447378
526.870315,2003366,6.8,414728
527.02419,1143741,3.4,354925
527.047312,2484160,8.6,322269
527.068373,4656579,17.1,353945
527.083673,3440070,12.4,374099
527.097009,1078471,3.2,501267
527.104806,6489033,24.2,375899
527.120011,3808203,13.8,439897
527.141159,5940174,22.1,372673
527.156255,2832848,10,346812
527.169609,1100242,3.3,411740
527.177532,4465107,16.3,343126
527.193016,2010582,6.8,427087
527.206052,1422039,4.5,507593
527.213972,2685913,9.4,396744
527.229221,1699547,5.6,369538
527.242398,1113565,3.3,563226
527.250365,1548254,5,454953
527.265658,1573088,5.1,459591
527.286941,1164771,3.5,480805
527.832648,1116339,3.3,383623
528.087373,1307224,4.1,455080
528.108201,1500251,4.8,415516
528.123187,1179869,3.6,308590
528.144546,1374048,4.3,410765
528.16012,1116130,3.3,388511
528.180943,1395301,4.4,477933
528.656527,1114282,3.3,416711
529.02659,2181343,7.4,441292
529.047621,1746658,5.7,475237
529.063017,4931813,18,382518
529.084124,4277480,15.5,394036
529.099391,4897002,17.8,383303
529.12053,4219629,15.2,355697
529.135821,4277999,15.5,359926
529.148836,1315825,4.1,469180
529.15692,2854130,10,370622
529.172112,3633396,13,402136
529.185278,1297910,4,382553
529.193321,2131191,7.2,361014
529.208555,2785017,9.7,346510
529.244997,2582783,8.9,414696
529.281092,1545988,5,306918
530.066134,1622388,5.3,365642
530.087226,1223287,3.7,482609
530.102788,1594233,5.1,231507
530.123805,1331836,4.1,323666
530.139289,1375870,4.3,411939
530.175546,1457027,4.6,468888
530.248468,1161101,3.5,390791
531.042284,3656189,13.1,409494
531.063534,1360896,4.2,382945
531.078635,7453186,27.7,381349
531.09981,2618885,9.1,389066
531.114958,5923335,21.8,374736
531.136098,1926154,6.4,429686
531.151414,4735501,17.2,357624
531.172461,1263375,3.9,405672
531.18774,4507154,16.3,390232
531.200766,1323539,4.1,442453
531.22418,3696151,13.2,373823
531.260465,3002908,10.6,330061
531.296957,1770273,5.8,354120
531.329339,1942053,6.5,445836
532.045677,1083017,3.2,487377
532.081988,1821326,6,444867
532.118615,1327763,4.1,221547
532.154765,1655704,5.4,373944
532.19122,1330077,4.1,397659
532.227716,1444002,4.6,507761
533.021433,1351439,4.2,358789
533.057874,6890260,25.5,354357
533.094237,7983897,29.7,368854
533.115379,1312028,4.1,533008
533.130655,6695710,24.8,387486
533.167012,6210339,22.9,389481
533.203361,5088040,18.6,357519
533.216496,1067305,3.1,503738
533.239815,3817773,13.7,352879
533.252556,1043246,3,488633
533.276106,2482481,8.6,432531
534.061245,1252891,3.8,363035
534.097693,2139552,7.2,423254
534.134186,1794981,5.9,423856
534.170358,1190954,3.6,305558
534.206719,1490351,4.7,489467
534.243184,1528756,4.9,411045
535.037159,3325470,11.8,384142
535.073474,8449058,31.5,388228
535.109877,7743527,28.8,354482
535.146235,7431212,27.6,383495
535.179883,1063728,3.1,539488
535.182644,6624305,24.5,358595
535.219171,5193782,19,398023
535.255529,3498554,12.5,404411
535.291935,1485887,4.7,487578
536.040671,1089185,3.2,562596
536.076921,2137766,7.2,443937
536.113377,2118315,7.2,340722
536.149701,2388143,8.2,416586
536.185902,1968564,6.6,348612
536.222553,1538489,4.9,337716
536.258874,1146301,3.4,524405
536.844757,6982921,25.9,349013
537.052758,5453092,20,380345
537.068171,1451558,4.6,438435
537.089126,9030952,33.7,372951
537.104496,1636906,5.3,331426
537.125592,8107309,30.2,370815
537.140813,1040175,3,302679
537.161963,7684402,28.6,356855
537.177365,1100083,3.2,478302
537.190033,1112885,3.3,497103
537.198363,6416694,23.7,389882
537.234793,3808571,13.7,415273
537.271051,2035775,6.8,347939
537.307331,1256260,3.8,501180
537.844276,2732936,9.5,398714
538.055905,1377186,4.3,567303
538.092599,1936295,6.5,440338
538.12894,1954732,6.5,387145
538.165237,2285488,7.8,436161
538.20183,1625525,5.3,492032
538.236708,1106873,3.3,510529
538.841611,1693188,5.5,428612
539.024024,1212187,3.7,480145
539.031929,1530140,4.9,370791
539.047256,2090525,7,358010
539.060465,1082655,3.2,412642
539.068372,6220320,22.9,366970
539.083796,2674722,9.3,395173
539.104781,8216101,30.6,373779
539.120175,2554406,8.8,441062
539.141241,6808105,25.2,384776
539.156345,1806379,6,256482
539.177542,6152750,22.7,363160
539.192735,1094831,3.2,354023
539.205996,1150257,3.4,390397
539.213947,4129330,14.9,389140
539.242168,1584949,5.1,427292
539.250409,2230838,7.6,418539
539.286628,1162555,3.5,383371
540.071959,1505434,4.8,366210
540.108252,1870494,6.2,353836
540.144747,1768611,5.8,247100
540.180887,1533095,4.9,429645
540.217316,1147307,3.4,470615
540.886007,3143931,11.1,408590
540.997471,1080840,3.2,484661
541.026645,1584908,5.1,498336
541.047621,3110158,11,389026
541.063046,3468048,12.3,456525
541.084119,6574866,24.3,374607
541.099399,3399444,12.1,245327
541.12046,5962519,21.9,355812
541.135707,3038488,10.7,338300
541.156841,5318427,19.5,373195
541.172213,2389789,8.2,441052
541.185162,2048286,6.9,316849
541.193312,3433759,12.2,328215
541.208282,1690401,5.5,330616
541.221542,1577506,5.1,414931
541.229649,2444579,8.4,425528
541.244985,1535781,4.9,536412
541.257896,1517351,4.8,509677
541.265774,1462056,4.6,395507
542.087462,1365383,4.2,441805
542.123815,1230219,3.7,444444
542.138838,1107085,3.2,418326
542.160165,1285775,3.9,354335
542.882971,1733601,5.6,421311
543.04218,2914803,10.2,409838
543.063336,2797045,9.7,238535
543.078621,4862967,17.6,384439
543.099738,4870138,17.6,364741
543.114924,4746235,17.2,381609
543.136083,4072446,14.6,409789
543.151388,3825663,13.6,361096
543.164455,1300993,4,434439
543.172515,2976770,10.4,404255
543.187761,2705923,9.4,385912
543.208946,1759750,5.7,381684
543.224389,2698760,9.3,344676
543.245373,1515018,4.8,476100
543.260655,2129420,7.2,352636
543.273697,1329165,4.1,491644
544.08225,1225318,3.7,378805
544.103308,1234792,3.7,519123
544.118224,1380458,4.3,385608
544.19099,1326962,4.1,363148
545.029148,1047628,3,154188
545.034697,1044172,3,404824
545.057918,5143759,18.7,366083
545.070871,1283024,3.9,371529
545.079094,1987281,6.6,314852
545.094278,6518995,23.9,398709
545.115513,2200789,7.4,375595
545.130676,4600023,16.6,381415
545.151903,1582553,5.1,416888
545.167013,4815067,17.4,350734
545.188107,1321437,4.1,366828
545.203352,4362463,15.7,343661
545.239798,3445986,12.2,404082
545.276176,2176230,7.3,362454
546.060993,1281592,3.9,228204
546.097736,1740860,5.7,382405
546.133956,1440063,4.5,329693
546.17034,1491523,4.7,334459
546.20679,1252551,3.8,289636
547.037286,3585435,12.7,402028
547.050792,1059868,3.1,108596
547.073627,6989215,25.7,365278
547.094669,1196704,3.6,412578
547.109994,7148962,26.4,371045
547.146402,6050214,22.1,375483
547.182742,6132137,22.5,366133
547.219024,4216237,15.1,366611
547.255436,2900912,10.1,373527
547.291743,2274740,7.7,419534
548.076963,1830145,6,340499
548.113248,1614852,5.2,472320
548.149645,1578248,5,364662
548.185911,1345163,4.2,330715
548.222564,1233167,3.7,483668
549.029124,1341787,4.1,375826
549.052744,5175901,18.8,339596
549.065652,1068382,3.1,422883
549.089223,8405600,31.2,347218
549.125586,7118436,26.2,360093
549.162028,6620775,24.3,355473
549.198507,5263979,19.1,365079
549.234801,3971694,14.2,381236
549.271091,2309233,7.8,377061
549.295512,1611892,5.2,446111
549.307518,1222517,3.7,217446
550.056275,1160633,3.4,406099
550.092654,2102716,7.1,281511
550.128932,2012863,6.7,433257
550.157333,1246914,3.8,393210
550.165433,2002115,6.7,411489
550.201684,1753798,5.7,471169
550.580959,1065191,3.1,590208
550.860354,4298496,15.4,382852
551.032048,1347982,4.2,253606
551.047324,1048336,3,437430
551.068484,6650642,24.4,335721
551.083791,1817875,6,405424
551.104838,8018709,29.7,362053
551.12017,1548566,4.9,477330
551.141153,7658264,28.3,366998
551.156404,1535257,4.9,364039
551.177658,6487835,23.8,361567
551.21399,4952862,18,371950
551.242621,1432609,4.5,409456
551.250355,3144993,11,354185
551.278617,1138724,3.4,407946
551.286948,1312164,4,283121
551.860084,2153301,7.2,455134
552.071767,1438566,4.5,473337
552.108206,2486121,8.5,445574
552.1445,1971052,6.5,370872
552.180984,1886063,6.2,403119
552.217493,1661298,5.4,497408
552.253677,1209973,3.6,361976
552.577813,2573711,8.9,400662
553.039603,1057460,3.1,241125
553.047745,3281845,11.6,369864
553.062894,2171830,7.3,303260
553.08417,7185336,26.5,343639
553.099404,2433977,8.3,463712
553.120541,7300026,26.9,352619
553.135743,2175931,7.3,315808
553.156974,6667197,24.5,388741
553.172221,1337022,4.1,347487
553.193353,4683712,16.9,356944
553.208794,1262785,3.8,467708
553.221524,1326274,4.1,312418
553.229744,3743683,13.3,405681
553.258292,1686981,5.5,436115
553.266164,1960902,6.5,362786
554.087468,1596932,5.1,279598
554.102678,1044997,3,375297
554.123939,1761543,5.7,214046
554.160236,1841674,6.1,445850
554.196469,1340428,4.1,432530
554.224884,1172494,3.5,497641
554.233081,1165583,3.5,439313
554.574747,3706920,13.2,348431
554.810901,1173305,3.5,492086
554.901764,2697792,9.3,430153
555.013501,1324616,4.1,235090
555.042355,2412618,8.2,376108
555.0635,3542091,12.6,352246
555.078746,3076172,10.8,306516
555.099862,6011982,22,348297
555.114996,3173455,11.1,386111
555.136203,5126224,18.6,321219
555.151463,2938961,10.2,404581
555.172523,4241491,15.2,338146
555.187788,1751636,5.7,414011
555.201012,1080661,3.1,236718
555.208854,3192405,11.2,370149
555.224146,1510998,4.8,449364
555.237612,1218391,3.7,394761
555.245275,1670232,5.4,412973
555.273537,1077082,3.1,448524
556.082079,1136017,3.4,390340
556.103123,1682579,5.4,393030
556.118373,1338516,4.1,430888
556.139439,1376917,4.3,230705
556.175914,1149079,3.4,391459
556.57181,3401905,12,388383
556.597717,3099827,10.9,402138
556.898607,1246406,3.8,495944
557.021739,1095758,3.2,291167
557.042643,1105743,3.2,333050
557.057917,4130000,14.8,405409
557.079115,4153554,14.9,363593
557.094378,4735187,17.1,327033
557.115528,4479188,16.1,380220
557.130668,4531413,16.3,373519
557.151926,3199190,11.2,413392
557.167114,3657431,13,374001
557.180409,1087192,3.2,489178
557.188329,2435800,8.3,435424
557.20338,2262233,7.7,376519
557.216492,1179866,3.5,414705
557.224644,1769691,5.8,352008
557.239925,2763996,9.6,369587
557.253042,1163740,3.5,564784
557.276398,1121246,3.3,434765
558.061321,1259789,3.8,407503
558.082494,1102862,3.2,505040
558.089847,1062159,3.1,465455
558.097779,1072911,3.1,407889
558.118958,1368336,4.2,420735
558.133743,1242385,3.8,326448
558.17046,1132435,3.3,321060
558.207107,1123606,3.3,572476
558.569017,1629738,5.2,411540
558.594749,10560812,39.4,354986
558.805597,1394488,4.3,474343
559.037304,2544964,8.7,428330
559.058558,1445701,4.5,450050
559.073649,6196551,22.7,338613
559.09466,2646856,9.1,345493
559.110022,6179145,22.6,342655
559.131274,2665802,9.2,406832
559.146309,4846922,17.5,357242
559.167509,1348939,4.2,435123
559.182767,4448588,16,380616
559.204132,1306445,4,425992
559.219107,2983246,10.4,347064
559.255369,2995536,10.5,369747
559.291843,1094482,3.2,407389
560.076944,1053307,3,203887
560.113391,1167741,3.5,365168
560.149803,1644927,5.3,370528
560.186134,1604481,5.1,368767
560.259065,1285252,3.9,352507
560.271291,1058949,3.1,546568
560.591742,15779221,59.3,359424
561.052864,4682155,16.9,348794
561.074029,1359788,4.2,324683
561.08923,7318957,27,351057
561.10382,3758509,13.4,374364
561.110478,1426094,4.5,268967
561.125614,5940654,21.7,310473
561.146409,1268399,3.9,384059
561.162001,5778864,21.1,361426
561.198434,4863410,17.6,368693
561.234788,4176307,15,399913
561.271083,2953653,10.3,352110
562.056061,1111128,3.3,249641
562.092556,1788634,5.8,352284
562.128928,1960411,6.5,438910
562.16518,1643485,5.3,398767
562.201816,1271519,3.9,341108
562.238243,1401824,4.4,361665
562.588806,14169583,53.2,353572
562.776975,1431287,4.5,468104
563.032298,1824769,6,343654
563.068546,6652418,24.4,336912
563.104944,7693828,28.4,339679
563.138914,2686981,9.3,316859
563.141341,6288901,23,362716
563.177668,6492679,23.8,367742
563.214135,5313032,19.3,350119
563.24244,1280009,3.9,538418
563.250545,3130378,11,339909
563.286776,2042891,6.8,409751
564.071862,1969704,6.5,454386
564.108322,2122282,7.1,390657
564.144641,1914923,6.3,367070
564.181096,1866540,6.1,354722
564.21729,1200430,3.6,465305
564.254181,1369647,4.2,297464
564.5859,7589435,28,348425
564.785408,3861057,13.8,329277
564.876145,2391620,8.1,418528
565.047821,3491402,12.4,372338
565.063466,1684299,5.4,294315
565.084203,7802443,28.8,360285
565.099626,1584972,5.1,309838
565.12057,7591501,28,345688
565.135936,1795917,5.9,347627
565.154186,1428558,4.5,588978
565.15704,6305358,23.1,361111
565.193411,5149263,18.7,329033
565.222174,1107024,3.2,464327
565.229659,3572304,12.7,309014
565.257811,1465681,4.6,314135
565.266249,2614865,9,403750
565.30235,1487186,4.7,454684
565.784714,1700961,5.5,413913
566.087675,1756779,5.7,271699
566.12395,2156652,7.3,386406
566.160386,1967213,6.5,401856
566.196746,1750126,5.7,419306
566.220904,5955183,21.8,359753
566.582888,2983545,10.4,373201
566.977216,1151619,3.4,408089
567.013515,1053060,3,465607
567.042096,1203845,3.6,342111
567.063486,4755078,17.2,364483
567.078827,2017926,6.7,356840
567.099931,6634119,24.4,335282
567.115238,2004103,6.7,191947
567.136271,6498952,23.9,353381
567.151493,1802376,5.9,347527
567.172663,5389961,19.6,344269
567.187404,1300233,4,275828
567.209019,4308618,15.5,336635
567.224139,2034314,6.8,348220
567.237398,1274506,3.9,262316
567.245348,2137995,7.2,308812
567.27365,1311883,4,401209
567.280427,1183371,3.5,231648
568.067019,1389215,4.3,393275
568.082297,1106079,3.2,427877
568.103142,1851551,6.1,377903
568.139549,1767328,5.8,325882
568.176056,1640609,5.3,422041
568.2122,1585826,5.1,452763
568.826632,1046703,3,463261
568.917428,1161137,3.4,402160
569.042881,1632948,5.2,399428
569.058156,2313396,7.9,322518
569.07908,5479093,20,350275
569.094424,2933941,10.2,327963
569.115564,5175989,18.8,354456
569.130663,2984630,10.4,335246
569.151986,4779702,17.3,335060
569.167109,2554038,8.8,354818
569.18831,3973815,14.2,349558
569.203283,1969591,6.5,318800
569.224696,2757303,9.5,365201
569.240007,1270200,3.9,475065
569.253163,1385400,4.3,377143
569.260909,1699000,5.5,290594
569.289214,1047737,3,435044
569.296938,1282233,3.9,406859
570.061292,1097287,3.2,281478
570.082528,1568455,5,288049
570.097727,1139143,3.4,470948
570.119097,1342920,4.1,260581
570.155332,1273288,3.9,329067
570.191539,1127369,3.3,414626
571.037386,2401494,8.2,432849
571.058449,2097367,7,387982
571.069998,1095383,3.2,580097
571.073745,4437719,16,351755
571.094758,4471511,16.1,340790
571.110007,4658903,16.8,344302
571.131139,3736280,13.3,322627
571.146491,3458264,12.2,318256
571.159576,2102488,7,390190
571.167534,3222232,11.3,356205
571.182835,2964184,10.3,353607
571.204003,2596569,8.9,372725
571.21904,2808025,9.7,351962
571.232365,1159385,3.4,461344
571.240331,1372633,4.3,350978
571.255617,1187545,3.5,375338
571.268472,1316825,4,339061
572.077174,1381860,4.3,386267
572.097985,1193700,3.6,413241
572.113341,1074660,3.1,478002
572.134613,1227748,3.7,430795
572.149744,1130212,3.3,302558
572.222676,1082469,3.1,383761
572.821415,3011819,10.5,362353
573.053111,3573486,12.7,368051
573.07411,1859310,6.1,383041
573.089344,5636846,20.5,350210
573.110541,2799342,9.7,354479
573.125733,4942574,17.9,326989
573.139043,1245934,3.8,477778
573.146846,2441966,8.3,423899
573.162128,3977455,14.2,302129
573.183441,1377007,4.3,289425
573.198424,3835119,13.7,339764
573.219122,1273583,3.9,227190
573.234889,2652911,9.1,335401
573.248179,1283823,3.9,428306
573.271255,1893103,6.2,393461
574.092699,1639157,5.3,434796
574.129176,1529334,4.9,284772
574.165386,1248758,3.8,379210
574.568759,2963192,10.3,357755
574.818492,1746681,5.7,230179
575.032278,1583354,5.1,345251
575.068647,6053626,22.1,343203
575.089683,1776890,5.8,352927
575.105022,6793979,25,355785
575.119788,3506938,12.4,372862
575.126186,1265146,3.8,443550
575.141387,5979899,21.9,354711
575.177745,5046011,18.3,357399
575.21414,4315899,15.5,337775
575.250538,3518203,12.4,391916
575.286871,1904891,6.3,387347
576.071954,1608957,5.2,408998
576.108573,1729277,5.6,416354
576.144838,1604861,5.1,441547
576.181117,1459197,4.6,276230
576.217698,1322749,4.1,421904
576.253735,1305341,4,386596
576.565721,4388605,15.8,367214
576.792929,1570045,5,442971
577.047795,3537661,12.5,315892
577.062915,1147389,3.4,278301
577.084206,7675645,28.3,372339
577.120637,6656765,24.4,320991
577.136269,1082109,3.1,211695
577.157032,6012669,22,358834
577.193411,5432061,19.8,352438
577.22983,4225789,15.2,368826
577.266192,2632445,9.1,334877
577.302668,1101053,3.2,265110
578.051211,1197307,3.6,350764
578.087507,2244347,7.6,360952
578.124142,1814523,5.9,344318
578.160283,1563387,5,398209
578.196653,1621242,5.2,392462
578.232894,1666810,5.4,347559
578.562587,3795705,13.5,342774
578.801127,5918456,21.6,372757
579.039839,1426935,4.5,419317
579.063514,5803767,21.2,350593
579.078991,1553911,4.9,293993
579.099869,7111415,26.2,321796
579.136229,5931766,21.7,332625
579.164494,1163766,3.5,462197
579.172669,5755638,21,352555
579.209022,4753142,17.2,327835
579.245367,3695862,13.1,341472
579.281752,1754613,5.7,357507
579.800526,2547954,8.7,413521
580.067006,1562352,5,378550
580.103214,2065648,6.9,349668
580.139455,1721072,5.6,401293
580.176087,1512431,4.8,324894
580.212203,1589743,5.1,398550
580.248895,1119983,3.3,409014
580.559781,2323692,7.9,369975
580.798052,1612010,5.2,454910
581.042478,1533928,4.9,239382
581.058169,2284776,7.7,360046
581.079096,6019816,22,344645
581.094267,2177768,7.3,364751
581.115484,6719208,24.7,355828
581.13099,1552103,4.9,274970
581.149622,5488359,20,327183
581.151989,5090023,18.5,332903
581.167389,1899239,6.3,327490
581.188267,4778727,17.3,317893
581.21663,1374438,4.3,373434
581.224625,3826918,13.6,332761
581.240092,1258982,3.8,440498
581.252682,1389286,4.3,454638
581.261034,2115302,7.1,404504
581.297644,1205606,3.6,353144
581.321549,1172197,3.5,317309
582.082413,1630941,5.2,331489
582.118916,1797853,5.9,379906
582.15528,1655261,5.3,264404
582.191726,1204956,3.6,457193
582.557149,1081560,3.1,348273
583.058416,2805970,9.7,349202
583.07375,3271889,11.5,337086
583.094889,5284561,19.2,320181
583.110139,2760401,9.6,349802
583.13121,4698833,17,358645
583.146595,4022992,14.4,329931
583.167628,4184784,15,321534
583.182821,1837776,6,256234
583.19601,1100496,3.2,239757
583.203895,3177168,11.1,316249
583.219037,1295567,4,337493
583.232172,1254351,3.8,318085
583.240342,2437327,8.3,380305
583.268721,1456335,4.6,466388
583.27686,1160911,3.4,398024
584.098038,1269955,3.9,244768
584.134693,1646787,5.3,398308
584.150059,1345730,4.1,432768
584.170973,1559234,5,429662
584.207381,1151170,3.4,483456
585.052918,3238580,11.4,395671
585.074031,3087028,10.8,375982
585.089295,4020916,14.4,328594
585.110403,3707572,13.2,371282
585.125676,3867315,13.8,346128
585.138959,1088435,3.2,508072
585.14676,3101363,10.9,370933
585.162155,2908851,10.1,357098
585.18306,2398386,8.2,368484
585.198439,2271922,7.7,365061
585.211912,1377458,4.3,426705
585.219567,1778354,5.8,349298
585.23491,1806001,5.9,292797
586.056653,1269411,3.9,506488
586.092474,1348771,4.2,381680
586.11367,1330850,4.1,368608
586.129339,1080994,3.1,460900
586.201749,1287073,3.9,340222
586.837188,4662933,16.8,381698
587.032371,1700497,5.5,220502
587.068586,5037713,18.2,335130
587.089642,2093712,7,293035
587.105028,5312144,19.3,374828
587.126149,3138192,11,394204
587.141304,4312719,15.5,321273
587.16234,1820815,6,397160
587.177625,3640975,12.9,318814
587.199074,1440398,4.5,418093
587.214283,2778766,9.6,394855
587.25042,1894285,6.2,319222
587.836728,2058369,6.9,440158
588.071991,1883261,6.2,390759
588.108328,1443452,4.5,337243
588.144935,1397883,4.3,464451
588.180956,1232250,3.7,249902
588.834128,2952813,10.3,408205
589.047935,3085416,10.8,304011
589.084349,6117991,22.4,354143
589.105578,1603431,5.1,377101
589.117654,1329767,4.1,428282
589.120697,5412455,19.7,334307
589.157125,5121638,18.6,336343
589.193518,4206181,15.1,388822
589.229889,3253860,11.4,383435
589.265987,2227811,7.5,419604
590.087454,1658705,5.3,348527
590.123982,1895760,6.2,340972
590.160393,1326415,4.1,319338
590.197004,1069646,3.1,249225
591.027155,1278523,3.9,470869
591.063557,5105210,18.5,353533
591.099899,7146041,26.3,328545
591.11503,1390905,4.3,305418
591.13624,5969464,21.8,360089
591.172628,4597304,16.6,314274
591.209046,3685943,13.1,374504
591.245384,2778678,9.6,360378
591.28191,1868853,6.1,377964
592.067062,1385505,4.3,476776
592.103145,2019361,6.7,355178
592.139736,1192992,3.6,355997
592.176121,1786399,5.8,393719
592.212224,1285918,3.9,442099
592.249209,1090077,3.2,455158
592.816723,3916303,14,364590
593.042799,2415113,8.2,387229
593.058098,1088008,3.2,367733
593.07925,6241800,22.8,360750
593.094373,1449223,4.5,314164
593.115585,6823431,25.1,344962
593.130679,1210886,3.6,478809
593.149325,1207814,3.6,662692
593.152103,5326342,19.3,339861
593.16718,1097094,3.2,296106
593.18832,5072389,18.4,316818
593.224744,3709444,13.2,335096
593.261004,2541059,8.7,327176
593.816393,1689845,5.5,350716
594.082448,1570286,5,390332
594.118924,1752557,5.7,364566
594.155299,1977324,6.6,330075
594.227937,1048554,3,469357
594.813649,1325274,4.1,344416
595.058221,2855379,9.9,308086
595.073853,2003411,6.7,415500
595.094864,6403538,23.5,323399
595.10982,1777618,5.8,336157
595.131295,5446097,19.8,363595
595.146453,1690577,5.5,365854
595.167632,4913616,17.8,354196
595.182854,1566672,5,353576
595.203907,3744207,13.3,325998
595.240476,2538958,8.7,348603
595.276812,1754573,5.7,428812
596.098038,1331767,4.1,238776
596.134681,1227958,3.7,309925
596.171313,1405365,4.4,396263
596.987824,1245086,3.8,395697
597.053058,2374044,8.1,355713
597.074072,3792283,13.5,324596
597.089403,2824091,9.8,365332
597.110457,4978074,18,334897
597.125816,2394522,8.2,358211
597.146899,4055449,14.5,338843
597.162213,2196377,7.4,186105
597.18329,3612056,12.8,389548
597.198628,1633944,5.2,274212
597.219658,2438039,8.3,355930
597.23468,1244567,3.8,389703
597.256073,2006934,6.7,392563
597.292701,1097877,3.2,427357
598.093031,1329534,4.1,450655
598.113843,1428605,4.5,265906
598.150226,1172604,3.5,233034
598.186535,1178491,3.5,551604
598.223433,1075834,3.1,384469
598.901918,1087079,3.2,249188
598.920904,1080678,3.1,406854
598.993197,1075300,3.1,368784
599.019894,1249891,3.8,254411
599.032118,1524067,4.8,382983
599.053313,1348962,4.2,427158
599.065939,1146210,3.4,638003
599.068691,3492194,12.3,355550
599.089746,3692897,13.1,373073
599.105053,3749217,13.3,386421
599.126275,3800416,13.5,309366
599.141473,2723168,9.4,271261
599.162678,2744671,9.5,287294
599.177758,2821471,9.8,348471
599.199088,2724702,9.4,401328
599.214186,1886558,6.2,325893
599.235556,1547613,4.9,382157
599.250168,1251932,3.8,210608
599.26375,1147228,3.4,383003
599.271117,1373020,4.3,413441
599.287112,1143643,3.4,452871
600.129488,1258307,3.8,444590
600.144915,1244226,3.8,389589
600.762098,1430320,4.5,423256
600.852929,3984686,14.2,353395
601.047838,2453800,8.4,339463
601.068704,1549607,4.9,398715
601.084315,4212007,15.1,358997
601.105415,2792230,9.7,385814
601.120706,4676902,16.9,344796
601.141734,1621029,5.2,225354
601.157092,3966245,14.2,343345
601.178294,1418532,4.4,345922
601.193393,3073827,10.7,328174
601.229707,2561826,8.8,354207
601.266163,1616673,5.2,417160
601.852523,1724176,5.6,434390
602.087626,1626633,5.2,330307
602.123847,1181448,3.5,382256
602.196722,1346822,4.2,476870
602.849875,2148595,7.2,315083
603.027251,1313261,4,343187
603.063573,4702444,17,343933
603.099855,5895403,21.5,353625
603.121335,1204458,3.6,245099
603.136328,5034218,18.3,326775
603.15743,1166057,3.5,492984
603.172752,3941609,14.1,334500
603.18541,1851113,6.1,376098
603.209089,3287272,11.6,349144
603.245578,2662119,9.2,288180
603.281492,1463782,4.6,349248
604.103318,1577422,5,307391
604.139644,1350348,4.2,363371
604.176404,1080779,3.1,414855
