m/z,I,S/N,Res.
517.096228,3894574,8.4,403855
517.099286,31700272,73.7,280347
517.11248,1940788,3.8,112926
517.120389,10720567,24.4,287198
517.132554,3360059,7.2,361234
517.135665,25834812,59.9,281501
517.148896,2545985,5.2,304919
517.156811,7077188,15.9,290119
517.168915,2692424,5.6,441526
517.172096,22607178,52.3,284513
517.185279,2769230,5.8,297533
517.193184,4459857,9.7,285379
517.208454,19264854,44.5,287637
517.221567,3256667,6.9,279371
517.229688,2754910,5.7,303979
517.244875,15959395,36.7,295289
517.266042,2657643,5.5,308129
517.281287,9299312,21.1,301162
517.302303,1807736,3.5,361782
517.317584,3810685,8.2,303802
518.029999,2203260,4.4,326805
518.058231,2289798,4.6,293975
518.066284,7280265,16.4,292468
518.087597,2131600,4.3,346589
518.09457,2699411,5.6,263515
518.102689,7753366,17.5,290381
518.123917,2210461,4.5,323365
518.131189,2489504,5.1,273032
518.139035,6817443,15.3,257890
518.175471,5897904,13.1,285940
518.211763,5838525,13,307854
518.248163,4302538,9.4,278477
518.261064,1825998,3.6,330649
518.284602,3097302,6.5,296616
518.606997,1648969,3,393427
518.834119,4442009,9.4,324289
518.976943,1845196,3.5,293822
519.005763,1800662,3.4,262673
519.013268,1812952,3.4,264930
519.018756,2593754,5.2,274082
519.039186,3874786,8.1,313129
519.042205,21157858,47.2,287755
519.054999,2971111,6,102811
519.063092,1866986,3.5,231651
519.075482,3862510,8,384676
519.078548,40040432,89.9,285968
519.093952,3180533,6.5,150987
519.099689,5432311,11.6,268806
519.111894,4691963,9.9,288852
519.114966,35371004,79.4,288107
519.125824,2578432,5.1,234122
519.1361,3320836,6.8,283301
519.1483,3048456,6.2,356640
519.151332,29693962,66.5,281721
519.164512,2258446,4.4,251011
519.172542,1993233,3.8,301875
519.184714,3545109,7.3,374412
519.187763,26875926,60.1,283327
519.200953,2240539,4.4,169648
519.224128,21600290,48.2,286535
519.237284,2189863,4.3,279871
519.260566,14116912,31.3,290272
519.296903,6594621,14.2,291367
519.833628,1692921,3.1,330124
520.045515,4910404,10.4,275526
520.073778,2717005,5.4,229537
520.08197,10078544,22.1,280617
520.110239,3051866,6.2,266969
520.118359,9058653,19.8,298060
520.146586,2381159,4.7,297415
520.154685,7772522,16.9,294447
520.191171,8071542,17.6,283634
520.227475,6635907,14.3,301584
520.263844,4322704,9.1,288542
520.300163,1822108,3.4,333497
520.971452,2440838,4.8,325281
521.021469,6812311,14.7,287586
521.036816,3275420,6.7,260887
521.05467,3818147,7.9,295225
521.057842,33970852,76.2,286460
521.073129,5577385,11.9,271558
521.091048,3949231,8.2,369720
521.094193,43776688,98.4,286802
521.109583,4484790,9.4,257351
521.127489,3846844,8,283744
521.130595,36108988,81,288713
521.145982,3570370,7.4,281922
521.164006,4207304,8.8,427803
521.166961,32398026,72.6,288557
521.18223,2380495,4.7,216203
521.195615,2070227,4,216110
521.203344,28039894,62.8,285190
521.216512,2435291,4.8,156739
521.231713,2623200,5.2,246981
521.239757,17664738,39.3,285508
521.252832,2126055,4.1,268405
521.27615,10119919,22.2,290717
521.312572,3083004,6.3,307901
522.024796,1937905,3.7,318401
522.053042,1652218,3,300273
522.061186,8403965,18.3,291502
522.089469,3055623,6.2,267632
522.097613,9858058,21.6,291992
522.125971,2652179,5.3,272087
522.134036,9427990,20.6,285716
522.162273,2017824,3.9,294543
522.17037,7953443,17.3,267828
522.198634,2061868,4,267826
522.206791,7892015,17.2,286701
522.23526,1827385,3.4,310470
522.243121,5022780,10.7,300624
522.279549,3259464,6.7,303443
522.829058,9555203,20.9,280457
522.987019,3236153,6.6,305354
523.015931,2272579,4.4,128891
523.023328,1725253,3.2,157579
523.028948,1966919,3.7,229999
523.037138,14314826,31.7,277586
523.052457,8127823,17.7,283497
523.06642,1731924,3.2,280757
523.07042,3687765,7.6,381777
523.073521,40435032,90.8,279118
523.08878,8332635,18.2,257163
523.098095,1687390,3.1,135809
523.109875,41893220,94.1,283359
523.125199,6399336,13.8,253722
523.135927,2323819,4.6,290629
523.138892,2133356,4.1,298497
523.146271,37059952,83.2,280782
523.161647,5406068,11.5,274303
523.175003,2792825,5.6,286081
523.182634,31202682,69.9,284428
523.198014,2900352,5.9,177936
523.211217,3422597,7,225344
523.218981,21462408,47.9,282255
523.234532,1837965,3.5,103613
523.247451,3256721,6.7,281767
523.255353,11500948,25.3,289902
523.283835,1800093,3.4,281803
523.291761,5051808,10.7,300836
523.32813,1660332,3.1,285752
523.828698,3531349,7.3,314928
524.040275,2928284,5.9,288397
524.055933,2368161,4.7,153834
524.068647,2165413,4.2,295543
524.076776,9887400,21.7,280229
524.092326,2562733,5.1,301523
524.105073,2242225,4.4,274575
524.113233,9768628,21.4,285973
524.128397,1780921,3.3,209670
524.149582,10014400,22,289892
524.165063,1839045,3.5,246174
524.178023,1941194,3.7,325572
524.18606,8431308,18.4,302212
524.222382,5910233,12.7,289003
524.250872,2149090,4.2,346298
524.258709,3645157,7.5,317834
524.295277,1716465,3.2,358134
524.825959,2587553,5.2,301783
524.966366,2083792,4,356753
525.002724,3126236,6.4,315331
525.008295,2230238,4.3,273270
525.016316,2555360,5.1,280796
525.031673,7520230,16.3,257611
525.045071,2538474,5,178573
525.05278,21381100,47.7,279878
525.068043,13647857,30.2,275636
525.081844,2514934,5,303628
525.089167,39911416,89.6,287955
525.104481,12206078,26.9,268804
525.115195,2207745,4.3,301414
525.118089,2029570,3.9,368127
525.125565,36462596,81.8,281688
525.140923,8794122,19.2,264538
525.154276,2379278,4.7,226420
525.16197,30023696,67.2,283145
525.177235,6332438,13.6,273892
525.190503,3565594,7.4,270382
525.19835,21274652,47.4,286093
525.213649,4450338,9.4,262595
525.226742,3826726,8,262255
525.234726,12701736,28,284747
525.250092,3542062,7.3,285974
525.262962,3485746,7.2,281724
525.271126,6266933,13.5,277879
525.307515,3848257,8,290399
526.034851,1888559,3.6,293123
526.056061,4751670,10,289588
526.07146,3824955,8,248929
526.084247,2106687,4.1,256004
526.092467,8970562,19.6,282888
526.107831,2873671,5.8,263347
526.120888,2468683,4.9,236367
526.1289,9015630,19.7,277348
526.14429,2591059,5.2,295096
526.157442,2378583,4.7,285120
526.165236,8288602,18.1,275206
526.180496,1747806,3.3,287899
526.193589,2421603,4.8,289625
526.201619,6256997,13.5,297750
526.230087,1906543,3.6,152579
526.238019,3586417,7.4,290148
526.266209,1753978,3.3,294772
526.274226,2186109,4.2,297710
526.870428,1824062,3.4,254309
526.981937,3723874,7.7,297738
527.000891,1657960,3,283314
527.010909,3136107,6.4,260857
527.018391,3178094,6.5,304468
527.024022,2824815,5.7,234887
527.032055,5147250,10.9,289228
527.047314,15114871,33.5,277244
527.060526,2216571,4.3,221806
527.068367,24797822,55.4,279632
527.080606,2607746,5.2,436622
527.083663,20087426,44.8,269092
527.097199,2599559,5.2,180545
527.104755,31826570,71.3,277641
527.120032,16380558,36.4,269427
527.133546,2353811,4.6,296374
527.141134,26935956,60.3,282643
527.156385,12235418,27,276990
527.165337,3199645,6.5,273573
527.169735,2938526,5.9,276079
527.177521,19395232,43.2,278290
527.19282,9753254,21.4,281099
527.205912,3469994,7.1,269659
527.213961,11784876,26,294714
527.229219,7924401,17.2,292160
527.242294,3342005,6.9,243506
527.250333,8237752,17.9,275823
527.265597,6947517,15,283542
527.278587,1885889,3.6,287477
527.286758,5216964,11.1,290896
527.323197,3155663,6.4,326820
528.050716,3446711,7.1,271245
528.071723,5577662,11.9,278939
528.078858,2519488,5,282363
528.087128,4684739,9.9,283044
528.100101,2008519,3.8,310189
528.108096,7357385,15.9,287945
528.115419,1770956,3.3,178520
528.123454,4942798,10.5,278521
528.13631,1950674,3.7,238374
528.144471,5974997,12.8,268570
528.159802,3507162,7.2,283978
528.180927,5188576,11,281610
528.19625,2502629,5,293190
528.209187,1875945,3.5,307545
528.217298,3013612,6.1,280509
528.232585,2320881,4.5,245740
528.245657,1677813,3.1,165510
528.253483,2116599,4.1,259068
528.269079,2263548,4.4,293942
528.289901,1759235,3.3,286806
528.953122,1671379,3.1,280291
528.961251,1643733,3,323940
528.997728,3441889,7.1,279849
529.003073,1899746,3.6,208311
529.026601,8328426,18.1,263715
529.039788,2960622,6,133444
529.047716,7711985,16.7,274275
529.059856,3702004,7.7,317530
529.062973,24192246,54,276473
529.076543,2764537,5.5,217481
529.084089,21751036,48.5,277491
529.096332,3026176,6.1,429862
529.09936,24405248,54.5,272342
529.113139,2046213,3.9,262767
529.120475,21046536,46.9,277403
529.135776,19981580,44.5,276271
529.148936,2421008,4.8,308419
529.156886,15258898,33.8,272862
529.172137,15525143,34.4,274875
529.185249,3474715,7.2,283204
529.193222,9385246,20.5,271993
529.208508,13260066,29.3,276814
529.221759,2787623,5.6,301045
529.229624,6044969,13,285954
529.244815,12105006,26.7,279680
529.25801,1897778,3.6,316134
529.265938,4140340,8.7,290723
529.28122,8643897,18.9,279112
529.302316,3381568,6.9,285036
529.338654,2044235,3.9,301259
530.029959,2438688,4.8,289728
530.050977,1699367,3.1,305284
530.058325,2424361,4.8,253012
530.066306,6317611,13.6,288339
530.087458,4681266,9.9,292696
530.094583,2648116,5.3,257159
530.102714,6172215,13.3,278606
530.123819,4760125,10.1,286308
530.131165,2065983,4,289597
530.138999,5273154,11.2,267063
530.160041,3766856,7.8,301948
530.175491,4030029,8.4,253621
530.196431,1972307,3.8,273693
530.211882,3975768,8.3,279536
530.224812,1885276,3.6,297192
530.248209,3343971,6.9,272262
530.26114,1659495,3,332854
530.284482,2868846,5.8,275082
530.976982,2387264,4.7,284599
531.005823,2153801,4.2,242095
531.013452,2139979,4.1,264229
531.018781,2703181,5.4,283983
531.039216,4138835,8.7,357451
531.042229,19105620,42.5,275441
531.055203,2910040,5.9,237536
531.063314,6403930,13.8,266704
531.075509,4075358,8.5,441307
531.078598,32950110,73.9,267632
531.099687,13129573,29,277856
531.111822,3086185,6.3,345766
531.11499,27453290,61.4,273783
531.128332,1889646,3.6,98771
531.13605,10164080,22.3,278027
531.148317,2750324,5.5,453937
531.151345,23258996,51.9,273801
531.16444,2675577,5.3,295062
531.172535,5635963,12,276566
531.187728,20760448,46.3,273458
531.200835,3268484,6.7,275363
531.208846,4086662,8.5,283573
531.224113,17487754,38.9,271553
531.237174,2240910,4.4,253269
531.245176,2611089,5.2,269135
531.260537,13846421,30.6,276233
531.281706,2510748,5,301404
531.296957,7389089,16,279394
531.329292,7288746,15.8,281565
532.045543,4309119,9,243576
532.074005,2853512,5.7,225727
532.081946,7661706,16.6,274188
532.103159,3069072,6.2,290847
532.110146,3121298,6.4,257840
532.118309,7860373,17.1,273654
532.139391,2391195,4.7,314792
532.146588,2093725,4,229555
532.154722,6477984,14,264313
532.191024,5673130,12.1,275484
532.204117,1672878,3.1,296413
532.227458,4559029,9.6,276382
532.240586,1783993,3.3,286240
532.263873,4253888,8.9,286936
532.300269,2471114,4.9,298683
532.849788,3065195,6.2,274682
532.992498,2338709,4.6,265638
533.021472,7766429,16.9,267846
533.029209,1853087,3.5,181874
533.034299,3082657,6.3,103072
533.054812,4331943,9.1,405767
533.057855,31730088,71.1,273996
533.073325,3102636,6.3,118821
533.078912,4738478,10,272186
533.091024,4250033,8.9,375729
533.09426,40044976,89.9,280210
533.109705,2792375,5.6,204738
533.115458,4763064,10.1,265555
533.120284,1948090,3.7,277306
533.127474,3766716,7.8,358817
533.130656,31222204,70,275390
533.146225,1756097,3.3,93292
533.151782,2828739,5.7,281145
533.163982,3232198,6.6,428192
533.16707,28289480,63.3,275760
533.180415,1641931,3,109402
533.188164,1863117,3.5,248711
533.200281,2366929,4.6,316723
533.203439,23824850,53.2,270725
533.216482,2724309,5.5,280109
533.239846,18917852,42.1,276908
533.252825,2329056,4.6,309921
533.276182,12335591,27.2,273119
533.312505,4551153,9.6,277839
534.05313,1896133,3.6,247219
534.061297,7365320,16,284693
534.089549,3394255,7,266597
534.09763,9654993,21.1,264961
534.125981,2501338,5,261642
534.134048,7959260,17.3,273524
534.162416,1683172,3.1,271773
534.170446,7746278,16.8,272738
534.206804,6785777,14.6,276564
534.243092,5501691,11.7,251760
534.256374,1654527,3,285613
534.279572,3707653,7.7,279734
534.987096,2067147,4,208025
535.013536,2088915,4,238823
535.029026,2109399,4.1,182006
535.03717,15641561,34.7,271788
535.052557,5089246,10.8,110526
535.066416,1907170,3.6,267978
535.070336,3707875,7.7,284846
535.073541,40471524,90.9,267512
535.08889,5339112,11.4,242195
535.106745,3484653,7.2,369492
535.109927,38587372,86.6,270560
535.125304,3984370,8.3,265352
535.143232,4090871,8.5,437380
535.146297,32705528,73.3,271434
535.161563,2686460,5.4,210023
535.175622,1646592,3,326964
535.179707,3410945,7,416572
535.182669,30166018,67.6,272869
535.195686,2023429,3.9,101570
535.211062,2387466,4.7,199369
535.219019,23342092,52.1,277346
535.232114,2482191,4.9,272280
535.247457,2912788,5.9,227614
535.255415,14871574,32.9,266498
535.268597,1905177,3.6,260837
535.283725,1912862,3.6,271009
535.291814,7699488,16.7,289033
535.328194,2400810,4.7,294599
536.040616,3239149,6.6,275985
536.068812,2552053,5.1,291267
536.076866,10001655,21.9,268329
536.105162,3165438,6.5,265358
536.113265,9524481,20.8,272894
536.141553,2290440,4.5,289654
536.149627,8463626,18.4,275475
536.177839,1752850,3.3,262347
536.186007,8348949,18.2,271796
536.222374,6647070,14.3,283996
536.25873,4229416,8.9,264659
536.295132,2428722,4.8,297487
536.844743,10149317,22.3,268413
536.966369,2101734,4,280582
536.98505,1976298,3.8,249414
537.002687,2608111,5.2,270071
537.00826,2098673,4,239109
537.016432,2964979,6,245071
537.031671,4355575,9.1,247635
537.049459,2807292,5.6,378638
537.052759,25751036,57.6,267502
537.068094,8713728,19,275005
537.08201,2088964,4,286642
537.085862,3675653,7.6,321308
537.08915,42323460,95.1,273083
537.104424,7771658,16.9,257271
537.115069,1857037,3.5,145603
537.118469,1711630,3.2,325331
537.125511,37391888,83.9,267197
537.140859,6098452,13.1,262416
537.158934,3288600,6.7,226462
537.161908,33345050,74.8,271309
537.177214,4284957,9,246589
537.190401,2720801,5.4,189399
537.198316,26963490,60.3,267453
537.213677,2614311,5.2,169184
537.226668,3963434,8.3,242592
537.234717,17149484,38.1,269825
537.247687,1987632,3.8,244602
537.262966,3564084,7.4,253989
537.271153,8937014,19.5,263132
537.30743,3995200,8.3,275160
537.844302,3502796,7.2,285880
538.056093,5957379,12.8,277498
538.071358,2149639,4.2,225589
538.08445,2310922,4.5,278037
538.0925,10100492,22.1,281604
538.107727,2259728,4.4,243748
538.120791,2551572,5.1,267935
538.128933,8898325,19.4,269440
538.144381,1871641,3.5,270009
538.157322,1827101,3.4,237978
538.165244,8638239,18.8,265875
538.19355,1678630,3.1,275118
538.201693,7065384,15.3,270451
538.230005,2031408,3.9,275107
538.23815,4483890,9.4,267209
538.266421,1793849,3.3,286105
538.274388,3001147,6.1,278282
538.841624,2375627,4.7,322732
538.982003,3205103,6.5,262440
539.000708,1795059,3.4,260284
539.010985,2116086,4.1,253886
539.018386,2949112,6,229305
539.024043,2883065,5.8,204959
539.03205,7376892,16,272708
539.047326,9924607,21.8,269060
539.060964,2058499,3.9,125426
539.068408,30633988,68.7,264869
539.083759,12550152,27.7,259558
539.104815,38047756,85.5,275507
539.120099,10379281,22.8,264043
539.133909,1762837,3.3,306371
539.141202,32124950,72.1,267914
539.156549,8544283,18.6,268640
539.169913,2270238,4.4,243093
539.177621,26431520,59.2,277351
539.192868,5335076,11.4,279923
539.205969,3721255,7.7,241395
539.213987,18120744,40.3,263257
539.229265,3498029,7.2,278945
539.242461,4681776,9.9,248113
539.250431,9785394,21.5,273227
539.265799,2725942,5.5,279346
539.278584,2671161,5.3,251056
539.286742,4890683,10.4,281452
539.323252,2867268,5.8,257628
540.035505,1694452,3.1,150000
540.050729,2821368,5.7,271662
540.07179,7006461,15.2,275177
540.078862,1810687,3.4,248403
540.087063,3434753,7.1,274797
540.100124,2401540,4.7,301677
540.108102,8964358,19.6,268497
540.115468,1733895,3.2,272182
540.123481,3310857,6.8,264325
540.136424,2019597,3.9,270631
540.144546,8229135,17.9,264487
540.159797,2737426,5.5,167163
540.172915,1868053,3.5,253416
540.180999,6850840,14.8,267046
540.196294,1849115,3.5,272348
540.209157,2013470,3.8,267854
540.217317,5263648,11.2,284570
540.245653,2048295,3.9,292949
540.25376,3167529,6.5,256085
540.290129,1831218,3.4,357356
540.961356,2130899,4.1,262452
540.997566,3925468,8.2,258895
541.003326,1837021,3.4,243803
541.026609,6730211,14.5,264651
541.034039,2414052,4.8,232124
541.039804,2176486,4.2,233110
541.047665,11788775,26,261736
541.059935,3652074,7.6,355491
541.06297,17752554,39.5,270661
541.084095,30167536,67.6,267920
541.099374,17543668,39,259105
541.113254,1726455,3.2,322164
541.120495,29151736,65.3,267441
541.135752,13193724,29.2,256951
541.14907,2181120,4.2,271260
541.156908,24326658,54.4,265128
541.17215,10801669,23.8,258846
541.185352,5986824,12.8,257311
541.193305,16085514,35.7,262611
541.208561,8301070,18.1,272972
541.221784,3893777,8.1,274881
541.229676,9806354,21.5,267205
541.244874,7492118,16.3,278612
541.258033,3419673,7,235068
541.266009,7158299,15.5,273679
541.281319,2589215,5.2,288514
541.294347,1867298,3.5,245318
541.302392,4637220,9.8,284732
541.33877,1817132,3.4,168970
542.030297,1775309,3.3,219819
542.050922,2587345,5.1,272507
542.058169,1678291,3.1,240095
542.066455,4556501,9.6,261124
542.087494,6902490,14.9,270785
542.094621,2325723,4.6,229934
542.10284,4435677,9.3,239763
542.116047,1848544,3.5,308611
542.123902,6609634,14.3,273823
542.139256,3531494,7.3,273565
542.160254,6187754,13.3,270846
542.175693,2907374,5.9,219901
542.18857,2248945,4.4,244804
542.196753,4201203,8.8,268421
542.211885,2568438,5.1,264982
542.224987,1836793,3.4,329321
542.232993,2299131,4.5,271849
542.248402,1989886,3.8,268954
542.261415,2016001,3.9,279460
542.269479,2280195,4.4,292935
542.976904,2573218,5.1,288142
543.005913,2689961,5.4,299777
543.01341,2815914,5.7,294305
543.018964,2517932,5,273621
543.027029,1867693,3.5,242412
543.039264,3717040,7.7,315441
543.042273,15311793,34,263516
543.055548,2475444,4.9,219475
543.063364,13697973,30.3,253867
543.068149,2647479,5.3,214645
543.07554,4043704,8.4,363427
543.078646,25072568,56.1,269129
543.092046,1829820,3.4,221502
543.099787,23049150,51.5,269931
543.111931,2651072,5.3,433258
543.115085,20968384,46.8,272248
543.128755,1998788,3.8,341574
543.136183,17822662,39.7,272168
543.148355,2503624,5,455294
543.151462,16475081,36.6,265232
543.164768,2684876,5.4,290298
543.172557,12686286,28,269553
543.182322,1864144,3.5,186490
543.187823,13394897,29.6,275746
543.201049,3486676,7.2,275415
543.209005,8143830,17.7,273646
543.224207,12194777,26.9,271659
543.237379,2873308,5.8,275307
543.245298,4680670,9.9,235245
543.260588,10343393,22.7,264595
543.273685,2057700,3.9,276004
543.281743,4833254,10.2,282818
543.296957,3289065,6.7,263044
543.318068,3401710,7,264837
544.045604,3959947,8.3,255866
544.066764,2789520,5.6,284292
544.073958,2185873,4.2,257447
544.082049,6040723,13,258471
544.103116,4752536,10,287203
544.110036,1885337,3.6,261083
544.118426,5643419,12.1,266156
544.139531,3856543,8,266647
544.154844,4596899,9.7,239204
544.175932,3344551,6.9,293991
544.191159,4083882,8.5,259235
544.212351,2213039,4.3,321692
544.22762,3427506,7,274367
544.240742,2171573,4.2,301979
544.264025,2902202,5.9,300543
544.992421,2553682,5.1,258063
545.021584,6667608,14.4,272460
545.028831,2159962,4.2,234814
545.034612,3246939,6.6,159099
545.042473,2304861,4.5,228704
545.054771,4613471,9.7,345329
545.057931,25736544,57.6,269670
545.079069,10306916,22.6,267197
545.091185,3835238,8,321856
545.094335,30029160,67.3,269413
545.11549,11818347,26.1,275042
545.127577,2983278,6,422211
545.130739,24712558,55.3,268061
545.143973,1939313,3.7,124775
545.151829,8467827,18.5,264563
545.163979,2560374,5.1,373400
545.16713,19567990,43.6,271268
545.180459,2406265,4.7,248982
545.188324,5444987,11.6,266856
545.203508,17659262,39.3,271696
545.216758,2833792,5.7,314210
545.224641,3516802,7.2,303203
545.239886,15226245,33.8,273261
545.25283,1895815,3.6,272881
545.261029,3176841,6.5,266039
545.27626,11826572,26.1,268790
545.28652,2050958,3.9,119322
545.297432,2174865,4.2,311045
545.312685,2570132,5.1,268233
546.06127,6454826,13.9,265740
546.08233,2292782,4.5,291542
546.089511,3178031,6.5,250984
546.097671,7829041,17,265373
546.118766,2553397,5.1,298162
546.125954,2655799,5.3,261070
546.134073,7028280,15.2,260057
546.155077,1848892,3.5,151995
546.170428,5436991,11.6,263058
546.206888,4998727,10.6,284246
546.2432,4627022,9.8,280866
546.25625,1918544,3.6,303807
546.279567,3629653,7.5,284402
547.008346,1943265,3.7,120308
547.013777,2014434,3.8,294091
547.034121,2437862,4.8,387528
547.037209,13846246,30.7,262470
547.052719,2954985,6,115791
547.066691,1996524,3.8,352347
547.070372,3917549,8.2,368203
547.073581,35821292,80.4,265317
547.089077,2465008,4.9,176378
547.094644,5539569,11.8,267915
547.106772,3704564,7.7,376806
547.109998,32528116,73,267466
547.12555,2620663,5.2,222536
547.131076,4331256,9.1,276124
547.143141,3211002,6.6,303974
547.146376,25483002,57,265265
547.167575,2761471,5.5,260464
547.182793,23189250,51.8,270821
547.195967,1946884,3.7,295564
547.219189,19699464,43.9,270162
547.23209,2054411,3.9,291104
547.25553,14706447,32.6,268207
547.26863,2117394,4.1,292290
547.291929,9516822,20.8,271746
547.305047,2328345,4.6,292262
547.328243,1876253,3.5,336456
548.040558,3531680,7.3,285401
548.068581,1928613,3.7,241555
548.076907,9295782,20.3,273638
548.10516,3106219,6.3,246408
548.113306,8490925,18.5,260802
548.141666,2140850,4.1,206302
548.149723,7446452,16.2,269990
548.186075,6365114,13.7,273828
548.222553,5597121,12,251687
548.258985,4612039,9.7,281620
548.295236,3496909,7.2,266602
548.96635,2004547,3.8,316819
549.007993,2099274,4,179838
549.016467,3498060,7.2,281352
549.031816,2958414,6,110694
549.04955,2447441,4.8,330883
549.05282,24582226,55,268674
549.068124,4782165,10.1,168454
549.082215,1687639,3.1,411918
549.085913,4057176,8.5,254783
549.089204,37804120,84.9,269844
549.104499,4456539,9.4,237599
549.122433,3965022,8.3,417834
549.125596,31447134,70.5,266582
549.141134,3311713,6.8,260682
549.162003,27834468,62.3,270569
549.177407,2101863,4,193839
549.190943,1648745,3,203637
549.195431,3594346,7.4,382180
549.198438,22640746,50.6,263299
549.213903,2098285,4,295783
549.226969,2473584,4.9,244842
549.234815,18569328,41.3,264862
549.263209,3322998,6.8,261227
549.271208,11606135,25.6,264555
549.307578,5419133,11.6,266751
550.056108,5202169,11.1,273026
550.084377,2296062,4.5,278321
550.092522,9738495,21.3,268729
550.12092,2766596,5.5,237677
550.128946,8141061,17.7,274067
550.165418,7573771,16.4,282863
550.193659,1718032,3.2,257386
550.201773,6662417,14.4,280054
550.238198,5949719,12.8,285967
550.274595,3375389,6.9,270276
550.310766,1939746,3.7,299137
550.769819,2526571,5,286855
550.860514,5824889,12.5,270904
550.981956,2801036,5.6,305947
551.018487,2205585,4.3,263426
551.024089,2068882,4,154380
551.032107,8147348,17.7,275476
551.047383,6103446,13.1,259864
551.06848,31840664,71.4,268502
551.083721,8098204,17.6,258365
551.09768,1856925,3.5,389763
551.104825,36452768,81.9,267249
551.120056,6330785,13.6,246857
551.130972,1860003,3.5,202209
551.141227,31267236,70.1,268709
551.156675,4266407,8.9,254350
551.170647,1877929,3.5,164855
551.174615,3606953,7.5,353682
551.177659,26589610,59.5,270481
551.193015,2716076,5.4,231206
551.206206,2540462,5,258660
551.214011,20265392,45.2,266170
551.229424,2291634,4.5,210097
551.242438,4110772,8.6,265258
551.250421,13187509,29.2,274252
551.26338,1677495,3.1,239475
551.278734,3338681,6.8,247529
551.286894,6709690,14.5,271430
551.323195,3149248,6.4,302678
551.860109,2109967,4.1,320523
552.035527,1946665,3.7,286848
552.050651,1878571,3.5,297676
552.064168,1908269,3.6,241794
552.071839,7440942,16.1,270703
552.079039,1861167,3.5,251797
552.087328,1884720,3.5,255299
552.100232,2748978,5.5,291780
552.108211,8389171,18.3,270480
552.123468,2145333,4.1,272734
552.136603,2347063,4.6,272666
552.144575,8004152,17.4,253061
552.180939,7182910,15.6,275230
552.209215,2198594,4.3,262094
552.21742,6142531,13.2,272849
552.245446,1914439,3.6,298249
552.253807,3390024,7,274683
552.290179,2151501,4.2,310153
552.961305,1746090,3.2,269654
552.997729,3217071,6.6,259789
553.016334,1797809,3.4,271209
553.026758,4427443,9.3,268819
553.033844,2049971,3.9,196537
553.039937,2446516,4.8,193985
553.047833,14543541,32.2,261611
553.063067,11037367,24.3,261435
553.076669,1933497,3.7,163701
553.084168,34159292,76.7,266592
553.099472,10922684,24,266027
553.113259,1801918,3.4,302068
553.120517,31824576,71.4,272268
553.135829,8563393,18.7,255782
553.15685,27294404,61.1,270153
553.172166,6859462,14.8,259031
553.185734,2216136,4.3,267863
553.19323,21412552,47.8,269571
553.208514,4292299,9,251152
553.221606,3949261,8.2,272092
553.229667,14383822,31.9,267519
553.244972,2681552,5.4,265457
553.258003,3856081,8,252012
553.266049,8243923,18,269467
553.294286,2322134,4.5,231648
553.302465,4057815,8.5,270864
553.338771,1838812,3.4,290032
554.05115,3820343,7.9,253298
554.066566,2572089,5.1,232539
554.087473,7392060,16,276023
554.102695,2963262,6,254652
554.115995,2180927,4.2,262785
554.123889,7533376,16.3,283232
554.139265,2362178,4.6,307237
554.160241,6904645,14.9,263616
554.175899,2073415,4,268577
554.188291,1785672,3.3,250702
554.196644,5503817,11.7,272703
554.224831,1700173,3.1,302878
554.23295,4412238,9.3,281441
554.261411,2382673,4.7,247224
554.269479,2808658,5.6,264788
554.574847,1704823,3.1,322865
554.977057,2813862,5.7,304050
555.013303,2541994,5,227521
555.018844,2415019,4.8,206841
555.026956,2920364,5.9,263350
555.04242,11123629,24.5,262964
555.055581,2465199,4.9,215082
555.063499,18045872,40.2,264484
555.075769,3251121,6.6,400437
555.078785,16665522,37,262616
555.092548,1909683,3.6,335066
555.099904,27696052,62,268544
555.111955,2532277,5,388877
555.115145,14650294,32.5,253218
555.128952,1699255,3.1,338125
555.136278,23509944,52.5,270261
555.151509,10513338,23.1,264227
555.164996,2501052,4.9,205800
555.17262,19045308,42.4,265377
555.187897,8188862,17.8,260362
555.201062,3216320,6.6,242205
555.209009,12352448,27.3,267378
555.224318,6015938,12.9,261986
555.237297,3932100,8.2,248434
555.245345,7691205,16.7,264200
555.260571,3261382,6.7,274339
555.273692,2714568,5.4,272858
555.281743,5317577,11.3,269930
555.318168,3153869,6.4,270999
555.354203,2106833,4.1,290433
556.045623,2579483,5.1,251512
556.066873,4656158,9.8,274305
556.082022,4247583,8.9,248981
556.103143,6677537,14.4,251538
556.118458,4126755,8.6,273053
556.131665,1695780,3.1,308168
556.139545,5899301,12.6,272062
556.154752,3359783,6.9,276431
556.176007,5200937,11.1,281960
556.191044,2239530,4.4,270923
556.212366,3361836,6.9,290281
556.227657,1854510,3.5,308391
556.240906,1954351,3.7,216704
556.248768,2349104,4.6,287963
556.277101,1953331,3.7,288630
556.571931,1647185,3,340094
556.597558,1675859,3.1,315728
556.992774,3073145,6.2,255121
557.021625,5266556,11.2,270756
557.028676,2070397,4,221951
557.034695,2794621,5.6,266411
557.042754,5256318,11.2,269944
557.05485,4099199,8.6,311810
557.057931,19201152,42.8,268108
557.071441,2411137,4.7,246171
557.079039,17808514,39.6,265033
557.091228,3273859,6.7,387037
557.094337,21953666,49,265693
557.115459,19373188,43.2,266848
557.130708,16899206,37.6,261445
557.151826,14273672,31.6,269241
557.163966,2281609,4.4,410433
