m/z,I,S/N,Res.
544.082234,3658770,10.9,335510
544.103292,2712087,7.9,281879
544.11056,1260056,3.2,210105
544.118477,3110938,9.1,314851
544.139933,2106910,5.9,368530
544.154923,2497058,7.2,322407
544.176249,1444902,3.8,203165
544.19058,1368361,3.5,149152
544.227838,1988145,5.5,397681
544.26415,1737785,4.7,416582
545.021671,5495514,16.8,265308
545.034877,1979101,5.5,367931
545.042948,2333919,6.6,374806
545.058195,16754402,53.2,286952
545.079251,6499047,20.1,242652
545.094509,16080618,51,267343
545.115648,6635246,20.5,307762
545.130908,12818161,40.5,286245
545.143863,1549300,4.1,213413
545.15194,3894518,11.7,246724
545.1673,11357945,35.8,331183
545.180266,1602812,4.3,331005
545.18857,2595070,7.5,319819
545.203678,8785665,27.5,320499
545.224777,1599237,4.3,510705
545.239964,5969673,18.4,265342
545.276417,4635408,14.1,271433
546.053193,1574324,4.2,368104
546.061475,4515766,13.7,339826
546.082593,1310906,3.3,281643
546.089682,1995964,5.5,329142
546.097779,5082045,15.5,332186
546.134025,3227589,9.5,192335
546.170636,2832845,8.2,252350
546.207017,2854868,8.3,313730
546.243452,2385884,6.8,380906
546.27983,1913828,5.3,250053
546.865449,1825630,5,288597
547.034492,1372801,3.5,507736
547.037399,10942594,34.4,250616
547.052641,1272453,3.2,112935
547.05863,1653638,4.4,340433
547.073849,20928650,66.6,277288
547.094926,3377294,10,301323
547.110122,17664144,56.1,272538
547.123317,1550227,4.1,298985
547.131315,2214037,6.3,289920
547.146549,14196888,44.9,268609
547.167777,1267101,3.2,314400
547.182936,12468384,39.3,291443
547.219303,9533607,29.9,349056
547.255684,6448303,19.9,281161
547.292119,3350199,9.9,296515
548.040881,2566737,7.4,258170
548.069184,1826647,5,429910
548.077096,5719385,17.6,343275
548.105049,1495134,3.9,206483
548.113533,4652384,14.1,274521
548.141926,1299814,3.3,315634
548.149781,3839848,11.5,320997
548.186226,3332463,9.9,257797
548.222626,2904950,8.5,280170
548.259033,1714046,4.6,251343
548.984347,1233426,3.1,188935
549.008406,1527575,4,342700
549.016714,3958297,11.9,357134
549.031912,1939996,5.4,244904
549.053002,17955360,57,274953
549.068203,2534435,7.3,269895
549.089453,22841896,72.8,280169
549.104724,1836075,5,199789
549.125838,16941614,53.8,254734
549.162261,14346806,45.4,263443
549.198596,11387453,35.8,265024
549.234962,8198725,25.6,272305
549.271326,5016140,15.3,320307
549.295744,5262417,16.1,264018
549.307582,1783892,4.9,186851
550.056454,4402923,13.3,285771
550.084671,1979632,5.5,380968
550.092866,5435122,16.6,256510
550.121017,1531128,4,214590
550.129196,4060409,12.2,256465
550.16563,3916545,11.7,272232
550.201802,3247880,9.6,238044
550.238452,2347791,6.7,270608
550.274656,1760023,4.8,388499
550.29906,1553179,4.1,265011
551.024167,1582764,4.2,437054
551.032239,7576494,23.6,255020
551.047815,3528625,10.5,297686
551.060801,1278515,3.2,247735
551.068682,23092148,73.6,282334
551.084003,3467704,10.3,261365
551.105093,21765052,69.3,278688
551.120498,2467519,7.1,229107
551.141435,17918916,56.9,283329
551.156669,2695110,7.8,429333
551.177878,14408651,45.6,288977
551.193199,1625550,4.3,219974
551.206831,1524432,4,358603
551.214265,9739218,30.5,277798
551.242538,1463767,3.8,212058
551.250635,5952473,18.3,267810
551.279141,1545951,4.1,308528
551.287254,2505440,7.2,260623
551.29296,1977313,5.5,337600
551.323225,1299943,3.3,332336
552.03597,1665652,4.5,215842
552.050895,1241335,3.1,295354
552.072137,5390459,16.5,290627
552.100285,1565824,4.2,247571
552.108541,5842050,18,314191
552.136563,1630855,4.4,183046
552.144743,4096649,12.3,242543
552.181258,4309136,13,368507
552.217596,2934935,8.6,277811
552.253997,1521822,4,226679
553.011511,1241138,3.1,462583
553.027058,3055669,9,244947
553.039847,1536823,4.1,269241
553.048074,11797817,37.2,284956
553.063394,5884220,18.1,264864
553.076704,1313982,3.3,285081
553.08438,19397952,61.7,240880
553.099731,5273411,16.1,247219
553.120819,17069382,54.2,252065
553.135972,3871562,11.6,246127
553.149386,1225548,3.1,216961
553.157177,13659470,43.2,250704
553.172508,2981713,8.7,278606
553.193527,10990933,34.6,276115
553.208702,1623640,4.3,226676
553.221851,1647706,4.4,294472
553.22991,6422876,19.8,267348
553.258487,1411938,3.7,182648
553.266397,2927459,8.5,280473
553.302788,1491818,3.9,187901
554.051311,2750970,8,205567
554.066568,1819389,5,325069
554.079579,1574399,4.2,422608
554.087711,4914689,15,269558
554.102832,1778180,4.8,417500
554.115745,1421574,3.7,412569
554.123998,4437512,13.4,309485
554.160405,4049423,12.2,304777
554.196739,3098646,9.1,290859
554.233163,1974812,5.5,264929
554.901918,2691227,7.8,297639
555.00619,1282479,3.2,375997
555.018892,1797297,4.9,167950
555.027055,2943667,8.6,244523
555.042529,7964342,24.8,276997
555.06361,13078202,41.3,262710
555.078844,9367228,29.3,245119
555.09998,16699072,53,270062
555.115255,8128195,25.3,306480
555.129131,1448646,3.8,440526
555.136303,13305543,42,272979
555.151706,5541578,17,273455
555.164907,1511117,4,287365
555.172798,10727118,33.7,311312
555.188106,4307665,13,312606
555.201162,1606483,4.3,303854
555.209139,6548181,20.2,329497
555.224615,2793432,8.1,262411
555.237461,1643738,4.4,369563
555.245594,3656924,10.9,271034
555.260694,1830623,5,384389
555.281656,1468899,3.8,182702
556.046006,1934193,5.3,268412
556.066929,3494773,10.3,297859
556.074093,1536374,4,386538
556.082288,2331512,6.6,191785
556.103242,4048252,12.1,261127
556.118579,2026367,5.6,279674
556.13973,3691395,10.9,190566
556.155015,1591429,4.2,263487
556.176189,2205577,6.2,183822
556.191258,1310860,3.3,208082
556.212486,1662608,4.4,275363
556.898829,1218062,3,191273
557.021754,5315621,16.1,389484
557.034932,2308647,6.5,453824
557.042945,4253225,12.7,248753
557.058152,12345387,38.6,248797
557.079311,11935791,37.3,261211
557.094608,12075058,37.7,266050
557.112274,1491509,3.9,487457
557.115683,10733622,33.4,247269
557.130993,9064505,28.1,267589
557.144211,1378875,3.5,332258
557.152056,7235645,22.2,233198
557.167274,6764608,20.7,245427
557.180392,1526338,4,208742
557.188464,4822083,14.5,272107
557.203733,5685318,17.3,292318
557.216768,1424712,3.7,233304
557.224861,3222602,9.4,358522
557.24005,4415565,13.2,275906
557.253055,1295439,3.3,447818
557.261058,2431057,6.9,366588
557.277103,1611987,4.3,274647
557.297626,1545815,4.1,454212
558.061433,2976993,8.6,179449
558.082732,2456805,7,274433
558.089964,1751783,4.7,380699
558.097799,2621160,7.5,187180
558.119022,2730732,7.8,207517
558.13435,2591471,7.4,308427
558.155511,1867506,5.1,244842
558.170674,2216181,6.2,248586
558.192031,1232889,3,315347
558.207066,2004732,5.5,460034
558.243457,1350914,3.4,277061
559.001044,1324169,3.3,458919
559.037491,8921488,27.6,250606
559.050391,1663634,4.4,255608
559.058572,4262292,12.7,279135
559.073843,17224086,54.2,253107
559.087052,1664409,4.4,364801
559.094877,7266714,22.3,241798
559.110189,14119325,44.2,260052
559.123603,1538463,4,350281
559.131307,5908897,18,286319
559.146582,10744227,33.5,265981
559.159908,1538725,4,413169
559.167678,3119271,9.1,225080
559.183002,9904553,30.8,290503
559.204579,1938605,5.3,248970
559.219327,7155120,22,301771
559.232317,1328306,3.4,327733
559.240333,1288116,3.2,278003
559.255698,5422519,16.4,261723
559.27679,1352122,3.4,328222
559.292052,2187197,6.1,327551
560.040797,2664000,7.6,443644
560.069028,1628997,4.3,386827
560.077195,4187207,12.5,267652
560.098101,1578570,4.2,264900
560.105347,1720396,4.6,353163
560.113507,3856973,11.4,271525
560.13458,1590097,4.2,327875
560.149762,2747987,7.9,246218
560.186211,2479706,7,285421
560.222609,2358368,6.6,206896
560.259189,1709670,4.6,412659
561.016647,3668713,10.8,285983
561.02969,1489900,3.9,360061
561.053024,17122032,53.8,277866
561.065946,1419250,3.6,377846
561.07427,2941683,8.5,316779
561.089437,20792054,65.6,270705
561.110534,3590906,10.6,279878
561.118401,1291771,3.2,255540
561.125858,14992124,47,260293
561.136628,1258750,3.1,574892
561.146876,1469440,3.8,174909
561.162253,12847874,40.2,285988
561.175215,1358597,3.5,306523
561.183179,1464582,3.8,414993
561.198645,10556169,32.9,305736
561.211812,1230603,3,440477
561.235006,7551759,23.2,262845
561.271419,5228309,15.8,270781
561.307695,1719067,4.6,242574
562.056303,3840411,11.4,255310
562.085042,1617824,4.3,237944
562.092765,5068705,15.3,283758
562.129247,4269991,12.8,292510
562.165592,3825581,11.3,199833
562.201985,3127219,9.1,266994
562.238701,2129338,5.9,203025
562.274972,1904064,5.2,386602
563.032327,8176703,25.2,280294
563.0475,2368065,6.7,277156
563.062078,1459268,3.8,459157
563.068769,22246468,70.2,277508
563.084127,2190151,6.1,208828
563.105163,19313738,60.8,259535
563.120975,1669709,4.4,193023
563.141562,14214225,44.5,246563
563.177933,13200471,41.3,259837
563.214316,10009693,31.1,254343
563.250646,6045795,18.4,239181
563.287096,3923049,11.6,287442
564.035834,1893093,5.2,263395
564.065222,1361130,3.5,231255
564.071965,4682475,14.1,209245
564.10034,1435119,3.7,211817
564.108398,4784369,14.4,234213
564.144878,3929335,11.7,268429
564.181301,3910909,11.6,273166
564.217624,2649347,7.6,271522
564.253921,2033416,5.6,314256
565.003846,1398146,3.6,383051
565.01165,1577348,4.1,393331
565.027108,2095494,5.8,199305
565.041556,1256841,3.1,152363
565.048015,13546889,42.4,265036
565.060713,1290636,3.2,587517
565.06332,3646860,10.8,242104
565.084435,22058384,69.6,249517
565.099691,2805138,8.1,185438
565.120778,16868758,53,239752
565.136197,2789272,8,301654
565.157238,13698459,42.9,247776
565.172378,1543326,4,181721
565.185617,1320864,3.3,430549
565.193578,11337121,35.3,262340
565.229892,7591335,23.4,261967
565.258621,1485740,3.9,329301
565.266437,4161453,12.4,255357
565.302788,2608051,7.4,372159
566.051434,3379755,9.9,296678
566.07959,1344047,3.4,273954
566.087822,5296176,16,238121
566.116002,1268789,3.2,245627
566.124086,4706870,14.2,292201
566.160781,3907644,11.6,249089
566.196974,3770946,11.2,367054
566.221099,11095621,34.6,254733
566.233277,2451015,6.9,272115
566.2699,1629517,4.3,197115
567.019333,1570499,4.1,348227
567.027444,3503813,10.3,275036
567.042689,4134599,12.3,231801
567.055855,1627849,4.3,397768
567.063705,15544010,48.8,236459
567.078915,6523597,20,242488
567.100075,20367056,64.2,258822
567.115343,4789971,14.4,303012
567.136451,15484630,48.6,262659
567.151795,3289816,9.6,261850
567.172883,12152539,38,264316
567.188747,2264286,6.3,274464
567.209164,9375457,29.1,278038
567.224501,3519203,10.4,237179
567.237475,1542373,4,216065
567.24556,5066471,15.3,260118
567.274053,1934059,5.3,412760
567.28191,2457836,7,306391
567.318499,1542130,4,419126
568.045742,1276515,3.2,191355
568.066959,3436390,10.1,231201
568.082239,1727080,4.6,259067
568.095236,1224554,3,280363
568.103436,4921196,14.8,250747
568.118493,1323246,3.3,208189
568.131579,1754992,4.7,428055
568.139798,4309874,12.9,342745
568.176184,3725175,11,334808
568.212579,2520957,7.2,167235
568.248932,1706626,4.6,298110
568.917506,3233256,9.4,299502
568.998806,1259637,3.1,275342
569.021787,3132920,9.1,229610
569.034789,1984506,5.4,135720
569.043032,5946364,18.1,239356
569.058216,8953854,27.7,262081
569.079415,15659009,49.2,247916
569.094641,8026115,24.8,252932
569.115704,13887494,43.5,236003
569.13095,6134793,18.7,234458
569.152075,12005388,37.5,268551
569.167348,4514830,13.5,250673
569.18065,1400848,3.6,236559
569.188486,8444945,26.1,262927
569.203663,3743764,11.1,310853
569.21687,1408022,3.6,348943
569.224845,5208087,15.8,293305
569.240146,2324505,6.5,397587
569.253232,2001947,5.5,376000
569.26125,3185181,9.3,277134
569.276027,1273631,3.2,202362
569.29764,1771810,4.8,284739
569.334377,1367080,3.5,191061
570.025535,1310991,3.3,323730
570.047476,1285523,3.2,189941
570.061604,2154133,6,319474
570.082786,3807384,11.3,266295
570.091174,1264281,3.1,206561
570.097845,2284186,6.4,179626
570.119198,3579550,10.5,266167
570.134087,1831072,5,229125
570.15546,3458211,10.2,290330
570.170845,1360165,3.5,270806
570.19191,2442920,6.9,258255
570.207124,1234603,3,335413
570.228136,1493678,3.8,202842
570.914611,1469843,3.8,259225
571.034573,1320229,3.3,564252
571.03745,7330086,22.3,234280
571.050502,1344551,3.4,226778
571.058586,7457065,22.7,243453
571.071075,1817898,4.9,603221
571.07386,12810539,39.7,249112
571.094987,13039918,40.4,267125
571.110289,10613040,32.7,247548
571.131421,8908083,27.3,245387
571.14655,7641398,23.3,246318
571.160292,1314872,3.3,282363
571.167638,6242617,18.9,221935
571.183043,6440251,19.5,262520
571.19626,1512125,3.9,313265
571.204161,4557118,13.5,277834
571.219345,4877632,14.6,283384
571.232647,1369666,3.4,211493
571.240431,2958659,8.5,333378
571.255892,2415174,6.8,289181
571.268548,1708103,4.5,383452
571.27694,1783625,4.8,367711
571.313196,1253454,3.1,234843
572.040776,1993144,5.4,260051
572.062024,1789883,4.8,316553
572.077147,3794365,11.1,269208
572.098242,3095488,8.9,323228
572.105657,1682625,4.4,359424
572.11358,2598851,7.3,251400
572.134785,2239942,6.2,248368
572.14204,1312711,3.3,404031
572.150082,2309576,6.4,324626
572.170808,1782731,4.8,311491
572.18614,1959373,5.3,229554
572.223165,1654994,4.3,322227
573.016869,2752068,7.8,262910
573.029598,2101830,5.8,363316
573.037767,1276999,3.2,250840
573.053126,14002761,43.4,253034
573.06634,1392203,3.5,447053
573.074335,5965389,18,243253
573.089548,15356495,47.7,240568
573.110696,7130706,21.7,266339
573.125859,12249684,37.9,241461
573.139331,1246294,3.1,453349
573.14692,4731479,14.1,251787
573.162256,10087001,31,271274
573.18341,3437148,10,320121
573.198663,7286366,22.2,276773
573.219862,2275425,6.3,408161
573.235007,6152804,18.6,295732
573.248193,1653605,4.3,391393
573.255953,1355622,3.4,290294
573.271471,2771049,7.9,243624
574.056477,3078871,8.9,234302
574.077484,1519578,3.9,207846
574.085808,1289179,3.2,175061
574.092774,4397789,13,223276
574.114063,2012383,5.5,316498
574.120836,1235680,3,208788
574.129258,2839266,8.1,239522
574.165857,2663143,7.5,259289
574.202069,2461932,6.9,381145
574.238548,1939441,5.2,312731
575.032392,7344991,22.4,242498
575.045149,1626465,4.3,206163
575.068798,18856804,58.8,241777
575.089918,3320167,9.6,213688
575.105183,17673066,55.1,254163
575.118372,1349227,3.4,186642
575.126121,2881388,8.2,224071
575.141616,12987246,40.2,259414
575.1546,1389424,3.5,422549
575.162553,1455985,3.7,191591
575.177917,10652531,32.8,247447
575.214327,8360824,25.6,264908
575.250556,5876605,17.7,250310
575.287009,3460994,10.1,326401
576.035744,1936361,5.2,228606
576.063896,1868781,5,178842
576.072191,4393966,13,222233
576.0933,1384433,3.5,455583
576.100563,1277682,3.2,248194
576.108506,4869107,14.5,311527
576.144871,3394040,9.9,252174
576.181191,3403261,9.9,263222
576.217567,2899969,8.3,393489
576.254233,2345990,6.5,343096
576.980203,1327720,3.3,449094
577.011667,1707116,4.5,230612
577.024404,1327214,3.3,289759
577.039789,1390192,3.5,418654
577.048014,14060657,43.6,252546
577.063192,2005619,5.5,199099
577.07779,1506421,3.9,418435
577.084405,22125686,69.1,243023
577.099679,1881720,5.1,232919
577.105524,1394297,3.5,190444
577.120801,16981114,52.9,248273
577.157268,13089920,40.5,240354
577.193621,10208389,31.4,235705
577.229958,7599242,23.2,243226
577.266386,4721295,14.1,229664
577.302713,1967763,5.3,370884
578.051364,3185910,9.2,279967
578.079708,1671930,4.4,228488
578.087692,6031611,18.2,267188
578.117358,1356799,3.4,176064
578.124241,4392192,13,236116
578.160701,4061445,12,275077
578.196914,3313930,9.6,194592
578.233374,2885902,8.2,319005
578.269741,1542931,4,237315
578.80128,1323097,3.3,243424
579.027235,4619638,13.7,255196
579.042641,3171192,9.1,314032
579.063738,18562426,57.9,263530
579.07893,4168061,12.3,250266
579.100112,20774272,64.9,261663
579.115366,3116929,9,240361
579.136588,15670660,48.7,259532
579.151781,2253702,6.2,260993
579.172908,13735305,42.6,251116
579.188327,1315467,3.3,175034
579.209246,9606541,29.5,241762
579.245684,6272402,19,264007
579.281931,2920855,8.4,184162
580.030703,1249143,3.1,330399
580.05882,1318651,3.3,305230
580.067011,4587516,13.6,275584
580.103339,5760513,17.3,250140
580.139809,4351493,12.9,279903
580.176121,3296266,9.5,229151
580.212646,2391054,6.7,222059
580.249031,1586195,4.1,301705
580.992729,1311601,3.3,468591
581.022962,1956661,5.3,227035
581.035097,1867126,5,301821
581.042953,8087159,24.7,257629
581.058174,6266489,18.9,266891
581.079348,20336252,63.5,278240
581.094598,5627518,16.9,291012
581.115747,17634944,54.9,258153
581.130993,4277890,12.6,180614
581.149569,3378821,9.8,428421
581.152168,13454981,41.7,275177
581.167423,3792519,11.1,193397
581.188525,10737289,33.1,267921
581.203786,2235019,6.2,366090
581.216477,1384077,3.5,201228
581.224925,7088782,21.5,254058
581.253103,1961618,5.3,432849
581.261217,4312723,12.8,280576
581.297682,1849751,5,235344
581.321693,1880730,5.1,186925
582.046284,1911540,5.2,242481
582.061765,1473270,3.8,234327
582.082719,4900601,14.6,252518
582.098109,1883899,5.1,308171
582.119158,5214973,15.6,316727
582.134389,1397503,3.5,197152
582.147402,1710337,4.5,443673
582.155315,3076098,8.8,237117
582.170862,1259524,3.1,356514
582.192022,2734598,7.8,265941
582.228239,2118411,5.8,200515
582.264657,1397007,3.5,442511
582.933117,1554273,4,468106
583.022299,1555308,4,326768
583.037613,5023598,15,229430
583.050562,1391727,3.5,224596
583.058694,10168176,31.3,240149
583.073951,8046450,24.6,221336
583.095037,16068469,50,243336
583.110264,6374263,19.3,234175
583.131338,12992377,40.2,244848
583.146691,6296443,19,229785
583.159858,1294717,3.2,235695
583.167823,10487678,32.3,274132
583.183032,4150656,12.2,249073
583.196096,1378177,3.5,287649
583.204163,6801282,20.6,248574
583.219392,2809732,8,251153
583.232543,1683334,4.4,334736
583.240435,4415367,13.1,252250
583.255863,1982856,5.4,206219
583.27678,1993611,5.4,214280
583.313516,1431183,3.6,313530
584.041416,1871847,5,286267
584.061819,3194858,9.2,389082
584.077097,2179563,6,172337
584.098371,4040686,11.9,261210
584.113664,2037744,5.6,271073
584.134828,3595250,10.5,246299
584.150656,1966196,5.3,287303
584.171032,2468343,6.9,237955
584.186319,1580024,4.1,371708
584.207525,1906171,5.1,228891
584.243813,1337599,3.3,231159
585.01661,2897499,8.3,262003
585.029662,2046557,5.6,193355
585.037755,2393182,6.7,216887
585.053145,11135071,34.4,257499
585.066488,1588065,4.1,239110
585.074241,10068066,31,239051
585.08954,11984996,37,254269
585.110616,11413606,35.2,238565
585.125943,8890472,27.2,255262
585.140087,1321834,3.3,450024
585.147021,8366187,25.6,236687
585.162324,7008364,21.3,234383
585.175691,1366510,3.4,308365
585.183401,6167663,18.6,247178
585.198639,5261425,15.8,194495
585.211896,1601906,4.2,356417
585.219793,2997875,8.6,211503
585.23516,3231861,9.3,253521
585.247955,1355638,3.4,239310
585.256313,1928311,5.2,250543
585.271246,1439481,3.7,264107
585.284581,1394299,3.5,485554
585.292632,1554043,4,442689
586.056358,3015893,8.6,234519
586.077762,2855639,8.1,300801
586.084943,1448152,3.7,299867
586.092881,3511513,10.1,259332
586.114045,2736347,7.7,277956
586.129358,2421213,6.7,271138
586.150315,1750752,4.6,215120
586.165536,2501345,7,195567
586.18644,1630436,4.2,183644
586.201962,1525990,3.9,225385
587.032404,6483269,19.4,245895
587.045347,1801543,4.8,368713
587.053547,2835272,8,249538
587.068811,14905673,45.8,241629
587.089935,6781260,20.4,198731
587.105095,14811469,45.5,265114
587.126331,5615440,16.7,239686
587.141542,10684753,32.6,266821
587.15469,1303379,3.2,344264
587.162658,4206932,12.3,256738
587.177895,8233302,24.9,251631
587.19131,1343063,3.3,351953
587.199098,2702680,7.6,344575
587.214255,5982554,17.9,242116
587.236553,1515868,3.9,191282
587.25065,3885406,11.3,256512
587.287115,2153570,5.9,275459
588.035719,1317559,3.2,222465
588.063877,1344954,3.3,235991
588.072075,4007355,11.7,178871
588.09317,1633981,4.2,231888
588.100412,1499070,3.8,194850
588.108606,4080063,11.9,279186
588.129733,1401281,3.5,248983
588.145044,3085763,8.8,310329
588.181276,2268615,6.2,230284
588.217569,2221515,6.1,394755
588.254041,1287375,3.1,432836
589.011557,1490980,3.8,190281
589.048107,12147240,37.2,240514
589.06457,1500714,3.8,406482
589.069052,2343978,6.5,210766
589.084484,18281004,56.4,235535
589.105729,3426350,9.8,238226
589.120865,13677104,42,231495
589.141883,3071538,8.7,232530
589.157232,10601012,32.3,230464
589.171193,1429557,3.6,194510
589.178383,1769014,4.7,369953
589.193623,8946232,27.1,245176
589.20696,1360953,3.4,426478
589.21469,1397306,3.5,526458
589.230072,6705724,20.1,246547
589.266298,4096576,11.9,281966
589.302359,1573188,4,225223
590.051309,2738838,7.7,242569
590.079446,1666713,4.3,200684
590.087718,4881050,14.4,251613
590.116048,1517469,3.9,191123
590.124199,4197022,12.3,273412
590.160533,3004066,8.5,218800
590.196995,2511782,7,253790
590.233751,2015018,5.4,240205
591.019793,1398271,3.5,272177
591.027339,4444928,13,249766
591.042752,1461505,3.7,219220
591.063698,17728260,54.7,244058
591.079639,1918981,5.1,235998
591.100123,19436296,60,252229
591.115462,1499657,3.8,158321
591.121033,1467402,3.7,287164
591.136492,15463179,47.6,268130
591.151939,1254157,3,242879
591.172807,12460815,38.2,256877
591.209296,9306899,28.3,259151
591.245634,6375191,19.1,245394
591.282099,3477275,10,303454
592.030524,1290603,3.2,516775
592.060424,1327470,3.3,233470
592.067228,4118894,12,219760
592.095371,1977713,5.3,289699
592.103401,5225330,15.5,187991
592.132054,1273669,3.1,206881
592.139867,3815286,11.1,192147
592.176134,3830650,11.1,193722
592.21277,2465662,6.8,275077
592.248948,2141058,5.8,348932
592.816721,2827709,8,197540
592.998616,1257168,3.1,444483
593.021792,1521107,3.9,470117
593.035052,1737428,4.6,347566
593.042963,8967125,27.2,243253
593.058501,3128790,8.9,213074
593.079378,20042712,61.9,239957
593.095421,2883866,8.1,185485
593.115781,16565212,51,226693
593.131034,2448350,6.8,208815
593.152225,12827616,39.3,229095
593.188654,10886116,33.2,247231
593.224981,7885800,23.8,252031
593.26122,4388844,12.9,167053
593.298321,1944559,5.2,207574
593.816418,1266725,3.1,188256
594.046332,2346556,6.5,302346
594.061528,1497662,3.8,276752
594.074678,1670207,4.3,398355
594.082641,4886592,14.4,216696
594.110939,1329475,3.3,170494
594.119116,4870212,14.4,256485
594.147474,1426503,3.6,208304
594.155458,4021320,11.7,280157
594.191883,3461195,10,205337
594.228267,1943631,5.2,143580
594.26445,1431635,3.6,193547
595.014135,1336991,3.3,542341
595.02358,1592224,4.1,171356
595.037452,3443873,9.9,169020
595.050549,1275811,3.1,218908
595.05858,12532899,38.4,227236
595.074027,5465253,16.2,233786
595.087558,1467814,3.7,358641
595.095041,18289832,56.4,239913
595.110352,4592809,13.5,289663
595.131437,15127723,46.5,260851
595.146556,3680428,10.6,229157
595.167773,11363502,34.7,251882
595.183083,2383024,6.6,279220
595.204231,8758450,26.6,246466
595.219487,1468852,3.7,210183
595.240377,5753014,17.1,241227
595.255724,1245367,3,194932
595.276891,2877113,8.1,277633
595.313184,1303741,3.2,313784
596.061991,2974984,8.4,190128
596.077359,2115337,5.7,277004
596.098426,4592908,13.5,233387
596.113647,1581325,4.1,268439
596.13478,3628815,10.5,215142
596.171251,3020819,8.6,228247
596.207497,2857238,8.1,274335
596.244074,1667354,4.3,226722
596.280516,1278494,3.1,201630
597.016855,2064742,5.6,254368
597.029774,2024807,5.5,247150
597.037898,4011368,11.7,256389
597.053165,7918954,23.9,268594
597.066713,1337195,3.3,276587
597.07428,13999468,43,243777
597.08647,1662317,4.3,504734
597.089561,8195438,24.8,226752
597.102973,1289583,3.2,264851
597.110644,14478703,44.5,229519
597.125984,6174065,18.5,236572
597.147038,11570547,35.4,246312
597.1623,4887925,14.4,233770
597.183495,8125815,24.6,230455
597.19871,3335544,9.6,244341
597.219818,5001594,14.8,183185
597.235227,2052476,5.5,197674
597.248282,1683325,4.4,242181
597.256279,3489150,10,299868
597.292657,1564033,4,216351
597.329271,1408901,3.5,399073
598.056933,1553099,4,192222
598.077686,3653069,10.6,278263
598.092614,2300879,6.3,189923
598.113888,4191697,12.2,280173
598.129354,1548498,4,227446
598.150412,3888596,11.3,325034
598.165739,1933270,5.2,192717
598.186875,2504664,7,327357
598.223265,1712859,4.5,155240
599.003613,1304614,3.2,431393
599.010246,1313063,3.2,399593
599.032536,5663273,16.9,260857
599.04534,1731626,4.5,183466
599.053592,4658219,13.7,207797
599.068856,10847788,33.1,229101
599.090023,10800686,32.9,228409
599.105345,9379376,28.5,224689
599.118588,1479217,3.7,562691
599.126362,9418290,28.6,230485
599.141681,7164467,21.6,228330
599.162756,6198837,18.5,236924
599.177916,5573175,16.6,206052
599.198987,4811321,14.2,230132
599.214384,4252218,12.4,247543
599.235628,2751548,7.7,268269
599.250921,2043966,5.5,172612
599.271867,1660736,4.3,171223
599.287452,1514305,3.9,283229
599.308307,1393731,3.5,456370
600.035978,1360520,3.4,352933
600.072188,3504779,10.1,325510
600.093088,3133069,8.9,278491
600.108572,2650766,7.4,213826
600.129499,2911376,8.2,183902
600.144941,2013842,5.4,217849
600.165973,1509780,3.8,216068
600.181357,2027669,5.5,376648
600.217536,1413017,3.5,177549
600.853179,2149588,5.8,166271
601.011853,1593570,4.1,223323
601.024494,1474788,3.7,197532
601.048079,10481382,31.9,241045
601.069214,4898536,14.5,228391
601.084476,14997225,46.1,234223
601.105492,6916843,20.8,213951
601.120889,11818732,36.1,261507
601.141884,5876463,17.5,227703
601.157109,8525552,25.8,224337
601.178281,3203314,9.1,228215
601.193604,7030515,21.1,267049
601.206588,1263348,3.1,207544
601.214641,2371317,6.5,234836
601.230088,5054199,14.9,273196
601.243346,1285880,3.1,285348
601.250905,1515256,3.9,310297
601.266348,2890490,8.2,305110
601.302786,1590781,4.1,288917
602.0517,2724674,7.6,225090
602.072353,1528132,3.9,439949
602.080867,1355844,3.3,245696
602.087807,3992389,11.5,221989
602.108735,2041671,5.5,211607
602.124252,3003720,8.5,208816
602.160564,2665292,7.4,248007
602.19689,2480463,6.8,308814
602.23349,1602386,4.1,116581
602.849906,1413514,3.5,226154
603.027291,4729754,13.8,236585
603.040293,1438107,3.6,168464
603.063735,15093661,46.1,244179
603.079483,1391775,3.4,371641
603.084815,3302815,9.4,224602
603.100049,16644001,50.9,242214
603.121343,3126691,8.8,209510
603.136501,11693988,35.5,231814
603.15749,1801126,4.7,210291
603.172875,10192807,30.8,230333
603.185294,1844136,4.9,186872
603.193998,1922473,5.1,371312
603.20921,7774123,23.3,236619
603.245657,4443054,12.9,218630
603.28191,2059697,5.5,225368
604.030834,1652212,4.3,436726
604.067014,4021751,11.6,161078
604.095473,1624569,4.2,278337
604.103342,3911674,11.3,188056
604.139956,3611645,10.3,269805
604.176264,3248128,9.2,309427
604.212651,2327044,6.4,247030
604.248999,2013703,5.4,368789
605.043003,8984652,27.1,240661
605.059303,1538638,3.9,238960
605.079371,19007568,58.2,237399
605.095075,1558481,4,255904
605.100507,1728082,4.5,304523
605.115763,16988242,52,238519
605.131792,1573204,4,367896
605.152126,12859478,39.1,226950
605.168015,1258583,3,193079
605.188705,9514073,28.7,222960
605.22503,7250013,21.7,223208
605.261304,4488288,13.1,242150
605.297516,2221155,6,388166
606.046322,2184868,5.9,180586
606.082809,5235879,15.4,213354
606.111144,1411753,3.5,183516
606.119254,4395178,12.8,217166
606.155553,3765421,10.8,242882
606.191737,3174576,9,263056
606.228162,2663091,7.4,228461
606.264745,1344950,3.3,322885
