m/z,I,S/N,Res.
426.091552,2070440,5.5,395974
426.10456,2449326,6.6,392609
426.112673,9213874,27.1,334898
426.141065,1632190,4.1,403841
426.149048,8460226,24.8,338908
426.177272,1418446,3.5,347798
426.185426,4634578,13.2,347101
426.221707,2136034,5.7,319069
426.665916,1265321,3,403432
426.840999,4589815,13.1,379351
426.931737,29698334,89.2,338860
426.965864,1756462,4.5,366988
427.002092,1422142,3.5,286347
427.007739,2375489,6.4,371355
427.015882,3706181,10.4,367250
427.031126,9263435,27.3,352196
427.044347,1660753,4.2,369805
427.052241,25766228,77.3,336719
427.06748,12839260,38.1,325908
427.080901,1700194,4.3,356864
427.088599,37775716,113.7,339778
427.103834,9664876,28.5,333511
427.117077,2221938,5.9,420680
427.124968,35727732,107.5,341050
427.140219,7397756,21.6,338067
427.153483,1979778,5.2,206009
427.161368,23284102,69.8,337090
427.17662,5242253,15.1,351214
427.189933,1642386,4.2,374107
427.197741,12155286,36,338989
427.212977,3156381,8.7,374335
427.234182,7027110,20.5,363042
427.249179,1347501,3.3,427621
427.270562,2773942,7.6,346022
427.306756,1482694,3.7,365029
427.840385,1407156,3.4,340440
427.931297,7324381,21.4,331110
428.034429,1556234,3.9,379010
428.055595,4747028,13.6,332933
428.062566,1989911,5.2,379971
428.070752,2717467,7.4,402295
428.083945,1514272,3.8,345132
428.091911,7291684,21.3,346783
428.099118,1277991,3,420894
428.107245,2421547,6.5,387733
428.120289,1506609,3.7,361645
428.128306,7385908,21.6,327393
428.143584,1840955,4.8,274462
428.1567,1598273,4,429166
428.164709,4910917,14.1,332502
428.201043,2961237,8.2,358408
428.208453,1315416,3.2,397795
428.237601,1527141,3.8,355221
428.928648,4748440,13.6,349757
428.981435,1547439,3.9,398484
429.010349,4352188,12.4,329427
429.023532,3010754,8.3,327578
429.03153,6311110,18.3,361229
429.046726,16772300,50,335701
429.059917,1770194,4.5,399082
429.067838,23342294,69.9,342001
429.083113,17714396,52.9,335493
429.096527,2023139,5.3,433784
429.104248,26234086,78.7,345169
429.119511,13999341,41.6,332191
429.13272,3196147,8.9,375980
429.14064,18447606,55.1,340133
429.155894,10865917,32.1,334931
429.169059,2672899,7.3,359964
429.177035,11001094,32.5,354830
429.192295,8557837,25.1,355770
429.213391,6425879,18.7,341440
429.228687,3795229,10.7,369949
429.249802,4341031,12.3,348351
429.286079,2721079,7.4,365686
430.050087,3469962,9.7,340154
430.071258,3978899,11.2,366809
430.078475,1949846,5.1,292931
430.086416,3763866,10.6,213277
430.10753,5480099,15.8,355250
430.114732,1528486,3.8,384312
430.122916,3193514,8.9,356492
430.143954,3827379,10.8,344447
430.159313,2750138,7.5,360457
430.172379,1562816,3.9,371979
430.180402,2300611,6.1,329703
430.195782,1817802,4.7,423965
430.216728,1593555,4,401509
430.935582,2427409,6.5,341311
431.002663,1718831,4.4,369998
431.026005,12144697,36,326713
431.039083,2079295,5.5,411578
431.047141,6481987,18.8,344709
431.057219,1432135,3.5,462347
431.059477,1766472,4.5,462101
431.062387,24957002,74.8,331443
431.075625,2016847,5.3,393685
431.083518,13148243,39,338424
431.098756,24416346,73.2,337270
431.112034,2040927,5.4,366468
431.119898,11456611,33.9,333030
431.135169,20299882,60.7,338551
431.148302,2953327,8.1,389768
431.156343,7016563,20.4,349338
431.171557,15634553,46.6,334842
431.184607,2060415,5.4,417667
431.192643,4933763,14.1,360609
431.207897,10639498,31.4,331354
431.229041,4765843,13.6,388522
431.244277,3937434,11.1,364295
431.265394,1668259,4.2,314888
432.029437,2466292,6.6,390697
432.057757,1819648,4.7,402891
432.06571,5478916,15.8,352826
432.086746,2517517,6.8,345591
432.093921,2160656,5.7,350620
432.102117,5525012,15.9,352091
432.123248,1621021,4.1,322596
432.130498,1414688,3.5,381141
432.138495,4428324,12.6,296755
432.151603,1270314,3,402347
432.174937,4192820,11.9,360229
432.187891,1539641,3.8,391290
432.211292,2200644,5.8,387219
432.23241,1514573,3.8,365783
433.005327,2710945,7.4,333502
433.018371,1885094,4.9,372811
433.03873,1889199,4.9,371202
433.041668,23196592,69.5,329620
433.054774,1720758,4.4,358252
433.056905,1905079,4.9,338562
433.062809,3353530,9.3,372507
433.075056,1976767,5.2,410314
433.078034,33895360,101.9,327979
433.089259,1698757,4.3,316338
433.099157,4315082,12.2,330747
433.114426,30667728,92.2,329888
433.127747,1966550,5.1,354424
433.135513,3331034,9.3,336201
433.150836,28029920,84.2,335863
433.163882,2323942,6.2,350831
433.172133,1560554,3.9,323175
433.187201,19223536,57.5,338604
433.20041,1865718,4.8,328982
433.208406,1641978,4.1,389555
433.223587,9249792,27.2,332525
433.244618,1283082,3.1,353043
433.260002,2374672,6.4,386612
434.036967,1697636,4.3,346620
434.045039,4826472,13.8,349309
434.073323,3207540,8.9,310160
434.081386,6921592,20.2,339273
434.109752,2190724,5.8,284139
434.117768,7257480,21.2,323730
434.146059,1541268,3.8,344832
434.154188,6186392,17.9,324231
434.190566,4776360,13.6,360316
434.203634,1605037,4,366194
434.226841,2847159,7.8,318952
435.012979,1365006,3.3,320852
435.020925,9731857,28.7,339407
435.033858,2390807,6.4,311630
435.036233,2904856,8,347736
435.057296,36271904,109.1,339541
435.072557,3067688,8.5,355361
435.093655,40122160,120.8,335823
435.104718,1731382,4.4,326286
435.109011,1905976,4.9,296487
435.130058,39663424,119.4,336187
435.143106,1903174,4.9,300628
435.16648,31536976,94.8,339909
435.179492,2189654,5.8,367780
435.202863,17237856,51.4,344484
435.215884,1418086,3.5,338872
435.239201,6956912,20.3,339438
436.024315,2212549,5.9,359364
436.052666,1904337,4.9,306058
436.060704,7336148,21.4,346274
436.089026,2809057,7.7,344999
436.096979,8235236,24.1,324738
436.125243,2357488,6.3,354983
436.1334,8671476,25.5,338315
436.161813,1547520,3.9,316017
436.169826,7627012,22.3,334535
436.206186,4179219,11.8,337754
436.242424,1808163,4.6,377332
436.992178,1371238,3.3,407139
437.000179,1492074,3.7,376911
437.015574,2687089,7.3,300190
437.033534,1989240,5.2,428882
437.036605,21846650,65.4,338543
437.05186,5853824,16.9,358145
437.065203,1585286,4,377935
437.06992,2405000,6.5,256660
437.07297,44546696,134.2,334912
437.088343,4303504,12.2,307614
437.10935,44776088,134.9,337466
437.12474,2689695,7.3,237875
437.145722,40090280,120.7,335607
437.1609,1387183,3.4,372337
437.182102,27163320,81.5,333773
437.196914,1498303,3.7,359636
437.218491,11619016,34.4,327539
437.254982,2789080,7.6,328138
438.039897,3899432,10.4,380517
438.068246,2549812,6.5,428654
438.076317,8608824,23.9,336489
438.104654,3191876,8.3,354669
438.112704,9925703,27.6,323860
438.141072,2316884,5.8,334830
438.149096,9321559,25.9,352696
438.185434,6640743,18.2,338828
438.221808,2544246,6.5,313144
439.007793,1708997,4.1,352818
439.015841,5239241,14.2,320283
439.031109,6051280,16.5,340866
439.044494,1834453,4.5,372615
439.05221,31923672,90.6,327832
439.067486,8492511,23.5,332249
439.080943,1637861,3.9,415661
439.088591,44711400,127.3,325795
439.103818,6747630,18.5,335708
439.117208,1573876,3.7,243310
439.125,45415928,129.3,326602
439.140232,3804670,10.1,324979
439.153498,2288132,5.8,217964
439.1614,32570886,92.5,331618
439.176683,2997773,7.8,351038
439.189971,1530387,3.6,427243
439.197785,17612310,49.7,336354
439.213136,1796125,4.3,396406
439.234131,6534694,17.9,313407
439.258442,17907248,50.5,330191
439.270548,2760245,7.1,305935
439.27402,1528631,3.6,359819
440.034567,1989497,4.9,377820
440.055653,5934978,16.2,350089
440.070701,1817992,4.4,316724
440.083974,2009998,5,233198
440.091963,8920977,24.8,323992
440.10709,1703320,4.1,365799
440.120204,2184093,5.5,415867
440.128355,9617312,26.8,347116
440.143592,1374375,3.1,350918
440.156674,1578413,3.7,389693
440.164725,7088048,19.5,336403
440.193163,1555388,3.7,351829
440.201116,4175807,11.2,361999
440.237529,2034639,5,326585
440.2618,3890137,10.3,338426
440.856704,12554451,35.2,344554
440.947479,8157434,22.6,312495
440.981353,1920776,4.7,403802
440.987005,1506058,3.5,265301
441.010367,3654932,9.7,342537
441.02346,2144538,5.3,327732
441.031461,10981661,30.7,332493
441.046739,11895075,33.3,326354
441.067872,36675884,104.3,330823
441.083165,12407091,34.7,322782
441.104284,41550140,118.2,325046
441.119574,9273666,25.8,326485
441.132702,2369864,6,246068
441.140671,33399114,94.9,331564
441.155901,7151953,19.7,321402
441.161782,2280276,5.7,329060
441.169094,2579799,6.6,321616
441.177025,19337562,54.6,331036
441.192274,4597089,12.4,329077
441.203498,6564197,18,361141
441.205819,1404774,3.2,448172
441.213399,10162537,28.3,317877
441.22865,2185584,5.5,269514
441.249754,4737401,12.8,319911
441.25315,6703482,18.4,299828
441.255547,5550459,15.1,336530
441.286306,2447240,6.2,341059
441.856278,3786358,10,374682
441.947079,1722524,4.1,337658
442.034802,1909441,4.7,373482
442.050172,2776263,7.2,333057
442.063161,1440460,3.3,421900
442.071229,7297744,20.1,337531
442.078368,1929427,4.7,433697
442.086485,2883286,7.5,342559
442.099592,1985244,4.9,318428
442.107622,8080095,22.3,325233
442.122865,2024677,5,368626
442.135919,1714923,4.1,390808
442.143989,6863598,18.9,315708
442.159428,2050293,5.1,214698
442.172398,1638650,3.9,306462
442.180492,4541181,12.2,327803
442.206922,1742600,4.2,361078
442.216787,2269965,5.7,301154
442.256491,1709853,4.1,278297
442.258923,1421598,3.3,405548
442.677141,1378764,3.1,444380
442.853511,2423317,6.1,348778
442.944402,1576506,3.7,305665
443.002825,1718355,4.1,290059
443.01063,1473110,3.4,332309
443.026047,10298460,28.7,340970
443.039044,2914402,7.5,325557
443.047173,14738533,41.4,323058
443.059133,1625706,3.9,336084
443.062448,19248236,54.3,324880
443.075739,2451569,6.2,361752
443.083569,27272308,77.3,324132
443.098819,16315514,45.9,322028
443.112084,2356352,5.9,420204
443.11993,27575426,78.2,332174
443.135169,13321353,37.4,328692
443.148355,2756751,7.1,364437
443.156309,17249426,48.6,329723
443.171546,11310232,31.6,330336
443.184702,2452126,6.2,353199
443.192681,9700513,27,331909
443.20796,7601320,21,342951
443.229063,6458544,17.7,354701
443.24442,3129526,8.2,326177
443.265392,3350719,8.8,330563
443.301881,2913486,7.5,380424
444.02943,1919481,4.7,340655
444.050488,2742786,7.1,315980
444.057676,2288133,5.8,355778
444.065784,3959304,10.5,319376
444.086893,5543441,15.1,350133
444.094042,2094100,5.2,345339
444.102203,3412503,9,347966
444.115206,1500701,3.5,326312
444.123262,5359136,14.5,349351
444.130374,1336867,3,321780
444.138563,3516966,9.3,348504
444.15158,1678380,4,372514
444.159596,3762735,10,313211
444.174896,2652213,6.8,333105
444.187941,1670202,4,357615
444.196104,2154558,5.4,350808
444.211331,2138692,5.3,354885
444.232336,1334605,3,408657
444.674378,1622785,3.8,411537
444.951197,3257202,8.5,342920
444.976466,1474940,3.4,370155
445.005277,3807112,10.1,303944
445.018472,2751373,7.1,337171
445.026419,2182033,5.4,275543
445.041717,20334486,57.4,325798
445.054841,2158492,5.4,338228
445.06283,11913119,33.3,320092
445.078105,25765798,73,322821
445.09135,2406315,6.1,383289
445.099253,15230894,42.8,332015
445.111448,1832883,4.4,467520
445.114496,22554548,63.8,329013
445.127639,2217402,5.5,363219
445.135591,11622333,32.5,319052
445.150853,19470276,55,334893
445.163978,3232713,8.5,346830
445.171943,6834124,18.8,324164
445.182278,1449680,3.3,265013
445.187218,16541650,46.6,306639
445.208297,4665307,12.6,319114
445.223598,8736737,24.2,332679
445.244736,4351977,11.7,344432
445.260018,2348528,5.9,179652
445.28113,1907704,4.7,358026
446.037042,1381930,3.2,382515
446.045075,4711725,12.7,350489
446.066169,2431797,6.2,332667
446.07329,2683704,6.9,335610
446.081398,6222140,17,347088
446.102452,3170628,8.3,300525
446.109738,2429255,6.2,383802
446.117814,5609802,15.3,333523
446.130819,1361232,3.1,387309
446.139133,1999699,4.9,396675
446.154212,5007705,13.5,341408
446.167217,1682270,4,392145
446.190647,4366696,11.7,334906
446.203754,1567085,3.7,343342
446.22708,2178934,5.4,397064
446.997558,1579435,3.7,313757
447.020948,10379957,28.9,311030
447.034086,1870010,4.6,188666
447.036172,2446011,6.2,371274
447.041988,1765053,4.3,373179
447.054329,2296514,5.8,315856
447.057311,33131204,94.1,324144
447.072777,1545417,3.6,330371
447.078557,5919436,16.2,329063
447.090509,2408145,6.1,398816
447.093721,34130640,97,329560
447.104899,1826518,4.4,354467
447.106907,1947351,4.8,372423
447.114909,5749467,15.7,343958
447.130132,29436640,83.5,320794
447.13479,29756130,84.4,332513
447.14332,2945766,7.6,306895
447.151273,3328745,8.7,363732
447.166506,25479918,72.2,319861
447.17965,2695412,6.9,305083
447.187759,1972471,4.8,318658
447.202877,17140478,48.3,335389
447.216115,1849091,4.5,377963
447.223997,1822470,4.4,350698
447.239283,7981836,22.1,340566
447.275548,1356570,3.1,339567
448.024259,2106948,5.2,321876
448.052692,2114128,5.2,350677
448.060653,7179347,19.8,318521
448.088908,3183710,8.3,224599
448.097051,7158881,19.7,323049
448.118178,1371753,3.1,380477
448.125341,2188908,5.5,366697
448.133426,6685808,18.3,326952
448.138089,6317170,17.3,331335
448.169801,6376574,17.5,332470
448.182833,1380995,3.1,350907
448.206293,4066444,10.8,351926
448.242656,2113691,5.2,371895
449.000316,2020294,5,308377
449.01323,1594827,3.8,359616
449.036608,23358932,66.1,324908
449.051911,3271130,8.6,342954
449.065611,1464287,3.4,324113
449.069826,2391521,6,227901
449.072953,42446308,120.8,313741
449.076748,1872356,4.6,589473
449.083855,1568231,3.7,358055
449.088345,3007464,7.8,299081
449.094031,1661163,4,306760
449.102255,1350638,3.1,426145
449.106459,3618288,9.6,237823
449.109328,40586736,115.5,315832
449.12263,1746422,4.2,226142
449.124824,1929719,4.7,346578
449.130625,1492473,3.5,220667
449.145737,36679168,104.3,314708
449.150414,11841025,33.1,327154
449.158898,2288132,5.7,296391
449.182145,26807822,76,329064
449.195212,2194450,5.5,375576
449.218522,14466587,40.6,317870
449.254971,4563498,12.3,324700
450.03995,5042013,13.6,362190
450.0683,2901864,7.5,372598
450.076327,8765291,24.3,324852
450.104645,3088246,8,298960
450.11272,8882041,24.6,339756
450.14099,2042756,5,332602
450.149103,8765319,24.3,309451
450.153926,2764170,7.1,321743
450.162048,1447565,3.3,352949
450.177343,1516947,3.5,431017
450.185474,6918038,19,337292
450.221908,4170660,11.1,360733
450.984361,1390540,3.2,315632
451.007788,1828053,4.4,318425
451.01588,6412505,17.6,306813
451.031125,4662494,12.5,333477
451.04859,2122469,5.3,196756
451.05228,36679912,104.3,316247
451.067545,5916909,16.1,313746
451.088633,48255220,137.4,320810
451.099785,1839865,4.5,280288
451.104014,4094203,10.9,242744
451.121682,2365697,6,262887
451.125018,47272196,134.6,318593
451.12884,1558788,3.7,584224
451.140424,2099977,5.2,136990
451.161386,38539536,109.6,322626
451.174319,1877782,4.6,219851
451.189798,1429788,3.3,387742
451.19778,22278430,63,329724
451.210969,2178340,5.4,394908
451.234173,9068845,25.2,316309
451.270606,2742587,6.7,332206
452.019139,1583195,3.5,360602
452.047586,1626726,3.6,401847
452.055597,7547498,19.6,336757
452.083888,3087988,7.6,319621
452.091976,10089079,26.5,340427
452.120308,3114626,7.7,386736
452.12837,11391621,30,325505
452.164742,9626259,25.3,326504
452.192833,1493406,3.3,319125
452.20117,5464738,14,342432
452.237507,2333359,5.5,324603
452.963799,1548229,3.4,419039
452.981398,1478092,3.2,382468
453.000169,1643987,3.7,311361
453.010507,2535383,6.1,380612
453.023487,2189276,5.2,336307
453.031552,15746015,41.8,329850
453.046819,8461285,22.1,327875
453.057613,1593321,3.5,390360
453.060378,1753066,4,307332
453.067887,45437932,122.1,325540
453.083115,8524787,22.3,319819
453.096675,1983480,4.6,395672
453.10426,49697788,133.6,322376
453.119551,5526529,14.2,296991
453.132943,2108422,4.9,428999
453.140665,43316232,116.4,318020
453.155959,3940367,9.9,292388
453.168989,1743123,3.9,171302
453.177061,29365270,78.7,318999
453.192385,2097180,4.9,204830
453.205595,1665057,3.7,189031
453.213465,13685796,36.2,325265
453.22882,1504298,3.3,374553
453.249787,5878834,15.1,330944
453.286012,2399808,5.7,318492
454.034989,3154268,7.8,360260
454.050325,2029410,4.7,322842
454.063327,2315111,5.5,328597
454.071215,9131370,23.9,336710
454.086552,1566576,3.5,336426
454.099577,2689397,6.5,343823
454.107645,10126712,26.6,335351
454.135994,2143107,5,307260
454.144075,9657734,25.4,335033
454.180383,6763924,17.5,322821
454.212582,2170784,5.1,302404
454.216872,3824033,9.6,366531
454.872373,20879000,55.7,326192
454.963145,5756603,14.8,298225
454.997299,1458376,3.2,375366
455.002789,2088650,4.9,334746
455.010717,2296525,5.4,336148
455.026039,7763667,20.2,328385
455.039224,2308823,5.5,266607
455.047176,24270554,64.9,323503
455.062458,14751456,39.1,319314
455.075823,2246885,5.3,317514
455.083563,42669800,114.6,317554
455.098839,11343598,29.9,318500
455.108037,1478385,3.2,320340
455.112345,2420467,5.8,355325
455.119969,41932532,112.6,319939
455.13525,8128252,21.2,319436
455.148569,3409665,8.5,353463
455.156347,30045956,80.5,321815
455.171657,6348553,16.4,330548
455.17757,1777419,4,328689
455.184793,2331918,5.5,332036
455.192743,16172817,43,314541
455.208004,4505367,11.4,316793
455.221187,1402652,3,403085
455.229124,8343327,21.8,318608
455.244349,2175268,5.1,369564
455.26547,4911916,12.5,332683
455.301888,2411834,5.8,343489
455.317139,2075968,4.8,317890
455.87195,6619152,17.1,334369
455.962616,1788977,4.1,327888
456.029493,1754698,4,332161
456.05059,4661330,11.8,359840
456.057668,1673813,3.8,356488
456.065775,3082328,7.6,340686
456.078939,1693789,3.8,363594
456.086916,8480864,22.2,303053
456.093939,1450083,3.2,300339
456.102223,2331750,5.5,314022
456.115246,2018410,4.7,304118
456.123305,8099950,21.1,303358
456.138588,2184819,5.1,338636
456.151816,1453688,3.2,265173
456.159742,6482043,16.8,312436
456.175001,1703041,3.8,397921
456.196074,3772553,9.4,326247
456.232376,2311830,5.5,353432
456.869237,4323715,10.9,327952
456.976407,2151851,5,339917
457.005332,3366326,8.3,326537
457.018373,2890171,7,348640
457.026423,5474750,14,326477
457.041677,17414594,46.3,315037
457.054903,2727368,6.6,304545
457.062845,25655754,68.6,315321
457.078091,20449744,54.5,319842
457.091479,1927638,4.4,386683
457.099223,31349208,84,312395
457.114535,16091614,42.7,327596
457.127842,3029475,7.4,339268
457.135623,24959462,66.7,328323
457.150906,12900844,34.1,309744
457.164152,3251697,8,328447
457.172028,15092211,40,311179
457.187271,9392633,24.6,317250
457.200402,1939966,4.5,320772
457.208379,8878593,23.2,334654
457.223677,6283783,16.2,339240
457.244823,4835855,12.3,346756
457.260079,2183188,5.1,386464
457.281167,3251740,8,326640
457.317541,3402281,8.4,335578
457.868829,1433333,3.1,375169
458.037156,1672499,3.8,336305
458.044983,4120374,10.4,321093
458.066228,5137214,13.1,327037
458.073403,2140993,5,263907
458.081485,4386628,11.1,301207
458.102569,6648651,17.2,317120
458.109773,1753422,4,369576
458.117868,4061009,10.2,361879
458.138946,5722969,14.7,326913
458.154279,3460958,8.6,351519
458.167266,1453411,3.2,378386
458.175361,3327846,8.2,329726
458.190597,2850668,6.9,353770
458.203639,1414000,3.1,390907
458.211485,1931379,4.5,239972
458.227091,1680249,3.8,385062
458.248158,1679745,3.8,433411
458.992099,1724562,3.9,181964
458.997674,2026132,4.7,350023
459.020964,10095773,26.5,317662
459.034116,2849953,6.9,313608
459.042103,7529637,19.6,329475
459.054295,2166953,5.1,418509
459.057372,27540650,73.7,326548
459.070626,2580655,6.2,355081
459.078476,17218738,45.8,305075
459.090656,2604214,6.3,380696
459.093741,27196600,72.8,311113
459.106982,2505916,6,354651
459.114878,15813823,42,309546
459.127086,1865923,4.3,497021
459.130135,21466308,57.3,301009
459.143386,3131593,7.7,316079
459.151249,11156684,29.4,320306
459.166496,20126930,53.7,307831
459.179675,2783447,6.8,278515
459.187626,5692634,14.6,312607
459.202873,14101727,37.4,309128
459.216028,1593060,3.5,302048
459.224034,4607207,11.7,325561
459.239309,6468845,16.7,327807
459.260421,3175668,7.8,324260
459.275748,2359546,5.6,400067
459.296684,1624833,3.6,338781
460.024434,2115595,4.9,345554
460.05256,2326549,5.5,308116
460.060731,6012440,15.5,321906
460.081905,3557920,8.8,339920
460.089047,2455075,5.9,282506
460.097086,6344230,16.4,328800
460.118234,3457581,8.6,350330
460.125474,2001968,4.6,192338
460.133542,4943411,12.6,322177
460.154726,2403386,5.7,310648
460.162052,1563197,3.5,303587
460.169886,5352000,13.7,305281
460.182888,1480773,3.2,367547
460.191065,1469512,3.2,367125
460.206206,3637837,9.1,317560
460.242584,2147930,5,365415
461.000237,2421101,5.8,297189
461.013338,2648434,6.4,345116
461.036608,23297914,62.2,310772
461.052027,2214784,5.2,294294
461.057745,4906882,12.5,330730
461.066388,1504133,3.3,517958
461.069911,1930886,4.4,244093
461.072986,36716424,98.5,319171
461.088594,1797005,4.1,248236
461.09409,8138639,21.2,328430
461.10939,32071572,86,317913
461.122651,2088857,4.9,356065
461.130526,5578652,14.3,316360
461.145804,28467106,76.2,317417
461.15889,2583463,6.2,348153
461.166967,3710889,9.3,321847
461.182169,24731566,66.1,317213
461.195302,2203060,5.2,340322
461.203276,2526647,6.1,344784
461.218557,15560636,41.3,322353
461.239624,1984964,4.6,334522
461.254915,5416905,13.9,304861
461.291378,1794006,4.1,410627
462.032026,1600225,3.6,347623
462.039953,4779237,12.1,311907
462.068295,3119343,7.7,313553
462.076322,8081650,21.1,299627
462.104792,2198268,5.2,187804
462.11275,7842047,20.4,315342
462.14128,1869065,4.3,292478
462.149148,7268620,18.9,314623
462.185516,6385945,16.5,339375
462.221913,3875110,9.7,332473
462.258591,1563955,3.5,309445
462.984766,1490487,3.3,357868
463.01597,7225923,18.8,317125
463.031282,2725448,6.6,220593
463.049228,2347599,5.6,386387
463.052297,38216272,102.6,320746
463.067624,3555925,8.8,167097
463.073543,2367063,5.6,299690
463.085609,2567771,6.2,349735
463.088656,42943068,115.4,307435
463.092691,1512030,3.3,491724
463.10402,2549346,6.1,281238
463.109881,2194020,5.2,297489
463.122127,2740841,6.6,371023
463.125049,39813736,106.9,308619
463.138229,1598318,3.5,115170
463.14619,1451121,3.1,327296
463.153975,1520756,3.3,423239
463.161434,35005048,93.9,318359
463.174562,1904251,4.4,315836
463.197823,23298692,62.2,309513
463.21082,2135688,5,350150
463.234228,12771985,33.8,313031
463.247101,1432213,3.1,353546
463.269579,3843741,9.6,159342
464.01932,1410985,3,328246
464.047453,1794995,4.1,293569
464.055674,7685046,20,332751
464.08399,2997184,7.3,320789
464.092044,9364418,24.5,320090
464.120332,3094477,7.6,318243
464.128415,8700879,22.8,303876
464.156686,2167258,5.1,290689
464.164779,7969757,20.8,324999
464.201202,5600234,14.4,335421
464.237537,3368950,8.3,341046
464.963936,1739512,3.9,234683
465.000231,1416197,3.1,340126
465.010333,2127113,5,296643
465.02353,2057485,4.8,329096
465.03154,18732304,49.9,309654
465.046834,6116630,15.8,296186
465.067943,47949084,128.9,315199
465.083291,5311779,13.6,284847
465.096876,1934631,4.5,365824
465.101008,2617641,6.3,395762
465.104351,47752488,128.4,314621
465.115424,1897262,4.4,321263
465.119653,3897647,9.8,289052
465.133386,1710388,3.8,292410
465.140693,45327672,121.8,311318
465.14571,2127160,5,332831
465.156025,2260796,5.3,288645
465.1692,3115329,7.6,288768
465.177084,33105220,88.8,311030
465.190195,1631304,3.6,194212
465.213451,18675024,49.7,307084
465.249852,7722333,20.1,326886
465.266816,1529955,3.4,280122
465.286352,1705834,3.8,328301
465.304868,7505265,19.5,320169
466.026868,1405040,3,353252
466.034936,3494515,8.7,317656
466.050395,1933944,4.5,314485
466.06327,2658941,6.4,395850
466.071258,9602687,25.2,317152
466.086637,1811589,4.1,408431
466.099536,3261065,8,288963
466.107679,10815116,28.5,299974
466.136021,2104982,4.9,372420
466.144091,11331225,29.9,313626
466.172345,2001059,4.6,276414
466.180462,8398502,21.9,299476
466.216875,5187251,13.2,334051
466.253298,2200256,5.2,270909
466.308252,1998547,4.4,300240
466.979506,1771967,3.8,303928
467.002851,2508743,5.7,323025
467.010839,3612618,8.5,314990
467.026126,4932559,11.9,312882
467.039445,1717716,3.6,297686
467.047182,31000534,78.4,307788
467.062447,10325980,25.6,300238
467.083565,50997220,129.4,302998
467.098833,7958505,19.6,308671
467.112378,2005485,4.4,383361
467.119931,48457712,122.9,311738
467.135178,4730869,11.3,283656
467.148632,2497530,5.6,293753
467.156334,39970812,101.3,312248
467.171664,3307522,7.7,280944
467.184795,1965575,4.3,271787
467.192742,24659978,62.2,315768
467.208041,2202639,4.9,333020
467.229153,11102230,27.6,319658
467.265565,4506659,10.8,312777
467.30182,2004528,4.4,373895
468.05058,5892406,14.3,305727
468.065936,2353979,5.3,170037
468.079062,2729280,6.2,352155
468.086933,11049282,27.5,319518
468.102131,1859400,4,314853
468.115291,2640204,6,333626
468.123321,10942799,27.2,313558
468.151698,2006361,4.4,339120
468.159689,9474396,23.4,304843
468.187993,1715814,3.6,233428
468.196067,6652265,16.2,320282
468.232518,3212149,7.5,294225
468.888097,20277850,51,320726
468.978904,4612729,11,284024
469.005336,2833027,6.5,315382
469.018498,3140231,7.3,303987
469.026483,8166026,20.1,314615
469.041751,12688015,31.6,304848
469.055146,2144916,4.7,342195
469.062876,36883096,93.4,313021
469.078144,14297756,35.7,306004
469.091577,2393761,5.4,396954
469.099273,44395172,112.6,314809
469.114502,10713768,26.6,306163
469.127945,2773677,6.3,328820
469.135644,39045808,98.9,308614
469.150924,7336629,18,307071
469.156731,1523511,3.1,232971
469.164214,3059386,7.1,327665
469.172037,26249916,66.3,305062
469.187317,6066882,14.7,312608
469.200466,2081478,4.6,195321
469.208369,14281417,35.7,312425
469.223703,3917518,9.3,328339
469.244797,7424726,18.2,321520
469.260177,1815259,3.9,325124
469.281139,3938018,9.3,289061
469.284575,3575524,8.4,314768
469.317479,2022127,4.4,341295
469.887578,6060981,14.7,313578
470.045121,2916844,6.7,297552
470.066213,7050227,17.3,334799
470.073313,1987061,4.3,316288
470.081376,3472376,8.1,297290
470.094516,2567165,5.8,340733
470.102604,9321471,23,302456
470.109936,1538562,3.2,194743
470.117844,2978821,6.9,345047
470.130988,2043913,4.5,339904
470.138999,8107020,19.9,324197
470.154418,2131985,4.7,216462
470.167411,2062870,4.5,323568
470.175344,6200345,15.1,313000
470.190513,1646110,3.5,329438
470.203725,1855522,4,358621
470.21187,3475493,8.1,354564
470.248223,1545266,3.2,207037
470.884918,3937550,9.3,322113
470.99211,1669939,3.5,294057
470.99764,1935157,4.2,276631
471.020959,8576317,21.1,305223
471.034085,3160386,7.3,300703
471.042153,13458756,33.6,307824
471.054345,2029896,4.4,386579
471.057419,20880714,52.5,294895
471.070815,2389326,5.4,406264
471.078515,33082704,83.7,304204
471.093822,18623830,46.8,309637
471.107262,2081115,4.6,314876
471.114928,32197982,81.4,312816
471.130173,14495075,36.3,315860
471.143475,3288423,7.7,324758
471.151277,22596970,56.9,307701
471.166526,11795823,29.4,300445
471.179774,3185012,7.4,312979
471.187683,13258103,33.1,295389
471.202939,8947068,22.1,318586
471.216165,1920384,4.2,320824
471.224039,7667075,18.8,325386
471.239366,5862793,14.2,321818
471.260494,5347728,12.9,301145
471.275564,1642133,3.5,284055
471.296869,3813788,9,332690
471.333075,2225065,4.9,310809
472.024464,1630359,3.4,203473
472.045542,2816670,6.4,337359
472.052707,1860257,4,392383
472.060751,4460196,10.6,304223
472.081832,6327979,15.4,302589
472.089023,2644653,6,333181
472.097118,4643504,11.1,304921
472.110152,1709492,3.6,285562
472.118226,6833847,16.7,309800
472.125369,1537210,3.2,337927
